snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-04T17:10:23Z,2026-07-05,1,52000.0,C,0.143,0.2005,0.1729,62870.93,62870.86,0.6856,1.0,0.0,0.0,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,52000.0,P,0.0,0.0001,0.0,62871.64,62870.86,0.6856,0.0,0.0,0.0,8.2,0.0
2026-07-04T17:10:23Z,2026-07-05,1,53000.0,C,0.1265,0.185,0.157,62870.93,62870.86,0.6731999999999999,1.0,0.0,0.0,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,53000.0,P,0.0,0.0001,0.0,62870.93,62870.86,0.6731999999999999,0.0,0.0,0.0,4.6,0.0
2026-07-04T17:10:23Z,2026-07-05,1,54000.0,C,0.1365,0.1705,0.1411,62870.93,62870.86,0.597,1.0,0.0,0.0,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,54000.0,P,0.0,0.0001,0.0,62870.93,62870.86,0.597,0.0,0.0,0.0,56.3,0.0
2026-07-04T17:10:23Z,2026-07-05,1,55000.0,C,0.0935,0.1545,0.1251,62870.86,62870.86,0.5245000000000001,1.0,0.0,0.0,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,55000.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.5245000000000001,0.0,0.0,0.0,33.9,0.0
2026-07-04T17:10:23Z,2026-07-05,1,56000.0,C,0.1045,0.139,0.1092,62870.86,62870.86,0.5229,1.0,0.0,1e-05,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,56000.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.5229,0.0,0.0,1e-05,6.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,56500.0,C,0.069,0.1315,0.1013,62870.86,62870.86,0.49939999999999996,1.0,0.0,1e-05,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,56500.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.49939999999999996,0.0,0.0,1e-05,15.0,0.2
2026-07-04T17:10:23Z,2026-07-05,1,57000.0,C,0.0605,0.1235,0.0933,62870.86,62870.86,0.46740000000000004,1.0,0.0,2e-05,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,57000.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.46740000000000004,0.0,0.0,2e-05,11.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,57500.0,C,0.0525,0.116,0.0854,62870.86,62870.86,0.4355,1.0,0.0,4e-05,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,57500.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.4355,0.0,0.0,4e-05,16.9,0.0
2026-07-04T17:10:23Z,2026-07-05,1,58000.0,C,0.044,0.1085,0.0774,62870.86,62870.86,0.4182,1.0,0.0,0.00017,0.0,0.0
2026-07-04T17:10:23Z,2026-07-05,1,58000.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.4182,0.0,0.0,0.00017,9.2,0.0
2026-07-04T17:10:23Z,2026-07-05,1,58500.0,C,0.036,0.1005,0.0695,62870.86,62870.86,0.41729999999999995,0.99999,0.0,0.00149,0.4,0.0
2026-07-04T17:10:23Z,2026-07-05,1,58500.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.41729999999999995,-1e-05,0.0,0.00149,120.7,0.0
2026-07-04T17:10:23Z,2026-07-05,1,59000.0,C,0.0275,0.093,0.0615,62870.86,62870.86,0.3926,0.99996,0.0,0.00438,2.1,0.0
2026-07-04T17:10:23Z,2026-07-05,1,59000.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.3926,-4e-05,0.0,0.00438,77.8,0.0
2026-07-04T17:10:23Z,2026-07-05,1,59500.0,C,0.049,0.059,0.0536,62870.86,62870.86,0.3641,0.99989,0.0,0.0116,9.6,0.0
2026-07-04T17:10:23Z,2026-07-05,1,59500.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.3641,-0.00011,0.0,0.0116,42.9,2.1
2026-07-04T17:10:23Z,2026-07-05,1,60000.0,C,0.0405,0.05,0.0456,62870.86,62870.86,0.3309,0.99971,0.0,0.02784,25.9,0.0
2026-07-04T17:10:23Z,2026-07-05,1,60000.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.3309,-0.00029,0.0,0.02784,2096.8,62.9
2026-07-04T17:10:23Z,2026-07-05,1,60500.0,C,0.0325,0.042,0.0377,62870.86,62870.86,0.2949,0.99925,0.0,0.06705,59.9,0.5
2026-07-04T17:10:23Z,2026-07-05,1,60500.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.2949,-0.00075,0.0,0.06705,311.5,367.0
2026-07-04T17:10:23Z,2026-07-05,1,61000.0,C,0.0245,0.0335,0.0297,62870.86,62870.86,0.2944,0.99378,2e-05,0.45428,49.3,0.0
2026-07-04T17:10:23Z,2026-07-05,1,61000.0,P,0.0,0.0001,0.0,62870.86,62870.86,0.2944,-0.00622,2e-05,0.45428,215.0,105.1
2026-07-04T17:10:23Z,2026-07-05,1,61500.0,C,0.0175,0.0255,0.0219,62870.86,62870.86,0.2732,0.97537,8e-05,1.49336,97.5,1.7
2026-07-04T17:10:23Z,2026-07-05,1,61500.0,P,0.0001,0.0002,0.0001,62870.86,62870.86,0.2732,-0.02463,8e-05,1.49336,242.2,107.2
2026-07-04T17:10:23Z,2026-07-05,1,62000.0,C,0.01,0.0185,0.0142,62870.86,62870.86,0.2404,0.92143,0.00024,3.79396,233.7,71.2
2026-07-04T17:10:23Z,2026-07-05,1,62000.0,P,0.0003,0.0005,0.0004,62870.86,62870.86,0.2404,-0.07857,0.00024,3.79396,314.3,168.8
2026-07-04T17:10:23Z,2026-07-05,1,62500.0,C,0.006,0.008,0.0074,62870.86,62870.86,0.2298,0.73579,0.00055,8.46112,187.0,133.7
2026-07-04T17:10:23Z,2026-07-05,1,62500.0,P,0.0013,0.0018,0.0015,62870.86,62870.86,0.2298,-0.26421,0.00055,8.46112,45.7,53.8
2026-07-04T17:10:23Z,2026-07-05,1,63000.0,C,0.0026,0.0032,0.0029,62870.86,62870.86,0.2349,0.41782,0.00064,10.10134,179.5,104.7
2026-07-04T17:10:23Z,2026-07-05,1,63000.0,P,0.0044,0.0055,0.005,62870.86,62870.86,0.2349,-0.58218,0.00064,10.10134,10.9,11.0
2026-07-04T17:10:23Z,2026-07-05,1,63500.0,C,0.0008,0.0012,0.001,62870.86,62870.86,0.2621,0.17935,0.00039,6.77308,444.3,321.9
2026-07-04T17:10:23Z,2026-07-05,1,63500.0,P,0.0044,0.0455,0.0111,62870.86,62870.86,0.2621,-0.82066,0.00039,6.77291,0.0,0.0
