snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-13T17:09:08Z,2026-04-14,1,63000.0,C,0.1235,0.1315,0.1274,72207.21,72207.21,0.8389,0.99996,0.0,0.00454,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,63000.0,P,0.0,0.0001,0.0,72207.21,72207.21,0.8389,-4e-05,0.0,0.00454,85.1,4.7
2026-04-13T17:09:08Z,2026-04-14,1,64000.0,C,0.109,0.1175,0.1135,72207.21,72207.21,0.7547,0.99995,0.0,0.00594,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,64000.0,P,0.0,0.0001,0.0,72207.21,72207.21,0.7547,-5e-05,0.0,0.00594,5.1,0.0
2026-04-13T17:09:08Z,2026-04-14,1,65000.0,C,0.0965,0.104,0.0997,72207.21,72207.21,0.7367,0.99975,0.0,0.02764,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,65000.0,P,0.0,0.0001,0.0,72207.21,72207.21,0.7367,-0.00025,0.0,0.02764,133.1,69.3
2026-04-13T17:09:08Z,2026-04-14,1,66000.0,C,0.0825,0.09,0.0858,72207.21,72207.21,0.7261,0.99874,0.0,0.12343,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,66000.0,P,0.0,0.0001,0.0,72207.21,72207.21,0.7261,-0.00126,0.0,0.12343,33.7,25.4
2026-04-13T17:09:08Z,2026-04-14,1,67000.0,C,0.0685,0.076,0.072,72207.21,72207.21,0.7070000000000001,0.99514,1e-05,0.41896,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,67000.0,P,0.0,0.0001,0.0,72207.21,72207.21,0.7070000000000001,-0.00486,1e-05,0.41896,76.2,47.7
2026-04-13T17:09:08Z,2026-04-14,1,68000.0,C,0.055,0.0635,0.0583,72207.21,72207.21,0.6735,0.98532,2e-05,1.1052,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,68000.0,P,0.0001,0.0002,0.0001,72207.21,72207.21,0.6735,-0.01468,2e-05,1.1052,241.2,195.8
2026-04-13T17:09:08Z,2026-04-14,1,69000.0,C,0.041,0.048,0.0445,72207.21,72207.21,0.5757,0.97311,4e-05,1.84659,0.4,0.0
2026-04-13T17:09:08Z,2026-04-14,1,69000.0,P,0.0002,0.0003,0.0002,72207.21,72207.21,0.5757,-0.02689,4e-05,1.84659,633.2,377.9
2026-04-13T17:09:08Z,2026-04-14,1,69500.0,C,0.0365,0.0385,0.0377,72207.21,72207.21,0.544,0.95704,6e-05,2.71428,8.3,8.5
2026-04-13T17:09:08Z,2026-04-14,1,69500.0,P,0.0003,0.0005,0.0004,72207.21,72207.21,0.544,-0.04296,6e-05,2.71428,301.4,193.9
2026-04-13T17:09:08Z,2026-04-14,1,70000.0,C,0.0275,0.035,0.031,72207.21,72207.21,0.5036999999999999,0.93414,9e-05,3.80829,1.5,1.5
2026-04-13T17:09:08Z,2026-04-14,1,70000.0,P,0.0005,0.0007,0.0006,72207.21,72207.21,0.5036999999999999,-0.06586,9e-05,3.80818,186.1,173.7
2026-04-13T17:09:08Z,2026-04-14,1,70500.0,C,0.023,0.0255,0.0245,72207.21,72207.21,0.47240000000000004,0.8925,0.00013,5.49853,17.1,18.6
2026-04-13T17:09:08Z,2026-04-14,1,70500.0,P,0.0009,0.0011,0.001,72207.21,72207.21,0.47240000000000004,-0.1075,0.00013,5.49868,112.3,125.4
2026-04-13T17:09:08Z,2026-04-14,1,71000.0,C,0.0175,0.019,0.0184,72207.21,72207.21,0.4476,0.82229,0.0002,7.73849,125.1,141.4
2026-04-13T17:09:08Z,2026-04-14,1,71000.0,P,0.0016,0.002,0.0018,72207.21,72207.21,0.4476,-0.17771,0.0002,7.73849,459.4,116.4
2026-04-13T17:09:08Z,2026-04-14,1,71500.0,C,0.012,0.013,0.0129,72207.21,72207.21,0.42829999999999996,0.71464,0.00027,10.09939,154.9,142.9
2026-04-13T17:09:08Z,2026-04-14,1,71500.0,P,0.003,0.0034,0.0032,72207.21,72207.21,0.42829999999999996,-0.28536,0.00027,10.09939,89.4,64.2
2026-04-13T17:09:08Z,2026-04-14,1,72000.0,C,0.0075,0.0085,0.0083,72207.21,72207.21,0.4165,0.56992,0.00032,11.67783,116.5,198.4
2026-04-13T17:09:08Z,2026-04-14,1,72000.0,P,0.005,0.006,0.0056,72207.21,72207.21,0.4165,-0.43008,0.00032,11.67783,62.1,42.5
2026-04-13T17:09:08Z,2026-04-14,1,72500.0,C,0.0043,0.0048,0.0047,72207.21,72207.21,0.3993,0.40596,0.00033,11.52943,106.6,113.6
2026-04-13T17:09:08Z,2026-04-14,1,72500.0,P,0.0085,0.0095,0.0089,72207.21,72207.21,0.3993,-0.59404,0.00033,11.52943,58.0,20.1
2026-04-13T17:09:08Z,2026-04-14,1,73000.0,C,0.0022,0.0026,0.0025,72207.21,72207.21,0.3981,0.25526,0.00027,9.55156,198.2,202.3
2026-04-13T17:09:08Z,2026-04-14,1,73000.0,P,0.0125,0.015,0.0136,72207.21,72207.21,0.3981,-0.74474,0.00027,9.55156,25.4,0.0
2026-04-13T17:09:08Z,2026-04-14,1,73500.0,C,0.0011,0.0013,0.0012,72207.21,72207.21,0.4071,0.14676,0.00019,6.83141,173.1,98.6
2026-04-13T17:09:08Z,2026-04-14,1,73500.0,P,0.0185,0.021,0.0193,72207.21,72207.21,0.4071,-0.85323,0.00019,6.83154,17.6,0.6
2026-04-13T17:09:08Z,2026-04-14,1,74000.0,C,0.0005,0.0007,0.0006,72207.21,72207.21,0.4242,0.08144,0.00012,4.47977,163.1,38.0
2026-04-13T17:09:08Z,2026-04-14,1,74000.0,P,0.0205,0.042,0.0256,72207.21,72207.21,0.4242,-0.91856,0.00012,4.47977,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,74500.0,C,0.0003,0.0005,0.0004,72207.21,72207.21,0.45549999999999996,0.04871,7e-05,3.00291,83.6,27.5
2026-04-13T17:09:08Z,2026-04-14,1,74500.0,P,0.028,0.037,0.0323,72207.21,72207.21,0.45549999999999996,-0.95129,7e-05,3.00291,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,75000.0,C,0.0001,0.0003,0.0002,72207.21,72207.21,0.4855,0.0295,5e-05,1.99465,378.9,18.9
2026-04-13T17:09:08Z,2026-04-14,1,75000.0,P,0.038,0.0405,0.0391,72207.21,72207.21,0.4855,-0.97051,5e-05,1.9942,11.5,0.0
2026-04-13T17:09:08Z,2026-04-14,1,75500.0,C,0.0001,0.0003,0.0002,72207.21,72207.21,0.5305,0.02114,3e-05,1.50887,150.4,173.0
2026-04-13T17:09:08Z,2026-04-14,1,75500.0,P,0.042,0.0495,0.0459,72207.21,72207.21,0.5305,-0.97885,3e-05,1.50906,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,76000.0,C,0.0,0.0002,0.0001,72207.21,72207.21,0.5608,0.0137,2e-05,1.04138,162.1,75.1
2026-04-13T17:09:08Z,2026-04-14,1,76000.0,P,0.049,0.0565,0.0528,72207.21,72207.21,0.5608,-0.9863,2e-05,1.04138,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,77000.0,C,0.0,0.0001,0.0001,72207.21,72207.21,0.6279,0.0067,1e-05,0.55756,98.5,26.0
2026-04-13T17:09:08Z,2026-04-14,1,77000.0,P,0.0625,0.071,0.0666,72207.21,72207.21,0.6279,-0.9933,1e-05,0.55756,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,78000.0,C,0.0,0.0001,0.0,72207.21,72207.21,0.628,0.00148,0.0,0.14334,21.4,0.0
2026-04-13T17:09:08Z,2026-04-14,1,78000.0,P,0.058,0.1075,0.0804,72207.21,72207.21,0.628,-0.99852,0.0,0.14334,0.0,0.0
2026-04-13T17:09:08Z,2026-04-14,1,79000.0,C,0.0,0.0001,0.0,72207.21,72207.21,0.628,0.00027,0.0,0.02936,9.8,0.0
2026-04-13T17:09:08Z,2026-04-14,1,79000.0,P,0.0735,0.1215,0.0942,72207.21,72207.21,0.628,-0.99973,0.0,0.02936,0.0,0.0
