snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-20T17:38:22Z,2026-06-21,1,57000.0,C,0.074,0.1365,0.1065,63793.84,63793.84,0.6409999999999999,0.99999,0.0,0.0008,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,57000.0,P,0.0,0.0001,0.0,63793.84,63793.84,0.6409999999999999,-1e-05,0.0,0.0008,45.2,5.4
2026-06-20T17:38:22Z,2026-06-21,1,58000.0,C,0.058,0.0945,0.0908,63793.84,63793.84,0.5656,0.99998,0.0,0.00174,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,58000.0,P,0.0,0.0001,0.0,63793.84,63793.84,0.5656,-2e-05,0.0,0.00174,14.1,0.4
2026-06-20T17:38:22Z,2026-06-21,1,59000.0,C,0.042,0.0795,0.0751,63793.84,63793.84,0.5643,0.9997,0.0,0.02875,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,59000.0,P,0.0,0.0001,0.0,63793.84,63793.84,0.5643,-0.0003,0.0,0.02875,37.5,13.0
2026-06-20T17:38:22Z,2026-06-21,1,60000.0,C,0.0255,0.063,0.0594,63793.84,63793.84,0.5643,0.99648,1e-05,0.27324,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,60000.0,P,0.0,0.0002,0.0,63793.84,63793.84,0.5643,-0.00352,1e-05,0.27324,51.7,27.2
2026-06-20T17:38:22Z,2026-06-21,1,61000.0,C,0.01,0.077,0.0439,63793.84,63793.84,0.5529,0.97784,4e-05,1.36404,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,61000.0,P,0.0001,0.0003,0.0002,63793.84,63793.84,0.5529,-0.02216,4e-05,1.36404,53.1,30.2
2026-06-20T17:38:22Z,2026-06-21,1,61500.0,C,0.0022,0.0695,0.0362,63793.84,63793.84,0.5003,0.96543,6e-05,1.97604,1.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,61500.0,P,0.0002,0.0004,0.0003,63793.44,63793.84,0.5003,-0.03459,6e-05,1.97703,10.1,4.2
2026-06-20T17:38:22Z,2026-06-21,1,62000.0,C,0.0245,0.0315,0.0285,63793.44,63793.84,0.4385,0.94683,0.0001,2.79796,31.5,0.1
2026-06-20T17:38:22Z,2026-06-21,1,62000.0,P,0.0003,0.0005,0.0004,63793.44,63793.84,0.4385,-0.05317,0.0001,2.79796,1014.8,15.8
2026-06-20T17:38:22Z,2026-06-21,1,62500.0,C,0.0175,0.024,0.0209,63793.44,63793.84,0.3765,0.91167,0.00016,4.13715,31.7,0.0
2026-06-20T17:38:22Z,2026-06-21,1,62500.0,P,0.0005,0.0008,0.0006,63793.44,63793.84,0.3765,-0.08833,0.00016,4.13715,139.1,86.4
2026-06-20T17:38:22Z,2026-06-21,1,63000.0,C,0.01,0.0165,0.0136,63793.44,63793.84,0.32030000000000003,0.83432,0.0003,6.43012,212.1,53.3
2026-06-20T17:38:22Z,2026-06-21,1,63000.0,P,0.001,0.0013,0.0012,63793.44,63793.84,0.32030000000000003,-0.16568,0.0003,6.43012,224.0,126.5
2026-06-20T17:38:22Z,2026-06-21,1,63500.0,C,0.007,0.008,0.0071,63793.44,63793.84,0.27899999999999997,0.66045,0.00051,9.46128,136.8,139.3
2026-06-20T17:38:22Z,2026-06-21,1,63500.0,P,0.0024,0.003,0.0026,63793.44,63793.84,0.27899999999999997,-0.33954,0.00051,9.46121,343.8,89.1
2026-06-20T17:38:22Z,2026-06-21,1,64000.0,C,0.0026,0.0031,0.0028,63793.44,63793.84,0.2613,0.382,0.00056,9.85232,186.0,230.4
2026-06-20T17:38:22Z,2026-06-21,1,64000.0,P,0.0055,0.0065,0.0061,63793.44,63793.84,0.2613,-0.61801,0.00057,9.85228,72.1,21.5
2026-06-20T17:38:22Z,2026-06-21,1,64500.0,C,0.0008,0.0011,0.0009,63793.44,63793.84,0.26890000000000003,0.15716,0.00035,6.21255,149.3,94.4
2026-06-20T17:38:22Z,2026-06-21,1,64500.0,P,0.009,0.0155,0.012,63793.44,63793.84,0.26890000000000003,-0.84285,0.00035,6.21226,39.8,0.0
2026-06-20T17:38:22Z,2026-06-21,1,65000.0,C,0.0003,0.0005,0.0003,63793.44,63793.84,0.3029,0.06407,0.00016,3.23923,106.6,102.2
2026-06-20T17:38:22Z,2026-06-21,1,65000.0,P,0.016,0.0235,0.0193,63793.44,63793.84,0.3029,-0.93593,0.00016,3.23923,31.2,0.0
2026-06-20T17:38:22Z,2026-06-21,1,65500.0,C,0.0001,0.0003,0.0002,63793.44,63793.84,0.3422,0.02885,7e-05,1.70189,232.7,76.9
2026-06-20T17:38:22Z,2026-06-21,1,65500.0,P,0.0001,0.0315,0.0269,63793.44,63793.84,0.3422,-0.97115,7e-05,1.70149,15.3,0.0
2026-06-20T17:38:22Z,2026-06-21,1,66000.0,C,0.0,0.0002,0.0001,63793.44,63793.84,0.3835,0.01456,4e-05,0.95369,65.7,23.0
2026-06-20T17:38:22Z,2026-06-21,1,66000.0,P,0.0012,0.072,0.0347,63793.44,63793.84,0.3835,-0.98544,4e-05,0.95369,9.6,0.0
2026-06-20T17:38:22Z,2026-06-21,1,66500.0,C,0.0,0.0001,0.0,63793.44,63793.84,0.4207,0.00755,2e-05,0.53797,69.9,15.0
2026-06-20T17:38:22Z,2026-06-21,1,66500.0,P,0.0075,0.047,0.0425,63793.4,63793.84,0.4207,-0.99245,2e-05,0.53792,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,67000.0,C,0.0,0.0001,0.0,63793.4,63793.84,0.42590000000000006,0.00229,1e-05,0.18542,55.5,1.4
2026-06-20T17:38:22Z,2026-06-21,1,67000.0,P,0.015,0.0545,0.0503,63793.4,63793.84,0.42590000000000006,-0.99771,1e-05,0.18542,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,67500.0,C,0.0,0.0001,0.0,63793.4,63793.84,0.4268,0.00056,0.0,0.05094,21.9,0.0
2026-06-20T17:38:22Z,2026-06-21,1,67500.0,P,0.023,0.097,0.0581,63793.4,63793.84,0.4268,-0.99944,0.0,0.05094,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,68000.0,C,0.0,0.0001,0.0,63793.4,63793.84,0.44780000000000003,0.00022,0.0,0.02158,39.6,0.0
2026-06-20T17:38:22Z,2026-06-21,1,68000.0,P,0.03,0.0705,0.066,63793.4,63793.84,0.44780000000000003,-0.99978,0.0,0.02158,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,69000.0,C,0.0,0.0001,0.0,63793.4,63793.84,0.5249,0.00012,0.0,0.01182,2.8,0.5
2026-06-20T17:38:22Z,2026-06-21,1,69000.0,P,0.0455,0.086,0.0817,63793.4,63793.84,0.5249,-0.99988,0.0,0.01182,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,70000.0,C,0.0,0.0001,0.0,63793.4,63793.84,0.5999,7e-05,0.0,0.00728,64.3,0.0
2026-06-20T17:38:22Z,2026-06-21,1,70000.0,P,0.0605,0.1015,0.0973,63793.4,63793.84,0.5999,-0.99993,0.0,0.00728,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,71000.0,C,0.0,0.0001,0.0,63793.4,63793.84,0.6674,4e-05,0.0,0.00428,0.9,0.0
2026-06-20T17:38:22Z,2026-06-21,1,71000.0,P,0.0755,0.1535,0.113,63793.4,63793.84,0.6674,-0.99996,0.0,0.00428,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,72000.0,C,0.0,0.0001,0.0,63793.4,63793.84,0.7254,2e-05,0.0,0.00226,21.1,0.0
2026-06-20T17:38:22Z,2026-06-21,1,72000.0,P,0.091,0.133,0.1287,63793.4,63793.84,0.7254,-0.99998,0.0,0.00226,0.0,0.0
2026-06-20T17:38:22Z,2026-06-21,1,73000.0,C,0.0,0.0001,0.0,63793.4,63793.84,0.733,0.0,0.0,0.00037,40.1,0.0
2026-06-20T17:38:22Z,2026-06-21,1,73000.0,P,0.106,0.149,0.1444,63793.4,63793.84,0.733,-1.0,0.0,0.00037,0.0,0.0
2026-06-20T17:38:22Z,2026-06-22,2,56000.0,C,0.0905,0.1265,0.1222,63793.4,63793.84,0.6453,0.99894,0.0,0.15023,0.0,0.0
2026-06-20T17:38:22Z,2026-06-22,2,56000.0,P,0.0,0.0001,0.0,63793.4,63793.84,0.6453,-0.00106,0.0,0.15023,76.9,1.0
2026-06-20T17:38:22Z,2026-06-22,2,57000.0,C,0.074,0.1375,0.1065,63788.25,63793.84,0.6451,0.99606,0.0,0.49362,0.0,0.0
2026-06-20T17:38:22Z,2026-06-22,2,57000.0,P,0.0,0.0001,0.0001,63788.25,63793.84,0.6451,-0.00394,0.0,0.49362,262.4,60.1
2026-06-20T17:38:22Z,2026-06-22,2,58000.0,C,0.058,0.0955,0.091,63788.25,63793.84,0.6343,0.9889,1e-05,1.23185,0.0,0.0
2026-06-20T17:38:22Z,2026-06-22,2,58000.0,P,0.0001,0.0003,0.0002,63788.25,63793.84,0.6343,-0.0111,1e-05,1.23185,94.8,43.9
2026-06-20T17:38:22Z,2026-06-22,2,59000.0,C,0.042,0.0805,0.0754,63788.25,63793.84,0.5715,0.98133,2e-05,1.92804,0.0,0.0
2026-06-20T17:38:22Z,2026-06-22,2,59000.0,P,0.0002,0.0004,0.0003,63788.25,63793.84,0.5715,-0.01867,2e-05,1.92804,50.8,8.8
2026-06-20T17:38:22Z,2026-06-22,2,60000.0,C,0.0375,0.0645,0.0599,63788.25,63793.84,0.5091,0.96666,3e-05,3.13405,0.1,0.1
2026-06-20T17:38:22Z,2026-06-22,2,60000.0,P,0.0004,0.0006,0.0004,63788.25,63793.84,0.5091,-0.03334,3e-05,3.13405,109.1,69.4
2026-06-20T17:38:22Z,2026-06-22,2,60500.0,C,0.0175,0.085,0.0522,63788.25,63793.84,0.47609999999999997,0.95502,5e-05,4.00025,0.0,0.0
2026-06-20T17:38:22Z,2026-06-22,2,60500.0,P,0.0005,0.0008,0.0006,63788.25,63793.84,0.47609999999999997,-0.04498,5e-05,4.00025,55.5,68.4
2026-06-20T17:38:22Z,2026-06-22,2,61000.0,C,0.022,0.0495,0.0446,63788.25,63793.84,0.4448,0.93736,7e-05,5.20062,0.0,0.0
2026-06-20T17:38:22Z,2026-06-22,2,61000.0,P,0.0007,0.001,0.0008,63788.25,63793.84,0.4448,-0.06264,7e-05,5.20087,1078.4,107.1
2026-06-20T17:38:22Z,2026-06-22,2,61500.0,C,0.005,0.0705,0.037,63788.25,63793.84,0.4122,0.91193,9e-05,6.74578,9.9,0.0
2026-06-20T17:38:22Z,2026-06-22,2,61500.0,P,0.001,0.0013,0.0011,63788.25,63793.84,0.4122,-0.08807,9e-05,6.74578,951.6,7.1
2026-06-20T17:38:22Z,2026-06-22,2,62000.0,C,0.0245,0.036,0.0297,63788.25,63793.84,0.3821,0.87224,0.00013,8.82343,8.2,0.0
2026-06-20T17:38:22Z,2026-06-22,2,62000.0,P,0.0015,0.0019,0.0016,63788.25,63793.84,0.3821,-0.12776,0.00013,8.82343,58.7,56.6
2026-06-20T17:38:22Z,2026-06-22,2,62500.0,C,0.018,0.0255,0.0226,63788.25,63793.84,0.3514,0.81295,0.00018,11.34558,53.0,0.4
2026-06-20T17:38:22Z,2026-06-22,2,62500.0,P,0.0023,0.0027,0.0024,63788.25,63793.84,0.3514,-0.18705,0.00018,11.34558,91.4,68.7
2026-06-20T17:38:22Z,2026-06-22,2,63000.0,C,0.013,0.019,0.0161,63788.25,63793.84,0.3233,0.72305,0.00025,14.13483,167.2,17.3
