snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-05-20T18:21:37Z,2026-05-21,1,69000.0,C,0.107,0.138,0.1104,77557.94,77557.9,0.6,1.0,0.0,6e-05,0.0,0.0
2026-05-20T18:21:37Z,2026-05-21,1,69000.0,P,0.0,0.0001,0.0,77557.94,77557.9,0.6,0.0,0.0,6e-05,24.8,0.8
2026-05-20T18:21:37Z,2026-05-21,1,70000.0,C,0.094,0.122,0.0975,77557.94,77557.9,0.5714,1.0,0.0,0.00037,0.0,0.0
2026-05-20T18:21:37Z,2026-05-21,1,70000.0,P,0.0,0.0001,0.0,77557.94,77557.9,0.5714,0.0,0.0,0.00037,74.3,0.0
2026-05-20T18:21:37Z,2026-05-21,1,71000.0,C,0.081,0.11,0.0846,77557.94,77557.9,0.544,0.99998,0.0,0.00244,0.0,0.0
2026-05-20T18:21:37Z,2026-05-21,1,71000.0,P,0.0,0.0001,0.0,77557.94,77557.9,0.544,-2e-05,0.0,0.00244,37.3,3.0
2026-05-20T18:21:37Z,2026-05-21,1,72000.0,C,0.068,0.097,0.0717,77557.94,77557.9,0.4978,0.99993,0.0,0.00906,0.0,0.0
2026-05-20T18:21:37Z,2026-05-21,1,72000.0,P,0.0,0.0001,0.0,77557.94,77557.9,0.4978,-7e-05,0.0,0.00906,83.2,10.7
2026-05-20T18:21:37Z,2026-05-21,1,73000.0,C,0.055,0.085,0.0588,77557.94,77557.9,0.4758,0.99939,0.0,0.06497,0.0,0.0
2026-05-20T18:21:37Z,2026-05-21,1,73000.0,P,0.0,0.0001,0.0,77557.94,77557.9,0.4758,-0.00061,0.0,0.06497,57.3,26.4
2026-05-20T18:21:37Z,2026-05-21,1,74000.0,C,0.0425,0.072,0.0459,77557.94,77557.9,0.4354,0.99695,1e-05,0.28409,0.0,0.0
2026-05-20T18:21:37Z,2026-05-21,1,74000.0,P,0.0,0.0002,0.0,77557.9,77557.9,0.4354,-0.00305,1e-05,0.28418,109.6,39.6
2026-05-20T18:21:37Z,2026-05-21,1,74500.0,C,0.036,0.0665,0.0395,77557.9,77557.9,0.4334,0.99089,2e-05,0.75138,0.0,0.0
2026-05-20T18:21:37Z,2026-05-21,1,74500.0,P,0.0,0.0002,0.0001,77557.9,77557.9,0.4334,-0.00911,2e-05,0.75138,52.3,50.0
2026-05-20T18:21:37Z,2026-05-21,1,75000.0,C,0.0295,0.0355,0.0332,77557.9,77557.9,0.4311,0.97617,4e-05,1.71792,0.9,0.9
2026-05-20T18:21:37Z,2026-05-21,1,75000.0,P,0.0001,0.0002,0.0002,77557.9,77557.9,0.4311,-0.02383,4e-05,1.71792,110.5,108.0
2026-05-20T18:21:37Z,2026-05-21,1,75500.0,C,0.023,0.0435,0.0268,77557.9,77557.9,0.38799999999999996,0.96118,7e-05,2.57329,1.5,1.5
2026-05-20T18:21:37Z,2026-05-21,1,75500.0,P,0.0002,0.0003,0.0002,77557.9,77557.9,0.38799999999999996,-0.03882,7e-05,2.57329,95.2,69.3
2026-05-20T18:21:37Z,2026-05-21,1,76000.0,C,0.0185,0.022,0.0205,77557.9,77557.9,0.3472,0.93169,0.00012,4.03154,9.9,1.1
2026-05-20T18:21:37Z,2026-05-21,1,76000.0,P,0.0004,0.0005,0.0004,77557.9,77557.9,0.3472,-0.06831,0.00012,4.03154,76.8,72.4
2026-05-20T18:21:37Z,2026-05-21,1,76500.0,C,0.013,0.016,0.0146,77557.9,77557.9,0.3268,0.8581,0.00022,6.87283,10.5,1.1
2026-05-20T18:21:37Z,2026-05-21,1,76500.0,P,0.0009,0.0011,0.0009,77557.9,77557.9,0.3268,-0.1419,0.00022,6.87283,62.5,55.5
2026-05-20T18:21:37Z,2026-05-21,1,77000.0,C,0.008,0.0105,0.0093,77557.9,77557.9,0.3094,0.72491,0.00035,10.21094,49.0,16.6
2026-05-20T18:21:37Z,2026-05-21,1,77000.0,P,0.0019,0.0023,0.0021,77557.9,77557.9,0.3094,-0.27509,0.00035,10.21094,61.0,34.0
2026-05-20T18:21:37Z,2026-05-21,1,77500.0,C,0.0048,0.0055,0.0051,77557.9,77557.9,0.2963,0.5278,0.00044,12.17668,84.5,58.9
2026-05-20T18:21:37Z,2026-05-21,1,77500.0,P,0.0042,0.0045,0.0043,77557.9,77557.9,0.2963,-0.4722,0.00044,12.17668,18.2,14.4
2026-05-20T18:21:37Z,2026-05-21,1,78000.0,C,0.002,0.0024,0.0022,77557.9,77557.9,0.28559999999999997,0.30891,0.0004,10.77776,504.9,504.1
2026-05-20T18:21:37Z,2026-05-21,1,78000.0,P,0.0075,0.009,0.0079,77557.9,77557.9,0.28559999999999997,-0.69109,0.0004,10.77776,6.5,5.5
2026-05-20T18:21:37Z,2026-05-21,1,78500.0,C,0.0007,0.0009,0.0008,77557.9,77557.9,0.28190000000000004,0.14009,0.00026,6.81297,109.8,133.3
2026-05-20T18:21:37Z,2026-05-21,1,78500.0,P,0.0105,0.0165,0.0129,77557.9,77557.9,0.28190000000000004,-0.85991,0.00026,6.81297,0.9,0.0
2026-05-20T18:21:37Z,2026-05-21,1,79000.0,C,0.0002,0.0003,0.0003,77557.9,77557.9,0.2952,0.05747,0.00013,3.52352,112.1,80.2
2026-05-20T18:21:37Z,2026-05-21,1,79000.0,P,0.0165,0.0225,0.0188,77557.9,77557.9,0.2952,-0.94252,0.00013,3.52406,0.3,0.0
2026-05-20T18:21:37Z,2026-05-21,1,79500.0,C,0.0001,0.0002,0.0001,77557.9,77557.9,0.32539999999999997,0.02741,6e-05,1.93152,95.3,98.6
