snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-27T17:15:29Z,2026-06-28,1,50000.0,C,0.144,0.2015,0.1732,60470.59,60470.6,1.0288,1.0,0.0,0.00035,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,50000.0,P,0.0,0.0001,0.0,60470.59,60470.6,1.0288,0.0,0.0,0.00035,452.3,30.1
2026-06-27T17:15:29Z,2026-06-28,1,51000.0,C,0.1265,0.1855,0.1567,60470.59,60470.6,0.9326000000000001,1.0,0.0,0.00045,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,51000.0,P,0.0,0.0001,0.0,60470.59,60470.6,0.9326000000000001,0.0,0.0,0.00045,37.7,0.0
2026-06-27T17:15:29Z,2026-06-28,1,52000.0,C,0.1095,0.1695,0.1401,60470.59,60470.6,0.8686,0.99999,0.0,0.00118,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,52000.0,P,0.0,0.0001,0.0,60470.59,60470.6,0.8686,-1e-05,0.0,0.00118,12.8,0.0
2026-06-27T17:15:29Z,2026-06-28,1,53000.0,C,0.092,0.153,0.1236,60470.59,60470.6,0.7905,0.99998,0.0,0.00239,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,53000.0,P,0.0,0.0001,0.0,60470.59,60470.6,0.7905,-2e-05,0.0,0.00239,58.7,0.0
2026-06-27T17:15:29Z,2026-06-28,1,54000.0,C,0.102,0.1375,0.1071,60470.59,60470.6,0.7212000000000001,0.99994,0.0,0.00624,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,54000.0,P,0.0,0.0001,0.0,60470.59,60470.6,0.7212000000000001,-6e-05,0.0,0.00624,32.6,2.7
2026-06-27T17:15:29Z,2026-06-28,1,55000.0,C,0.058,0.1215,0.0905,60470.59,60470.6,0.6361,0.99987,0.0,0.01286,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,55000.0,P,0.0,0.0001,0.0,60470.6,60470.6,0.6361,-0.00013,0.0,0.01286,64.0,20.4
2026-06-27T17:15:29Z,2026-06-28,1,56000.0,C,0.041,0.1055,0.074,60470.6,60470.6,0.5253,0.99982,0.0,0.01667,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,56000.0,P,0.0,0.0001,0.0,60470.6,60470.6,0.5253,-0.00018,0.0,0.01667,72.9,59.6
2026-06-27T17:15:29Z,2026-06-28,1,57000.0,C,0.0235,0.0895,0.0575,60470.6,60470.6,0.5036999999999999,0.99795,1e-05,0.16099,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,57000.0,P,0.0,0.0001,0.0,60470.6,60470.6,0.5036999999999999,-0.00205,1e-05,0.16099,93.0,82.8
2026-06-27T17:15:29Z,2026-06-28,1,57500.0,C,0.015,0.082,0.0492,60470.6,60470.6,0.499,0.99325,2e-05,0.46847,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,57500.0,P,0.0,0.0001,0.0,60470.6,60470.6,0.499,-0.00675,2e-05,0.46847,113.5,116.5
2026-06-27T17:15:29Z,2026-06-28,1,58000.0,C,0.013,0.074,0.041,60470.6,60470.6,0.47490000000000004,0.98424,3e-05,0.98038,1.5,0.0
2026-06-27T17:15:29Z,2026-06-28,1,58000.0,P,0.0,0.0002,0.0001,60470.6,60470.6,0.47490000000000004,-0.01576,3e-05,0.98038,172.7,84.0
2026-06-27T17:15:29Z,2026-06-28,1,58500.0,C,0.0125,0.0655,0.0328,60470.6,60470.6,0.4045,0.97747,5e-05,1.3286,12.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,58500.0,P,0.0001,0.0002,0.0001,60470.6,60470.6,0.4045,-0.02253,5e-05,1.3286,110.6,81.9
2026-06-27T17:15:29Z,2026-06-28,1,59000.0,C,0.02,0.0285,0.0246,60470.6,60470.6,0.3489,0.9579,0.0001,2.22874,78.9,0.0
2026-06-27T17:15:29Z,2026-06-28,1,59000.0,P,0.0002,0.0003,0.0002,60470.6,60470.6,0.3489,-0.0421,0.0001,2.22874,233.9,148.5
2026-06-27T17:15:29Z,2026-06-28,1,59500.0,C,0.012,0.0205,0.0167,60470.6,60470.6,0.312,0.89798,0.00023,4.41865,54.0,28.5
2026-06-27T17:15:29Z,2026-06-28,1,59500.0,P,0.0005,0.0008,0.0006,60470.6,60470.6,0.312,-0.10202,0.00023,4.41865,240.0,173.3
2026-06-27T17:15:29Z,2026-06-28,1,60000.0,C,0.0085,0.01,0.0094,60470.6,60470.6,0.2749,0.75745,0.00046,7.75822,135.7,118.8
2026-06-27T17:15:29Z,2026-06-28,1,60000.0,P,0.0013,0.0018,0.0016,60470.6,60470.6,0.2749,-0.24255,0.00046,7.75822,151.7,77.9
2026-06-27T17:15:29Z,2026-06-28,1,60500.0,C,0.0033,0.0041,0.0037,60470.6,60470.6,0.2402,0.4823,0.00067,9.88941,212.1,196.5
2026-06-27T17:15:29Z,2026-06-28,1,60500.0,P,0.0037,0.0045,0.0042,60470.6,60470.6,0.2402,-0.5177,0.00067,9.88941,69.4,14.6
2026-06-27T17:15:29Z,2026-06-28,1,61000.0,C,0.0008,0.0011,0.0009,60470.6,60470.6,0.23190000000000002,0.18109,0.00046,6.53578,364.0,200.0
2026-06-27T17:15:29Z,2026-06-28,1,61000.0,P,0.0055,0.014,0.0096,60470.6,60470.6,0.23190000000000002,-0.81891,0.00046,6.53578,29.4,13.8
2026-06-27T17:15:29Z,2026-06-28,1,61500.0,C,0.0002,0.0004,0.0003,60470.6,60470.6,0.2672,0.0625,0.00019,3.05168,213.5,249.3
2026-06-27T17:15:29Z,2026-06-28,1,61500.0,P,0.0049,0.054,0.0173,60470.6,60470.6,0.2672,-0.9375,0.00019,3.05168,11.3,0.0
2026-06-27T17:15:29Z,2026-06-28,1,62000.0,C,0.0001,0.0002,0.0001,60470.6,60470.6,0.31920000000000004,0.02868,8e-05,1.62621,187.9,124.7
2026-06-27T17:15:29Z,2026-06-28,1,62000.0,P,0.013,0.0625,0.0254,60470.56,60470.6,0.31920000000000004,-0.9714,8e-05,1.62178,1.0,0.3
2026-06-27T17:15:29Z,2026-06-28,1,62500.0,C,0.0,0.0002,0.0,60470.56,60470.6,0.32539999999999997,0.00681,2e-05,0.47183,62.1,44.1
2026-06-27T17:15:29Z,2026-06-28,1,62500.0,P,0.0125,0.071,0.0335,60470.56,60470.6,0.32539999999999997,-0.99319,2e-05,0.47183,0.6,0.0
2026-06-27T17:15:29Z,2026-06-28,1,63000.0,C,0.0,0.0001,0.0,60470.56,60470.6,0.35100000000000003,0.00226,1e-05,0.17546,153.7,15.3
2026-06-27T17:15:29Z,2026-06-28,1,63000.0,P,0.0125,0.0795,0.0418,60470.56,60470.6,0.35100000000000003,-0.99774,1e-05,0.17546,0.3,0.0
2026-06-27T17:15:29Z,2026-06-28,1,63500.0,C,0.0,0.0001,0.0,60470.56,60470.6,0.3969,0.00137,0.0,0.11164,84.9,0.2
2026-06-27T17:15:29Z,2026-06-28,1,63500.0,P,0.0465,0.055,0.0501,60470.56,60470.6,0.3969,-0.99863,0.0,0.11164,50.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,64000.0,C,0.0,0.0001,0.0,60470.56,60470.6,0.43700000000000006,0.0008,0.0,0.06786,84.4,1.0
2026-06-27T17:15:29Z,2026-06-28,1,64000.0,P,0.0225,0.096,0.0583,60470.56,60470.6,0.43700000000000006,-0.9992,0.0,0.06786,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,64500.0,C,0.0,0.0001,0.0,60470.56,60470.6,0.45049999999999996,0.00025,0.0,0.023,25.9,1.0
2026-06-27T17:15:29Z,2026-06-28,1,64500.0,P,0.031,0.105,0.0666,60470.56,60470.6,0.45049999999999996,-0.99975,0.0,0.023,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,65000.0,C,0.0,0.0001,0.0,60470.56,60470.6,0.4916,0.00018,0.0,0.01676,100.4,0.0
2026-06-27T17:15:29Z,2026-06-28,1,65000.0,P,0.0385,0.1135,0.0748,60470.56,60470.6,0.4916,-0.99982,0.0,0.01676,0.4,0.7
2026-06-27T17:15:29Z,2026-06-28,1,66000.0,C,0.0,0.0001,0.0,60470.56,60470.6,0.5459,5e-05,0.0,0.00498,35.6,0.0
2026-06-27T17:15:29Z,2026-06-28,1,66000.0,P,0.0545,0.1305,0.0914,60470.56,60470.6,0.5459,-0.99995,0.0,0.00498,0.0,0.0
2026-06-27T17:15:29Z,2026-06-28,1,67000.0,C,0.0,0.0001,0.0,60470.56,60470.6,0.6128,2e-05,0.0,0.00253,254.2,0.0
