snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-05-13T18:04:45Z,2026-05-14,1,72000.0,C,0.0925,0.119,0.0944,79496.0,79494.34,0.6585,0.99992,0.0,0.00973,0.0,0.0
2026-05-13T18:04:45Z,2026-05-14,1,72000.0,P,0.0,0.0001,0.0,79496.0,79494.34,0.6585,-8e-05,0.0,0.00973,8.7,0.0
2026-05-13T18:04:45Z,2026-05-14,1,73000.0,C,0.08,0.1085,0.0819,79496.0,79494.34,0.6559999999999999,0.99947,0.0,0.05954,0.0,0.0
2026-05-13T18:04:45Z,2026-05-14,1,73000.0,P,0.0,0.0001,0.0,79496.0,79494.34,0.6559999999999999,-0.00053,0.0,0.05954,31.1,1.0
2026-05-13T18:04:45Z,2026-05-14,1,74000.0,C,0.067,0.0715,0.0693,79496.0,79494.34,0.6525,0.99718,0.0,0.27427,0.0,0.0
2026-05-13T18:04:45Z,2026-05-14,1,74000.0,P,0.0,0.0001,0.0,79496.0,79494.34,0.6525,-0.00282,0.0,0.27427,45.2,37.7
2026-05-13T18:04:45Z,2026-05-14,1,75000.0,C,0.055,0.0855,0.0568,79496.0,79494.34,0.6009,0.99271,1e-05,0.63965,0.0,0.0
2026-05-13T18:04:45Z,2026-05-14,1,75000.0,P,0.0,0.0001,0.0001,79496.0,79494.34,0.6009,-0.00729,1e-05,0.63965,40.6,10.1
2026-05-13T18:04:45Z,2026-05-14,1,76000.0,C,0.0425,0.066,0.0442,79496.0,79494.34,0.5202,0.98535,2e-05,1.17614,0.0,0.0
2026-05-13T18:04:45Z,2026-05-14,1,76000.0,P,0.0,0.0002,0.0001,79494.34,79494.34,0.5202,-0.01469,2e-05,1.1787,133.2,53.3
2026-05-13T18:04:45Z,2026-05-14,1,77000.0,C,0.0305,0.0345,0.0318,79494.34,79494.34,0.429,0.96948,5e-05,2.18698,0.0,0.0
2026-05-13T18:04:45Z,2026-05-14,1,77000.0,P,0.0001,0.0003,0.0002,79494.34,79494.34,0.429,-0.03052,5e-05,2.18698,87.6,66.0
2026-05-13T18:04:45Z,2026-05-14,1,77500.0,C,0.0245,0.028,0.0256,79494.34,79494.34,0.39740000000000003,0.94653,9e-05,3.44673,2.5,2.5
2026-05-13T18:04:45Z,2026-05-14,1,77500.0,P,0.0002,0.0005,0.0003,79494.34,79494.34,0.39740000000000003,-0.05347,9e-05,3.44673,48.7,37.5
2026-05-13T18:04:45Z,2026-05-14,1,78000.0,C,0.018,0.022,0.0196,79494.34,79494.34,0.3644,0.90556,0.00015,5.33224,0.0,0.0
2026-05-13T18:04:45Z,2026-05-14,1,78000.0,P,0.0005,0.0007,0.0006,79494.34,79494.34,0.3644,-0.09444,0.00015,5.33224,130.4,90.4
2026-05-13T18:04:45Z,2026-05-14,1,78500.0,C,0.013,0.0155,0.014,79494.34,79494.34,0.3442,0.82235,0.00024,8.24558,11.2,11.2
2026-05-13T18:04:45Z,2026-05-14,1,78500.0,P,0.0012,0.0014,0.0013,79494.34,79494.34,0.3442,-0.17765,0.00024,8.24556,61.2,28.7
2026-05-13T18:04:45Z,2026-05-14,1,79000.0,C,0.008,0.01,0.009,79494.34,79494.34,0.33159999999999995,0.68387,0.00034,11.2728,36.0,48.5
2026-05-13T18:04:45Z,2026-05-14,1,79000.0,P,0.0025,0.0027,0.0027,79494.34,79494.34,0.33159999999999995,-0.31613,0.00034,11.2728,136.5,130.0
2026-05-13T18:04:45Z,2026-05-14,1,79500.0,C,0.0048,0.0055,0.0051,79494.34,79494.34,0.32020000000000004,0.50032,0.00039,12.64043,13.2,17.4
2026-05-13T18:04:45Z,2026-05-14,1,79500.0,P,0.0048,0.0055,0.0051,79494.34,79494.34,0.32020000000000004,-0.49968,0.00039,12.64043,78.0,71.6
