snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-09-17T19:37:27Z,2026-09-18,1,65000.0,C,0.149,0.152,0.1503,76495.56,76486.27,0.9591,1.0,0.0,0.00039,0.0,0.0
2026-09-17T19:37:27Z,2026-09-18,1,65000.0,P,0.0,0.0001,0.0,76495.31,76486.27,0.9591,0.0,0.0,0.00039,193.0,0.1
2026-09-17T19:37:27Z,2026-09-18,1,68000.0,C,0.1095,0.1125,0.1111,76495.56,76486.27,0.7441,0.99999,0.0,0.00155,3.1,1.2
2026-09-17T19:37:27Z,2026-09-18,1,68000.0,P,0.0,0.0001,0.0,76495.56,76486.27,0.7441,-1e-05,0.0,0.00155,230.6,3.0
2026-09-17T19:37:27Z,2026-09-18,1,69000.0,C,0.0965,0.0995,0.098,76495.56,76486.27,0.7389,0.9999,0.0,0.01109,0.3,0.0
2026-09-17T19:37:27Z,2026-09-18,1,69000.0,P,0.0,0.0001,0.0,76495.56,76486.27,0.7389,-0.0001,0.0,0.01109,85.9,6.0
2026-09-17T19:37:27Z,2026-09-18,1,70000.0,C,0.0835,0.087,0.0849,76493.78,76486.27,0.7023999999999999,0.99963,0.0,0.03894,0.1,0.0
2026-09-17T19:37:27Z,2026-09-18,1,70000.0,P,0.0,0.0001,0.0,76495.56,76486.27,0.7023999999999999,-0.00037,0.0,0.03882,653.5,35.3
2026-09-17T19:37:27Z,2026-09-18,1,72000.0,C,0.057,0.0605,0.0588,76495.56,76486.27,0.5474,0.99843,0.0,0.14654,0.2,0.1
2026-09-17T19:37:27Z,2026-09-18,1,72000.0,P,0.0,0.0001,0.0,76493.78,76486.27,0.5474,-0.00158,0.0,0.14703,1879.0,644.1
2026-09-17T19:37:27Z,2026-09-18,1,73000.0,C,0.0445,0.047,0.0457,76495.56,76486.27,0.47090000000000004,0.99599,1e-05,0.34187,10.0,6.0
2026-09-17T19:37:27Z,2026-09-18,1,73000.0,P,0.0,0.0001,0.0,76495.56,76486.27,0.47090000000000004,-0.00401,1e-05,0.34187,332.2,69.6
