snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-03-29T16:40:49Z,2026-03-30,1,58000.0,C,0.124,0.1315,0.1278,66496.9449,66497.3,1.0796999999999999,0.99886,0.0,0.10574,0.0,0.0
2026-03-29T16:40:49Z,2026-03-30,1,58000.0,P,0.0,0.0001,0.0,66496.9849,66497.3,1.0796999999999999,-0.00114,0.0,0.10574,18.5,10.8
2026-03-29T16:40:49Z,2026-03-30,1,59000.0,C,0.109,0.1165,0.1128,66496.9738,66497.3,1.0635,0.99666,0.0,0.28039,0.0,0.0
2026-03-29T16:40:49Z,2026-03-30,1,59000.0,P,0.0,0.0001,0.0,66496.9449,66497.3,1.0635,-0.00334,0.0,0.2804,33.0,22.4
2026-03-29T16:40:49Z,2026-03-30,1,60000.0,C,0.094,0.1015,0.0978,66496.9449,66497.3,1.0565,0.9906,1e-05,0.7023,0.0,0.0
2026-03-29T16:40:49Z,2026-03-30,1,60000.0,P,0.0,0.0001,0.0001,66496.9449,66497.3,1.0565,-0.0094,1e-05,0.7023,119.0,109.4
2026-03-29T16:40:49Z,2026-03-30,1,61000.0,C,0.079,0.0865,0.0828,66496.9449,66497.3,0.9369,0.98686,1e-05,0.93954,0.5,0.5
2026-03-29T16:40:49Z,2026-03-30,1,61000.0,P,0.0001,0.0003,0.0002,66496.9449,66497.3,0.9369,-0.01314,1e-05,0.93954,203.4,208.2
2026-03-29T16:40:49Z,2026-03-30,1,62000.0,C,0.0645,0.0715,0.0679,66496.9449,66497.3,0.8393,0.97793,2e-05,1.46331,0.0,0.0
2026-03-29T16:40:49Z,2026-03-30,1,62000.0,P,0.0002,0.0004,0.0003,66496.9449,66497.3,0.8393,-0.02207,2e-05,1.46331,157.6,48.9
2026-03-29T16:40:49Z,2026-03-30,1,63000.0,C,0.0495,0.0565,0.0531,66496.9449,66497.3,0.7547,0.95797,4e-05,2.49413,0.0,0.0
2026-03-29T16:40:49Z,2026-03-30,1,63000.0,P,0.0004,0.0007,0.0005,66496.9449,66497.3,0.7547,-0.04203,4e-05,2.49413,414.9,47.3
2026-03-29T16:40:49Z,2026-03-30,1,64000.0,C,0.035,0.042,0.0386,66496.9449,66497.3,0.6648000000000001,0.91785,8e-05,4.21717,0.0,0.0
2026-03-29T16:40:49Z,2026-03-30,1,64000.0,P,0.0009,0.0012,0.0011,66496.9449,66497.3,0.6648000000000001,-0.08215,8e-05,4.21717,227.4,76.3
2026-03-29T16:40:49Z,2026-03-30,1,64500.0,C,0.029,0.0345,0.0316,66496.9449,66497.3,0.6297,0.87924,0.00011,5.58692,0.0,0.0
2026-03-29T16:40:49Z,2026-03-30,1,64500.0,P,0.0014,0.0017,0.0016,66496.9738,66497.3,0.6297,-0.12075,0.00011,5.58681,76.5,32.6
2026-03-29T16:40:49Z,2026-03-30,1,65000.0,C,0.024,0.027,0.025,66496.9449,66497.3,0.5986,0.82178,0.00016,7.25078,9.1,0.1
2026-03-29T16:40:49Z,2026-03-30,1,65000.0,P,0.0022,0.0026,0.0024,66496.9449,66497.3,0.5986,-0.17822,0.00016,7.25078,217.8,75.7
2026-03-29T16:40:49Z,2026-03-30,1,65500.0,C,0.0175,0.0205,0.0187,66496.9738,66497.3,0.5654,0.74239,0.00021,8.97611,22.5,3.2
2026-03-29T16:40:49Z,2026-03-30,1,65500.0,P,0.0035,0.004,0.0037,66496.9449,66497.3,0.5654,-0.25761,0.00021,8.97621,195.6,57.3
2026-03-29T16:40:49Z,2026-03-30,1,66000.0,C,0.0125,0.014,0.0131,66496.9449,66497.3,0.5366,0.63515,0.00025,10.45005,90.5,12.3
2026-03-29T16:40:49Z,2026-03-30,1,66000.0,P,0.0055,0.006,0.0057,66496.9449,66497.3,0.5366,-0.36485,0.00025,10.45005,132.0,46.8
2026-03-29T16:40:49Z,2026-03-30,1,66500.0,C,0.0085,0.009,0.0087,66496.9738,66497.3,0.521,0.50351,0.00028,11.09239,127.3,105.6
2026-03-29T16:40:49Z,2026-03-30,1,66500.0,P,0.0085,0.009,0.0087,66496.9449,66497.3,0.521,-0.4965,0.00028,11.09239,153.1,123.8
2026-03-29T16:40:49Z,2026-03-30,1,67000.0,C,0.0048,0.0055,0.0051,66496.9449,66497.3,0.4997,0.36306,0.00027,10.43274,113.0,37.7
2026-03-29T16:40:49Z,2026-03-30,1,67000.0,P,0.012,0.013,0.0127,66496.8638,66497.3,0.4997,-0.63696,0.00027,10.43252,49.6,23.2
2026-03-29T16:40:49Z,2026-03-30,1,67500.0,C,0.0025,0.0028,0.0026,66496.8638,66497.3,0.4722,0.22708,0.00023,8.38273,70.6,31.4
2026-03-29T16:40:49Z,2026-03-30,1,67500.0,P,0.016,0.019,0.0177,66496.8638,66497.3,0.4722,-0.77292,0.00023,8.38273,121.2,7.0
2026-03-29T16:40:49Z,2026-03-30,1,68000.0,C,0.0011,0.0014,0.0013,66496.8638,66497.3,0.4702,0.12988,0.00016,5.87841,139.5,108.2
2026-03-29T16:40:49Z,2026-03-30,1,68000.0,P,0.0215,0.0255,0.0239,66496.8638,66497.3,0.4702,-0.87012,0.00016,5.87841,66.9,14.1
2026-03-29T16:40:49Z,2026-03-30,1,68500.0,C,0.0004,0.0006,0.0005,66496.8638,66497.3,0.4645,0.06448,0.0001,3.5037,105.2,107.7
2026-03-29T16:40:49Z,2026-03-30,1,68500.0,P,0.029,0.0315,0.0307,66496.8638,66497.3,0.4645,-0.93552,0.0001,3.5037,20.6,5.0
2026-03-29T16:40:49Z,2026-03-30,1,69000.0,C,0.0001,0.0003,0.0002,66496.8638,66497.3,0.4715,0.03113,5e-05,1.95081,177.0,154.7
2026-03-29T16:40:49Z,2026-03-30,1,69000.0,P,0.036,0.0395,0.0379,66496.8638,66497.3,0.4715,-0.96887,5e-05,1.95081,10.2,0.0
2026-03-29T16:40:49Z,2026-03-30,1,69500.0,C,0.0,0.0002,0.0001,66496.8638,66497.3,0.4825,0.01466,3e-05,1.03215,575.9,360.0
2026-03-29T16:40:49Z,2026-03-30,1,69500.0,P,0.0435,0.047,0.0453,66496.8638,66497.3,0.4825,-0.98534,3e-05,1.03215,9.6,0.0
2026-03-29T16:40:49Z,2026-03-30,1,70000.0,C,0.0,0.0001,0.0,66496.8638,66497.3,0.483,0.00568,1e-05,0.45005,332.4,260.1
