snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-03T16:48:10Z,2026-04-04,1,59000.0,C,0.0875,0.142,0.1187,66955.64,66955.64,0.8243,0.99989,0.0,0.0118,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,59000.0,P,0.0,0.0001,0.0,66955.64,66955.64,0.8243,-0.00011,0.0,0.0118,144.5,12.9
2026-04-03T16:48:10Z,2026-04-04,1,60000.0,C,0.0795,0.1165,0.1038,66955.64,66955.64,0.746,0.9998,0.0,0.02077,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,60000.0,P,0.0,0.0001,0.0,66955.64,66955.64,0.746,-0.0002,0.0,0.02077,196.4,18.0
2026-04-03T16:48:10Z,2026-04-04,1,61000.0,C,0.0625,0.106,0.0889,66955.64,66955.64,0.7442,0.99874,0.0,0.11614,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,61000.0,P,0.0,0.0001,0.0,66955.64,66955.64,0.7442,-0.00126,0.0,0.11614,152.7,13.1
2026-04-03T16:48:10Z,2026-04-04,1,62000.0,C,0.0535,0.081,0.0739,66955.64,66955.64,0.6868000000000001,0.99656,1e-05,0.28892,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,62000.0,P,0.0,0.0002,0.0,66955.64,66955.64,0.6868000000000001,-0.00344,1e-05,0.28892,312.9,51.4
2026-04-03T16:48:10Z,2026-04-04,1,63000.0,C,0.0485,0.094,0.0591,66955.64,66955.64,0.6783,0.98498,2e-05,1.05768,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,63000.0,P,0.0,0.0002,0.0002,66955.64,66955.64,0.6783,-0.01502,2e-05,1.05768,177.9,145.3
2026-04-03T16:48:10Z,2026-04-04,1,64000.0,C,0.037,0.07,0.0442,66955.64,66955.64,0.5422,0.9778,3e-05,1.47529,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,64000.0,P,0.0001,0.0003,0.0002,66955.64,66955.64,0.5422,-0.0222,3e-05,1.47506,174.9,48.8
2026-04-03T16:48:10Z,2026-04-04,1,64500.0,C,0.0295,0.044,0.0368,66955.64,66955.64,0.4951,0.96577,5e-05,2.1162,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,64500.0,P,0.0002,0.0004,0.0003,66955.64,66955.64,0.4951,-0.03423,5e-05,2.11634,218.2,44.1
2026-04-03T16:48:10Z,2026-04-04,1,65000.0,C,0.0225,0.062,0.0295,66955.64,66955.64,0.43479999999999996,0.95009,8e-05,2.87253,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,65000.0,P,0.0003,0.0005,0.0004,66955.64,66955.64,0.43479999999999996,-0.04992,8e-05,2.8727,135.7,109.1
2026-04-03T16:48:10Z,2026-04-04,1,65500.0,C,0.0205,0.024,0.0221,66955.64,66955.64,0.36729999999999996,0.92566,0.00014,3.92138,45.6,10.0
2026-04-03T16:48:10Z,2026-04-04,1,65500.0,P,0.0004,0.0006,0.0005,66955.64,66955.64,0.36729999999999996,-0.07432,0.00014,3.92081,142.6,144.4
2026-04-03T16:48:10Z,2026-04-04,1,66000.0,C,0.0135,0.017,0.015,66955.64,66955.64,0.312,0.86707,0.00025,5.9917,36.2,2.5
2026-04-03T16:48:10Z,2026-04-04,1,66000.0,P,0.0008,0.001,0.0009,66955.64,66955.64,0.312,-0.13294,0.00025,5.99182,100.2,111.8
2026-04-03T16:48:10Z,2026-04-04,1,66500.0,C,0.008,0.0095,0.0086,66955.64,66955.64,0.2738,0.72722,0.00044,9.26909,52.1,19.4
2026-04-03T16:48:10Z,2026-04-04,1,66500.0,P,0.0018,0.0021,0.002,66955.64,66955.64,0.2738,-0.27277,0.00044,9.26885,81.0,78.5
2026-04-03T16:48:10Z,2026-04-04,1,67000.0,C,0.0036,0.0042,0.0039,66955.64,66955.64,0.2554,0.4773,0.00056,11.1087,35.9,29.3
2026-04-03T16:48:10Z,2026-04-04,1,67000.0,P,0.0042,0.0048,0.0046,66955.64,66955.64,0.2554,-0.5227,0.00056,11.1087,38.8,29.3
2026-04-03T16:48:10Z,2026-04-04,1,67500.0,C,0.0012,0.0015,0.0014,66955.64,66955.64,0.25670000000000004,0.22604,0.00042,8.38649,54.0,74.8
2026-04-03T16:48:10Z,2026-04-04,1,67500.0,P,0.009,0.0115,0.0096,66955.64,66955.64,0.25670000000000004,-0.77396,0.00042,8.38665,43.2,5.2
2026-04-03T16:48:10Z,2026-04-04,1,68000.0,C,0.0004,0.0006,0.0005,66955.64,66955.64,0.2767,0.09058,0.00021,4.55095,142.8,98.1
2026-04-03T16:48:10Z,2026-04-04,1,68000.0,P,0.0145,0.0165,0.0162,66955.64,66955.64,0.2767,-0.90943,0.00021,4.55034,100.3,15.6
2026-04-03T16:48:10Z,2026-04-04,1,68500.0,C,0.0001,0.0003,0.0002,66955.64,66955.64,0.304,0.03639,9e-05,2.22518,116.8,100.2
2026-04-03T16:48:10Z,2026-04-04,1,68500.0,P,0.022,0.025,0.0234,66955.64,66955.64,0.304,-0.96361,9e-05,2.22494,71.7,5.0
2026-04-03T16:48:10Z,2026-04-04,1,69000.0,C,0.0,0.0002,0.0001,66955.64,66955.64,0.3448,0.01845,5e-05,1.26093,156.0,77.3
2026-04-03T16:48:10Z,2026-04-04,1,69000.0,P,0.0225,0.069,0.0308,66955.64,66955.64,0.3448,-0.98155,5e-05,1.26093,2.4,0.0
2026-04-03T16:48:10Z,2026-04-04,1,69500.0,C,0.0,0.0001,0.0001,66955.64,66955.64,0.4143,0.01569,3e-05,1.09762,122.0,38.9
2026-04-03T16:48:10Z,2026-04-04,1,69500.0,P,0.0245,0.075,0.0382,66955.64,66955.64,0.4143,-0.98431,3e-05,1.09762,1.4,0.0
2026-04-03T16:48:10Z,2026-04-04,1,70000.0,C,0.0,0.0001,0.0,66955.64,66955.64,0.43700000000000006,0.00747,2e-05,0.57583,127.8,80.2
2026-04-03T16:48:10Z,2026-04-04,1,70000.0,P,0.02,0.088,0.0456,66955.64,66955.64,0.43700000000000006,-0.99253,2e-05,0.57583,0.0,0.0
2026-04-03T16:48:10Z,2026-04-04,1,70500.0,C,0.0,0.0001,0.0,66955.64,66955.64,0.44670000000000004,0.00286,1e-05,0.24478,98.8,13.5
