snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-05-16T17:02:18Z,2026-05-17,1,70000.0,C,0.0805,0.1265,0.105,78224.21,78224.21,0.821,0.9995,0.0,0.05751,0.0,0.0
2026-05-16T17:02:18Z,2026-05-17,1,70000.0,P,0.0,0.0001,0.0,78224.21,78224.21,0.821,-0.0005,0.0,0.05751,21.3,11.8
2026-05-16T17:02:18Z,2026-05-17,1,71000.0,C,0.0775,0.099,0.0922,78224.21,78224.21,0.7625,0.999,0.0,0.10884,0.0,0.0
2026-05-16T17:02:18Z,2026-05-17,1,71000.0,P,0.0,0.0001,0.0,78224.21,78224.21,0.7625,-0.001,0.0,0.10884,26.2,0.2
2026-05-16T17:02:18Z,2026-05-17,1,72000.0,C,0.075,0.0855,0.0794,78224.21,78224.21,0.6587000000000001,0.99889,0.0,0.11988,0.0,0.0
2026-05-16T17:02:18Z,2026-05-17,1,72000.0,P,0.0,0.0001,0.0,78223.3,78224.21,0.6587000000000001,-0.00111,0.0,0.12003,9.8,2.9
2026-05-16T17:02:18Z,2026-05-17,1,73000.0,C,0.062,0.0835,0.0667,78223.3,78224.21,0.6004999999999999,0.99742,0.0,0.25832,0.0,0.0
2026-05-16T17:02:18Z,2026-05-17,1,73000.0,P,0.0,0.0001,0.0,78223.3,78224.21,0.6004999999999999,-0.00258,0.0,0.25832,30.5,1.1
2026-05-16T17:02:18Z,2026-05-17,1,74000.0,C,0.037,0.084,0.0539,78223.3,78224.21,0.5839,0.98961,1e-05,0.89114,0.0,0.0
2026-05-16T17:02:18Z,2026-05-17,1,74000.0,P,0.0,0.0001,0.0001,78223.3,78224.21,0.5839,-0.01039,1e-05,0.89114,42.3,43.8
2026-05-16T17:02:18Z,2026-05-17,1,75000.0,C,0.0355,0.058,0.0412,78223.3,78224.21,0.5015999999999999,0.97931,3e-05,1.61102,0.0,0.0
2026-05-16T17:02:18Z,2026-05-17,1,75000.0,P,0.0001,0.0002,0.0002,78223.3,78224.21,0.5017,-0.02069,3e-05,1.61124,116.0,105.3
2026-05-16T17:02:18Z,2026-05-17,1,76000.0,C,0.013,0.0595,0.0286,78223.3,78224.21,0.4194,0.95275,7e-05,3.18713,0.0,0.0
2026-05-16T17:02:18Z,2026-05-17,1,76000.0,P,0.0002,0.0005,0.0003,78223.3,78224.21,0.4194,-0.04725,7e-05,3.18713,188.3,192.4
2026-05-16T17:02:18Z,2026-05-17,1,76500.0,C,0.018,0.0335,0.0224,78223.3,78224.21,0.3711,0.92785,0.00011,4.44351,0.2,0.2
2026-05-16T17:02:18Z,2026-05-17,1,76500.0,P,0.0005,0.0006,0.0005,78223.3,78224.21,0.3711,-0.07215,0.00011,4.44346,207.1,183.9
2026-05-16T17:02:18Z,2026-05-17,1,77000.0,C,0.0125,0.028,0.0163,78223.3,78224.21,0.3207,0.88411,0.00019,6.31022,0.0,0.0
2026-05-16T17:02:18Z,2026-05-17,1,77000.0,P,0.0006,0.0009,0.0008,78223.3,78224.21,0.3207,-0.11589,0.00019,6.31022,98.4,50.7
2026-05-16T17:02:18Z,2026-05-17,1,77500.0,C,0.007,0.014,0.0104,78223.3,78224.21,0.2718,0.79747,0.00032,9.12063,1.5,1.5
