snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-09T17:59:19Z,2026-07-10,1,48000.0,C,0.215,0.2455,0.2391,63082.18,63076.46,0.9148000000000001,1.0,0.0,0.0,0.0,0.0
2026-07-09T17:59:19Z,2026-07-10,1,48000.0,P,0.0,0.0001,0.0,63082.18,63076.46,0.9148000000000001,0.0,0.0,0.0,350.7,0.0
2026-07-09T17:59:19Z,2026-07-10,1,50000.0,C,0.1825,0.2275,0.2074,63083.24,63076.46,0.8389,1.0,0.0,0.0,0.0,0.0
2026-07-09T17:59:19Z,2026-07-10,1,50000.0,P,0.0,0.0001,0.0,63082.18,63076.46,0.8389,0.0,0.0,0.0,470.4,0.0
2026-07-09T17:59:19Z,2026-07-10,1,52000.0,C,0.1715,0.2005,0.1757,63082.18,63076.46,0.8170000000000001,1.0,0.0,0.0,0.0,0.0
2026-07-09T17:59:19Z,2026-07-10,1,52000.0,P,0.0,0.0001,0.0,63083.24,63076.46,0.8170000000000001,0.0,0.0,0.0,343.1,0.2
2026-07-09T17:59:19Z,2026-07-10,1,54000.0,C,0.14,0.1695,0.144,63082.18,63076.46,0.7695000000000001,1.0,0.0,3e-05,0.0,0.0
2026-07-09T17:59:19Z,2026-07-10,1,54000.0,P,0.0,0.0001,0.0,63082.18,63076.46,0.7695000000000001,0.0,0.0,3e-05,625.1,0.0
2026-07-09T17:59:19Z,2026-07-10,1,55000.0,C,0.1015,0.151,0.1281,63082.18,63076.46,0.6962,1.0,0.0,5e-05,1.0,0.0
2026-07-09T17:59:19Z,2026-07-10,1,55000.0,P,0.0,0.0001,0.0,63083.24,63076.46,0.6962,0.0,0.0,5e-05,1075.9,0.3
2026-07-09T17:59:19Z,2026-07-10,1,56000.0,C,0.108,0.14,0.1123,63083.24,63076.46,0.6915,0.99999,0.0,0.00089,13.8,0.0
2026-07-09T17:59:19Z,2026-07-10,1,56000.0,P,0.0,0.0001,0.0,63083.24,63076.46,0.6915,-1e-05,0.0,0.00089,2365.3,0.2
2026-07-09T17:59:19Z,2026-07-10,1,57000.0,C,0.068,0.123,0.0964,63082.18,63076.46,0.6881,0.99989,0.0,0.01082,13.5,0.0
2026-07-09T17:59:19Z,2026-07-10,1,57000.0,P,0.0,0.0001,0.0,63082.18,63076.46,0.6881,-0.00011,0.0,0.01082,397.6,28.1
2026-07-09T17:59:19Z,2026-07-10,1,58000.0,C,0.0775,0.084,0.0806,63082.18,63076.46,0.6677,0.99921,0.0,0.06869,66.1,0.0
2026-07-09T17:59:19Z,2026-07-10,1,58000.0,P,0.0,0.0001,0.0,63082.18,63076.46,0.6677,-0.00079,0.0,0.06869,781.6,68.1
2026-07-09T17:59:19Z,2026-07-10,1,59000.0,C,0.0605,0.0675,0.0648,63082.18,63076.46,0.6542,0.99491,1e-05,0.37064,274.4,43.5
2026-07-09T17:59:19Z,2026-07-10,1,59000.0,P,0.0,0.0001,0.0,63082.18,63076.46,0.6542,-0.00509,1e-05,0.37064,1160.9,115.8
2026-07-09T17:59:19Z,2026-07-10,1,60000.0,C,0.045,0.0525,0.049,63083.24,63076.46,0.5821999999999999,0.98474,3e-05,0.96987,600.8,20.0
2026-07-09T17:59:19Z,2026-07-10,1,60000.0,P,0.0001,0.0002,0.0001,63082.18,63076.46,0.5821999999999999,-0.01529,3e-05,0.97137,1238.1,228.6
2026-07-09T17:59:19Z,2026-07-10,1,61000.0,C,0.029,0.0365,0.0332,63082.18,63076.46,0.429,0.97527,5e-05,1.46145,447.1,22.8
2026-07-09T17:59:19Z,2026-07-10,1,61000.0,P,0.0001,0.0002,0.0002,63081.6,63076.46,0.429,-0.02476,5e-05,1.46312,666.6,218.0
2026-07-09T17:59:19Z,2026-07-10,1,61500.0,C,0.022,0.0295,0.0253,63082.07,63076.46,0.35350000000000004,0.96432,9e-05,1.9807,100.1,0.3
2026-07-09T17:59:19Z,2026-07-10,1,61500.0,P,0.0002,0.0003,0.0002,63082.07,63076.46,0.35350000000000004,-0.03568,9e-05,1.9807,296.7,106.5
2026-07-09T17:59:19Z,2026-07-10,1,62000.0,C,0.016,0.0185,0.0176,63082.07,63076.46,0.3075,0.92114,0.00019,3.71083,511.5,38.0
2026-07-09T17:59:19Z,2026-07-10,1,62000.0,P,0.0003,0.0005,0.0004,63081.6,63076.46,0.3075,-0.07895,0.00019,3.71397,535.4,182.5
2026-07-09T17:59:19Z,2026-07-10,1,62500.0,C,0.009,0.0115,0.0105,63081.6,63076.46,0.2764,0.80045,0.0004,7.05481,140.5,59.3
2026-07-09T17:59:19Z,2026-07-10,1,62500.0,P,0.0011,0.0013,0.0012,63081.6,63076.46,0.2764,-0.19955,0.0004,7.05481,171.1,241.0
2026-07-09T17:59:19Z,2026-07-10,1,63000.0,C,0.0045,0.005,0.0048,63081.6,63076.46,0.2588,0.5518,0.00061,9.98164,1159.3,520.0
2026-07-09T17:59:19Z,2026-07-10,1,63000.0,P,0.0033,0.0037,0.0035,63081.6,63076.46,0.2588,-0.4482,0.00061,9.98164,423.7,44.2
