snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-30T17:25:21Z,2026-05-01,1,60000.0,C,0.1865,0.2155,0.2114,76082.1,76117.18,1.0043,1.0,0.0,0.0,0.1,0.0
2026-04-30T17:25:21Z,2026-05-01,1,60000.0,P,0.0,0.0001,0.0,76082.22,76117.18,1.0043,0.0,0.0,0.0,986.7,0.2
2026-04-30T17:25:21Z,2026-05-01,1,64000.0,C,0.1245,0.191,0.1588,76082.22,76117.18,0.9564,1.0,0.0,0.00062,0.6,0.1
2026-04-30T17:25:21Z,2026-05-01,1,64000.0,P,0.0,0.0001,0.0,76082.1,76117.18,0.9564,0.0,0.0,0.00062,454.8,5.4
2026-04-30T17:25:21Z,2026-05-01,1,65000.0,C,0.1125,0.149,0.1457,76082.22,76117.18,0.8729,1.0,0.0,0.00065,3.0,0.1
2026-04-30T17:25:21Z,2026-05-01,1,65000.0,P,0.0,0.0001,0.0,76082.1,76117.18,0.8729,0.0,0.0,0.00065,993.4,3.7
2026-04-30T17:25:21Z,2026-05-01,1,66000.0,C,0.101,0.1655,0.1325,76082.1,76117.18,0.8364,0.99999,0.0,0.00197,0.3,5.9
2026-04-30T17:25:21Z,2026-05-01,1,66000.0,P,0.0,0.0001,0.0,76082.51,76117.18,0.8364,-1e-05,0.0,0.00197,793.0,12.5
2026-04-30T17:25:21Z,2026-05-01,1,68000.0,C,0.0755,0.11,0.1062,76082.1,76117.18,0.7985,0.99973,0.0,0.03079,0.3,0.1
2026-04-30T17:25:21Z,2026-05-01,1,68000.0,P,0.0,0.0001,0.0,76082.51,76117.18,0.7985,-0.00027,0.0,0.03077,570.1,5.1
2026-04-30T17:25:21Z,2026-05-01,1,69000.0,C,0.063,0.0975,0.0931,76082.1,76117.18,0.7321,0.99949,0.0,0.05604,1.0,0.0
2026-04-30T17:25:21Z,2026-05-01,1,69000.0,P,0.0,0.0001,0.0,76082.1,76117.18,0.7321,-0.00051,0.0,0.05604,266.5,13.2
2026-04-30T17:25:21Z,2026-05-01,1,70000.0,C,0.0785,0.0815,0.08,76082.51,76117.18,0.6681,0.99893,0.0,0.11114,16.8,6.0
2026-04-30T17:25:21Z,2026-05-01,1,70000.0,P,0.0,0.0001,0.0,76082.1,76117.18,0.6681,-0.00107,0.0,0.1112,1635.0,205.9
2026-04-30T17:25:21Z,2026-05-01,1,71000.0,C,0.0655,0.068,0.0668,76082.1,76117.18,0.6344,0.99636,1e-05,0.33787,18.4,0.0
2026-04-30T17:25:21Z,2026-05-01,1,71000.0,P,0.0,0.0001,0.0,76082.51,76117.18,0.6344,-0.00364,1e-05,0.33769,520.9,48.6
2026-04-30T17:25:21Z,2026-05-01,1,72000.0,C,0.0525,0.055,0.0538,76082.1,76117.18,0.6013000000000001,0.98809,2e-05,0.96312,40.2,2.1
