snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-21T17:24:46Z,2026-07-22,1,57000.0,C,0.111,0.171,0.1422,66445.06,66445.06,0.5487,1.0,0.0,0.0,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,57000.0,P,0.0,0.0001,0.0,66445.06,66445.06,0.5487,0.0,0.0,0.0,9.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,58000.0,C,0.095,0.156,0.1272,66445.06,66445.06,0.5421,1.0,0.0,0.0,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,58000.0,P,0.0,0.0001,0.0,66445.06,66445.06,0.5421,0.0,0.0,0.0,49.1,0.0
2026-07-21T17:24:46Z,2026-07-22,1,59000.0,C,0.11,0.142,0.1121,66445.06,66445.06,0.5301,1.0,0.0,0.0,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,59000.0,P,0.0,0.0001,0.0,66445.06,66445.06,0.5301,0.0,0.0,0.0,8.4,0.0
2026-07-21T17:24:46Z,2026-07-22,1,60000.0,C,0.0645,0.1275,0.0971,66445.06,66445.06,0.503,1.0,0.0,4e-05,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,60000.0,P,0.0,0.0001,0.0,66445.06,66445.06,0.503,0.0,0.0,4e-05,44.1,0.2
2026-07-21T17:24:46Z,2026-07-22,1,61000.0,C,0.079,0.113,0.082,66445.06,66445.06,0.5027,0.99999,0.0,0.00175,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,61000.0,P,0.0,0.0001,0.0,66445.06,66445.06,0.5027,-1e-05,0.0,0.00175,99.3,7.5
2026-07-21T17:24:46Z,2026-07-22,1,61500.0,C,0.072,0.105,0.0745,66445.06,66445.06,0.48710000000000003,0.99995,0.0,0.00537,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,61500.0,P,0.0,0.0001,0.0,66445.06,66445.06,0.48710000000000003,-5e-05,0.0,0.00537,103.6,32.7
2026-07-21T17:24:46Z,2026-07-22,1,62000.0,C,0.0335,0.0985,0.067,66445.06,66445.06,0.4815,0.9998,0.0,0.02096,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,62000.0,P,0.0,0.0001,0.0,66445.06,66445.06,0.4815,-0.0002,0.0,0.02096,23.1,10.1
2026-07-21T17:24:46Z,2026-07-22,1,62500.0,C,0.057,0.0905,0.0595,66445.06,66445.06,0.47240000000000004,0.99928,0.0,0.06773,6.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,62500.0,P,0.0,0.0001,0.0,66445.16,66445.06,0.47240000000000004,-0.00072,0.0,0.06771,35.4,9.4
2026-07-21T17:24:46Z,2026-07-22,1,63000.0,C,0.0495,0.084,0.0519,66445.16,66445.06,0.4698,0.99734,1e-05,0.22224,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,63000.0,P,0.0,0.0001,0.0,66445.16,66445.06,0.4698,-0.00266,1e-05,0.22224,14.8,13.3
2026-07-21T17:24:46Z,2026-07-22,1,63500.0,C,0.013,0.077,0.0445,66445.16,66445.06,0.4677,0.99147,2e-05,0.62883,12.6,0.0
2026-07-21T17:24:46Z,2026-07-22,1,63500.0,P,0.0,0.0001,0.0001,66445.16,66445.06,0.4677,-0.00853,2e-05,0.62883,81.4,48.8
2026-07-21T17:24:46Z,2026-07-22,1,64000.0,C,0.0125,0.069,0.037,66445.16,66445.06,0.42810000000000004,0.98443,3e-05,1.06013,7.2,0.0
2026-07-21T17:24:46Z,2026-07-22,1,64000.0,P,0.0,0.0001,0.0001,66445.16,66445.06,0.42810000000000004,-0.01557,3e-05,1.06013,100.3,72.8
2026-07-21T17:24:46Z,2026-07-22,1,64500.0,C,0.0125,0.0615,0.0295,66445.16,66445.06,0.3688,0.97627,6e-05,1.51679,17.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,64500.0,P,0.0001,0.0002,0.0001,66445.16,66445.06,0.3688,-0.02373,6e-05,1.51679,129.9,153.9
2026-07-21T17:24:46Z,2026-07-22,1,65000.0,C,0.017,0.027,0.0221,66445.16,66445.06,0.3274,0.95083,0.00011,2.75916,53.0,0.3
2026-07-21T17:24:46Z,2026-07-22,1,65000.0,P,0.0002,0.0003,0.0003,66445.16,66445.06,0.3274,-0.04917,0.00011,2.75916,40.5,47.1
2026-07-21T17:24:46Z,2026-07-22,1,65500.0,C,0.0105,0.0175,0.015,66445.16,66445.06,0.298,0.8819,0.00024,5.36232,202.2,8.5
2026-07-21T17:24:46Z,2026-07-22,1,65500.0,P,0.0006,0.0008,0.0007,66445.16,66445.06,0.298,-0.1181,0.00024,5.36232,176.6,194.5
2026-07-21T17:24:46Z,2026-07-22,1,66000.0,C,0.008,0.0095,0.0088,66445.16,66445.06,0.2862,0.71958,0.00043,9.13269,171.6,150.4
2026-07-21T17:24:46Z,2026-07-22,1,66000.0,P,0.0018,0.0022,0.002,66445.16,66445.06,0.2862,-0.28042,0.00043,9.13269,13.7,17.7
2026-07-21T17:24:46Z,2026-07-22,1,66500.0,C,0.0041,0.0046,0.0043,66445.16,66445.06,0.287,0.47425,0.00051,10.79304,160.4,46.7
2026-07-21T17:24:46Z,2026-07-22,1,66500.0,P,0.0047,0.0055,0.0051,66445.16,66445.06,0.287,-0.52575,0.00051,10.79304,40.3,41.8
2026-07-21T17:24:46Z,2026-07-22,1,67000.0,C,0.0018,0.0019,0.0019,66445.16,66445.06,0.3054,0.25429,0.00039,8.69286,198.5,130.8
2026-07-21T17:24:46Z,2026-07-22,1,67000.0,P,0.009,0.012,0.0102,66445.16,66445.06,0.3054,-0.74571,0.00039,8.69286,5.5,5.6
2026-07-21T17:24:46Z,2026-07-22,1,67500.0,C,0.0007,0.0009,0.0008,66445.16,66445.06,0.32770000000000005,0.12077,0.00023,5.44771,24.9,24.9
2026-07-21T17:24:46Z,2026-07-22,1,67500.0,P,0.012,0.053,0.0166,66445.6,66445.06,0.32770000000000005,-0.87913,0.00023,5.45088,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,68000.0,C,0.0002,0.0004,0.0003,66445.6,66445.06,0.3492,0.05306,0.00011,2.93129,371.5,278.9
2026-07-21T17:24:46Z,2026-07-22,1,68000.0,P,0.018,0.0615,0.0236,66445.6,66445.06,0.3492,-0.94694,0.00011,2.93129,0.1,0.1
2026-07-21T17:24:46Z,2026-07-22,1,69000.0,C,0.0,0.0001,0.0001,66445.6,66445.06,0.42,0.01416,3e-05,0.97699,43.7,45.0
2026-07-21T17:24:46Z,2026-07-22,1,69000.0,P,0.013,0.077,0.0384,66445.6,66445.06,0.42,-0.98584,3e-05,0.97699,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,70000.0,C,0.0,0.0001,0.0,66445.6,66445.06,0.5184000000000001,0.00708,1e-05,0.53349,77.8,60.9
2026-07-21T17:24:46Z,2026-07-22,1,70000.0,P,0.0185,0.092,0.0535,66445.6,66445.06,0.5184000000000001,-0.99292,1e-05,0.53349,0.0,0.0
2026-07-21T17:24:46Z,2026-07-22,1,71000.0,C,0.0,0.0001,0.0,66445.6,66445.06,0.5548,0.00176,0.0,0.15334,52.7,50.0
