snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-28T17:50:04Z,2026-04-29,1,69000.0,C,0.086,0.1165,0.094,76168.08,76168.08,0.816,0.99877,0.0,0.12468,0.0,0.0
2026-04-28T17:50:04Z,2026-04-29,1,69000.0,P,0.0,0.0001,0.0,76168.08,76168.08,0.816,-0.00123,0.0,0.12468,17.6,0.7
2026-04-28T17:50:04Z,2026-04-29,1,70000.0,C,0.077,0.1055,0.0809,76168.08,76168.08,0.7774,0.99671,0.0,0.30489,0.0,0.0
2026-04-28T17:50:04Z,2026-04-29,1,70000.0,P,0.0,0.0001,0.0,76168.08,76168.08,0.7774,-0.00329,0.0,0.30489,93.3,21.5
2026-04-28T17:50:04Z,2026-04-29,1,71000.0,C,0.059,0.092,0.0678,76168.08,76168.08,0.6820999999999999,0.99499,1e-05,0.44375,0.0,25.0
2026-04-28T17:50:04Z,2026-04-29,1,71000.0,P,0.0,0.0001,0.0,76168.34,76168.08,0.6820999999999999,-0.00501,1e-05,0.44361,32.7,22.8
2026-04-28T17:50:04Z,2026-04-29,1,72000.0,C,0.0505,0.088,0.0547,76168.34,76168.08,0.5802,0.99232,1e-05,0.64782,0.0,35.0
2026-04-28T17:50:04Z,2026-04-29,1,72000.0,P,0.0,0.0001,0.0001,76168.34,76168.08,0.5802,-0.00768,1e-05,0.64782,67.3,84.4
2026-04-28T17:50:04Z,2026-04-29,1,73000.0,C,0.0405,0.043,0.0416,76168.34,76168.08,0.4654,0.98868,2e-05,0.90931,10.0,20.0
2026-04-28T17:50:04Z,2026-04-29,1,73000.0,P,0.0,0.0002,0.0001,76168.08,76168.08,0.4654,-0.01132,2e-05,0.90969,127.2,131.8
2026-04-28T17:50:04Z,2026-04-29,1,74000.0,C,0.027,0.038,0.0286,76168.34,76168.08,0.39409999999999995,0.9664,6e-05,2.2889,0.0,0.0
2026-04-28T17:50:04Z,2026-04-29,1,74000.0,P,0.0002,0.0004,0.0002,76168.34,76168.08,0.39409999999999995,-0.0336,6e-05,2.2889,118.8,108.6
2026-04-28T17:50:04Z,2026-04-29,1,74500.0,C,0.0205,0.031,0.0222,76168.34,76168.08,0.35710000000000003,0.93934,0.00011,3.67996,0.0,0.0
2026-04-28T17:50:04Z,2026-04-29,1,74500.0,P,0.0003,0.0005,0.0004,76168.08,76168.08,0.35710000000000003,-0.06068,0.00011,3.68106,68.8,38.9
2026-04-28T17:50:04Z,2026-04-29,1,75000.0,C,0.0145,0.024,0.016,76168.34,76168.08,0.3272,0.8813,0.0002,6.08042,1.0,1.0
2026-04-28T17:50:04Z,2026-04-29,1,75000.0,P,0.0007,0.001,0.0008,76168.34,76168.08,0.3272,-0.1187,0.0002,6.08042,153.3,126.9
2026-04-28T17:50:04Z,2026-04-29,1,75500.0,C,0.009,0.012,0.0104,76168.34,76168.08,0.3048,0.76584,0.00033,9.39423,9.2,9.2
2026-04-28T17:50:04Z,2026-04-29,1,75500.0,P,0.0015,0.0019,0.0017,76168.08,76168.08,0.3048,-0.23425,0.00033,9.39624,73.6,60.2
2026-04-28T17:50:04Z,2026-04-29,1,76000.0,C,0.0055,0.0065,0.0058,76168.34,76168.08,0.2916,0.57712,0.00044,11.99085,25.1,9.1
2026-04-28T17:50:04Z,2026-04-29,1,76000.0,P,0.0034,0.0039,0.0037,76168.34,76168.08,0.2916,-0.42288,0.00044,11.99085,135.8,66.1
2026-04-28T17:50:04Z,2026-04-29,1,76500.0,C,0.0026,0.003,0.0027,76168.34,76168.08,0.28550000000000003,0.3547,0.00043,11.40016,12.9,22.0
