snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-01T18:00:49Z,2026-07-02,1,53000.0,C,0.087,0.148,0.1187,60135.1,60135.1,0.8166,0.99995,0.0,0.00501,0.0,0.0
2026-07-01T18:00:49Z,2026-07-02,1,53000.0,P,0.0,0.0001,0.0,60135.1,60135.1,0.8166,-5e-05,0.0,0.00501,192.1,46.5
2026-07-01T18:00:49Z,2026-07-02,1,54000.0,C,0.097,0.133,0.1021,60135.1,60135.1,0.8159000000000001,0.99955,0.0,0.03905,0.0,0.0
2026-07-01T18:00:49Z,2026-07-02,1,54000.0,P,0.0,0.0001,0.0,60135.1,60135.1,0.8159000000000001,-0.00045,0.0,0.03905,80.4,66.1
2026-07-01T18:00:49Z,2026-07-02,1,55000.0,C,0.0525,0.1165,0.0854,60135.1,60135.1,0.7551000000000001,0.99853,0.0,0.11518,0.0,0.0
2026-07-01T18:00:49Z,2026-07-02,1,55000.0,P,0.0,0.0001,0.0,60135.1,60135.1,0.7551000000000001,-0.00147,0.0,0.11518,85.3,46.6
2026-07-01T18:00:49Z,2026-07-02,1,56000.0,C,0.0355,0.1015,0.0688,60135.1,60135.1,0.6901,0.99531,1e-05,0.32828,0.0,0.0
2026-07-01T18:00:49Z,2026-07-02,1,56000.0,P,0.0,0.0001,0.0,60135.1,60135.1,0.6901,-0.00469,1e-05,0.32828,186.4,184.6
2026-07-01T18:00:49Z,2026-07-02,1,57000.0,C,0.018,0.0855,0.0523,60135.1,60135.1,0.6153,0.98575,2e-05,0.87048,0.0,0.0
2026-07-01T18:00:49Z,2026-07-02,1,57000.0,P,0.0001,0.0002,0.0001,60135.1,60135.1,0.6153,-0.01425,2e-05,0.87048,361.1,388.3
2026-07-01T18:00:49Z,2026-07-02,1,57500.0,C,0.013,0.0775,0.0441,60135.1,60135.1,0.5772999999999999,0.97466,4e-05,1.42039,1.0,1.0
2026-07-01T18:00:49Z,2026-07-02,1,57500.0,P,0.0002,0.0003,0.0002,60135.1,60135.1,0.5772999999999999,-0.02534,4e-05,1.42039,179.6,182.2
2026-07-01T18:00:49Z,2026-07-02,1,58000.0,C,0.0305,0.042,0.0359,60135.1,60135.1,0.5267000000000001,0.95803,7e-05,2.15254,19.2,14.1
2026-07-01T18:00:49Z,2026-07-02,1,58000.0,P,0.0003,0.0004,0.0004,60135.1,60135.1,0.5267000000000001,-0.04197,7e-05,2.15254,149.9,164.1
2026-07-01T18:00:49Z,2026-07-02,1,58500.0,C,0.0245,0.0295,0.0279,60135.1,60135.1,0.48090000000000005,0.92569,0.00012,3.37694,42.9,38.4
2026-07-01T18:00:49Z,2026-07-02,1,58500.0,P,0.0006,0.0007,0.0006,60131.09,60135.1,0.48090000000000005,-0.07479,0.00012,3.39343,134.9,184.6
2026-07-01T18:00:49Z,2026-07-02,1,59000.0,C,0.0175,0.0215,0.0201,60131.09,60135.1,0.43420000000000003,0.86505,0.00021,5.21479,124.5,127.6
2026-07-01T18:00:49Z,2026-07-02,1,59000.0,P,0.0011,0.0013,0.0012,60131.09,60135.1,0.43420000000000003,-0.13495,0.00021,5.21479,66.9,34.4
2026-07-01T18:00:49Z,2026-07-02,1,59500.0,C,0.0115,0.014,0.0129,60131.09,60135.1,0.39289999999999997,0.75174,0.00034,7.60603,81.6,80.9
2026-07-01T18:00:49Z,2026-07-02,1,59500.0,P,0.0021,0.0025,0.0023,60131.09,60135.1,0.39289999999999997,-0.24826,0.00034,7.60603,34.3,27.1
2026-07-01T18:00:49Z,2026-07-02,1,60000.0,C,0.006,0.007,0.0069,60131.09,60135.1,0.35590000000000005,0.56379,0.00046,9.46157,436.6,485.5
2026-07-01T18:00:49Z,2026-07-02,1,60000.0,P,0.0044,0.0048,0.0046,60131.09,60135.1,0.35590000000000005,-0.43621,0.00046,9.46157,35.4,32.6
2026-07-01T18:00:49Z,2026-07-02,1,60500.0,C,0.0024,0.0029,0.0027,60131.09,60135.1,0.32270000000000004,0.31992,0.00046,8.5905,587.9,129.6
2026-07-01T18:00:49Z,2026-07-02,1,60500.0,P,0.0085,0.0095,0.0087,60131.09,60135.1,0.32270000000000004,-0.68008,0.00046,8.59052,12.2,10.4
2026-07-01T18:00:49Z,2026-07-02,1,61000.0,C,0.0007,0.001,0.0008,60131.09,60135.1,0.3189,0.13144,0.00028,5.12101,162.1,87.5
2026-07-01T18:00:49Z,2026-07-02,1,61000.0,P,0.011,0.039,0.0152,60131.09,60135.1,0.3189,-0.86856,0.00028,5.12101,0.8,0.0
2026-07-01T18:00:49Z,2026-07-02,1,61500.0,C,0.0002,0.0004,0.0003,60131.09,60135.1,0.3506,0.05479,0.00013,2.66428,172.2,40.0
2026-07-01T18:00:49Z,2026-07-02,1,61500.0,P,0.013,0.06,0.023,60131.09,60135.1,0.3506,-0.94521,0.00013,2.66428,0.0,0.0
2026-07-01T18:00:49Z,2026-07-02,1,62000.0,C,0.0001,0.0003,0.0002,60131.09,60135.1,0.3994,0.02805,7e-05,1.5459,178.4,67.7
2026-07-01T18:00:49Z,2026-07-02,1,62000.0,P,0.0125,0.0685,0.0312,60131.09,60135.1,0.3994,-0.97195,7e-05,1.5459,0.0,0.0
2026-07-01T18:00:49Z,2026-07-02,1,62500.0,C,0.0,0.0002,0.0001,60131.09,60135.1,0.44659999999999994,0.01552,4e-05,0.93674,165.8,94.2
2026-07-01T18:00:49Z,2026-07-02,1,62500.0,P,0.0125,0.078,0.0394,60131.09,60135.1,0.44659999999999994,-0.98448,4e-05,0.93674,0.0,0.0
2026-07-01T18:00:49Z,2026-07-02,1,63000.0,C,0.0,0.0001,0.0001,60131.09,60135.1,0.515,0.01208,3e-05,0.75455,92.5,57.7
2026-07-01T18:00:49Z,2026-07-02,1,63000.0,P,0.013,0.086,0.0477,60131.09,60135.1,0.515,-0.98792,3e-05,0.75455,0.0,0.0
