snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-24T17:40:32Z,2026-07-25,1,59000.0,C,0.046,0.111,0.0795,64091.47,64091.47,0.6163000000000001,0.99957,0.0,0.03978,0.0,0.0
2026-07-24T17:40:32Z,2026-07-25,1,59000.0,P,0.0,0.0001,0.0,64091.47,64091.47,0.6163000000000001,-0.00043,0.0,0.03978,65.5,1.0
2026-07-24T17:40:32Z,2026-07-25,1,60000.0,C,0.03,0.09,0.0639,64091.47,64091.47,0.5938,0.99711,1e-05,0.22918,0.1,0.0
2026-07-24T17:40:32Z,2026-07-25,1,60000.0,P,0.0,0.0001,0.0,64091.47,64091.47,0.5938,-0.00289,1e-05,0.22918,47.7,1.8
2026-07-24T17:40:32Z,2026-07-25,1,61000.0,C,0.0135,0.081,0.0483,64091.47,64091.47,0.503,0.99268,2e-05,0.52491,0.0,0.0
2026-07-24T17:40:32Z,2026-07-25,1,61000.0,P,0.0,0.0001,0.0,64091.47,64091.47,0.503,-0.00732,2e-05,0.52491,67.3,70.1
2026-07-24T17:40:32Z,2026-07-25,1,62000.0,C,0.013,0.0605,0.0327,64091.47,64091.47,0.3713,0.98671,4e-05,0.88395,0.1,0.0
2026-07-24T17:40:32Z,2026-07-25,1,62000.0,P,0.0,0.0002,0.0001,64091.47,64091.47,0.3713,-0.01329,4e-05,0.88395,55.8,48.9
2026-07-24T17:40:32Z,2026-07-25,1,63000.0,C,0.0125,0.0425,0.0174,64091.47,64091.47,0.2775,0.93781,0.00017,3.17435,0.1,0.0
2026-07-24T17:40:32Z,2026-07-25,1,63000.0,P,0.0002,0.0004,0.0003,64091.47,64091.47,0.2775,-0.06219,0.00017,3.17435,108.7,77.4
2026-07-24T17:40:32Z,2026-07-25,1,63500.0,C,0.0085,0.0115,0.0101,64091.47,64091.47,0.2402,0.83143,0.0004,6.52127,5.5,5.6
2026-07-24T17:40:32Z,2026-07-25,1,63500.0,P,0.0007,0.001,0.0009,64091.47,64091.47,0.2402,-0.16857,0.0004,6.52127,164.2,95.5
2026-07-24T17:40:32Z,2026-07-25,1,64000.0,C,0.004,0.0047,0.0043,64091.47,64091.47,0.2163,0.56658,0.0007,10.19236,43.2,55.7
2026-07-24T17:40:32Z,2026-07-25,1,64000.0,P,0.0025,0.003,0.0028,64091.47,64091.47,0.2163,-0.43342,0.0007,10.19236,245.5,201.0
2026-07-24T17:40:32Z,2026-07-25,1,64500.0,C,0.001,0.0014,0.0012,64091.47,64091.47,0.21739999999999998,0.23621,0.00055,7.98474,56.7,38.2
2026-07-24T17:40:32Z,2026-07-25,1,64500.0,P,0.0065,0.0085,0.0076,64091.47,64091.47,0.21739999999999998,-0.76379,0.00055,7.98482,145.3,130.6
2026-07-24T17:40:32Z,2026-07-25,1,65000.0,C,0.0002,0.0004,0.0003,64091.47,64091.47,0.23929999999999998,0.07353,0.00022,3.61271,42.0,104.9
2026-07-24T17:40:32Z,2026-07-25,1,65000.0,P,0.0105,0.019,0.0145,64091.47,64091.47,0.23929999999999998,-0.92647,0.00022,3.61271,43.1,24.1
2026-07-24T17:40:32Z,2026-07-25,1,65500.0,C,0.0,0.0002,0.0002,64091.47,64091.47,0.2942,0.03423,0.0001,1.96582,63.6,70.1
2026-07-24T17:40:32Z,2026-07-25,1,65500.0,P,0.017,0.027,0.0221,64091.47,64091.47,0.2942,-0.96577,0.0001,1.96582,66.5,6.3
