snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-03-25T17:08:59Z,2026-03-26,1,60000.0,C,0.1555,0.1595,0.1572,71189.5677,71187.84,0.9932,0.99999,0.0,0.00171,0.0,0.0
2026-03-25T17:08:59Z,2026-03-26,1,60000.0,P,0.0,0.0001,0.0,71189.5677,71187.84,0.9932,-1e-05,0.0,0.00171,109.1,0.5
2026-03-25T17:08:59Z,2026-03-26,1,61000.0,C,0.141,0.1455,0.1431,71189.5677,71187.84,0.9790000000000001,0.99994,0.0,0.007,0.0,0.0
2026-03-25T17:08:59Z,2026-03-26,1,61000.0,P,0.0,0.0001,0.0,71189.5677,71187.84,0.9790000000000001,-6e-05,0.0,0.007,136.1,28.6
2026-03-25T17:08:59Z,2026-03-26,1,62000.0,C,0.1275,0.1315,0.1291,71189.5677,71187.84,0.9270999999999999,0.99986,0.0,0.01553,0.0,0.0
2026-03-25T17:08:59Z,2026-03-26,1,62000.0,P,0.0,0.0001,0.0,71189.5677,71187.84,0.9270999999999999,-0.00014,0.0,0.01553,108.9,0.5
2026-03-25T17:08:59Z,2026-03-26,1,63000.0,C,0.1135,0.1175,0.115,71189.5677,71187.84,0.9155,0.99945,0.0,0.05737,0.0,0.0
2026-03-25T17:08:59Z,2026-03-26,1,63000.0,P,0.0,0.0001,0.0,71189.5677,71187.84,0.9155,-0.00055,0.0,0.05737,70.3,16.1
2026-03-25T17:08:59Z,2026-03-26,1,64000.0,C,0.0985,0.104,0.101,71189.5677,71187.84,0.9155,0.99777,0.0,0.2053,0.0,0.0
2026-03-25T17:08:59Z,2026-03-26,1,64000.0,P,0.0,0.0001,0.0,71189.5677,71187.84,0.9155,-0.00223,0.0,0.2053,193.9,78.6
2026-03-25T17:08:59Z,2026-03-26,1,65000.0,C,0.085,0.0895,0.087,71189.5677,71187.84,0.8448,0.99576,1e-05,0.36577,0.1,0.0
2026-03-25T17:08:59Z,2026-03-26,1,65000.0,P,0.0,0.0001,0.0,71189.5677,71187.84,0.8448,-0.00424,1e-05,0.36577,113.7,75.6
2026-03-25T17:08:59Z,2026-03-26,1,65500.0,C,0.0785,0.0825,0.08,71189.5677,71187.84,0.7917000000000001,0.99494,1e-05,0.42823,0.0,0.0
2026-03-25T17:08:59Z,2026-03-26,1,65500.0,P,0.0,0.0001,0.0001,71189.5677,71187.84,0.7917000000000001,-0.00506,1e-05,0.42823,122.7,94.7
2026-03-25T17:08:59Z,2026-03-26,1,66000.0,C,0.0705,0.0755,0.073,71189.5677,71187.84,0.7685,0.99198,1e-05,0.64408,3.0,2.9
2026-03-25T17:08:59Z,2026-03-26,1,66000.0,P,0.0,0.0001,0.0001,71189.5677,71187.84,0.7685,-0.00802,1e-05,0.64408,33.8,28.7
2026-03-25T17:08:59Z,2026-03-26,1,66500.0,C,0.0595,0.069,0.066,71189.5677,71187.84,0.701,0.99124,1e-05,0.69578,0.0,0.0
2026-03-25T17:08:59Z,2026-03-26,1,66500.0,P,0.0,0.0002,0.0001,71189.5677,71187.84,0.701,-0.00876,1e-05,0.69578,153.2,113.8
2026-03-25T17:08:59Z,2026-03-26,1,67000.0,C,0.051,0.062,0.059,71189.5677,71187.84,0.6793,0.98547,2e-05,1.08014,0.1,0.0
2026-03-25T17:08:59Z,2026-03-26,1,67000.0,P,0.0,0.0002,0.0001,71189.5677,71187.84,0.6793,-0.01453,2e-05,1.08014,116.6,85.2
2026-03-25T17:08:59Z,2026-03-26,1,67500.0,C,0.05,0.055,0.052,71189.5677,71187.84,0.6342,0.97988,3e-05,1.42648,15.3,0.3
2026-03-25T17:08:59Z,2026-03-26,1,67500.0,P,0.0001,0.0003,0.0002,71189.5677,71187.84,0.6342,-0.02012,3e-05,1.42648,59.2,35.4
2026-03-25T17:08:59Z,2026-03-26,1,68000.0,C,0.043,0.048,0.0451,71189.5677,71187.84,0.5915,0.97091,4e-05,1.94394,6.2,2.7
2026-03-25T17:08:59Z,2026-03-26,1,68000.0,P,0.0002,0.0004,0.0003,71189.5677,71187.84,0.5915,-0.02909,4e-05,1.94394,126.7,110.4
2026-03-25T17:08:59Z,2026-03-26,1,68500.0,C,0.036,0.041,0.0382,71190.4045,71187.84,0.5592,0.95398,6e-05,2.82868,5.6,0.5
2026-03-25T17:08:59Z,2026-03-26,1,68500.0,P,0.0003,0.0005,0.0004,71190.4045,71187.84,0.5592,-0.04602,6e-05,2.82868,261.4,94.6
2026-03-25T17:08:59Z,2026-03-26,1,69000.0,C,0.0295,0.034,0.0315,71190.4045,71187.84,0.5295000000000001,0.9257,9e-05,4.11957,24.6,6.8
2026-03-25T17:08:59Z,2026-03-26,1,69000.0,P,0.0006,0.0008,0.0007,71190.4045,71187.84,0.5295000000000001,-0.0743,9e-05,4.11957,182.4,84.1
2026-03-25T17:08:59Z,2026-03-26,1,69500.0,C,0.023,0.0275,0.025,71190.4045,71187.84,0.5035000000000001,0.87892,0.00014,5.90053,14.1,2.8
2026-03-25T17:08:59Z,2026-03-26,1,69500.0,P,0.001,0.0014,0.0012,71190.4045,71187.84,0.5035000000000001,-0.12108,0.00014,5.90053,138.9,135.3
2026-03-25T17:08:59Z,2026-03-26,1,70000.0,C,0.0175,0.02,0.0189,71190.4045,71187.84,0.48119999999999996,0.80539,0.0002,8.07158,46.8,29.2
2026-03-25T17:08:59Z,2026-03-26,1,70000.0,P,0.0019,0.0023,0.0022,71187.404,71187.84,0.48119999999999996,-0.1952,0.0002,8.08602,331.0,221.9
2026-03-25T17:08:59Z,2026-03-26,1,70500.0,C,0.0125,0.014,0.0134,71189.5677,71187.84,0.4637,0.69825,0.00026,10.21785,76.1,69.4
2026-03-25T17:08:59Z,2026-03-26,1,70500.0,P,0.0035,0.0037,0.0037,71189.5677,71187.84,0.4637,-0.30175,0.00026,10.21785,131.0,117.6
2026-03-25T17:08:59Z,2026-03-26,1,71000.0,C,0.0085,0.0095,0.0089,71190.4045,71187.84,0.4547,0.56057,0.0003,11.55841,55.3,45.9
2026-03-25T17:08:59Z,2026-03-26,1,71000.0,P,0.006,0.0065,0.0062,71190.4045,71187.84,0.4547,-0.43943,0.0003,11.55841,60.4,58.0
2026-03-25T17:08:59Z,2026-03-26,1,71500.0,C,0.005,0.0055,0.0054,71190.4045,71187.84,0.4509,0.4112,0.00029,11.40256,104.2,73.6
2026-03-25T17:08:59Z,2026-03-26,1,71500.0,P,0.0095,0.01,0.0098,71190.4045,71187.84,0.4509,-0.5888,0.00029,11.40256,25.3,30.9
2026-03-25T17:08:59Z,2026-03-26,1,72000.0,C,0.0028,0.0032,0.0031,71190.4045,71187.84,0.4473,0.27265,0.00025,9.73894,215.2,101.4
2026-03-25T17:08:59Z,2026-03-26,1,72000.0,P,0.013,0.0155,0.0144,71190.4045,71187.84,0.4473,-0.72735,0.00025,9.73894,51.2,52.2
2026-03-25T17:08:59Z,2026-03-26,1,72500.0,C,0.0015,0.0019,0.0016,71190.4045,71187.84,0.45409999999999995,0.16712,0.00019,7.33637,48.7,63.1
2026-03-25T17:08:59Z,2026-03-26,1,72500.0,P,0.018,0.022,0.02,71190.4045,71187.84,0.45409999999999995,-0.83288,0.00019,7.33637,0.5,0.3
2026-03-25T17:08:59Z,2026-03-26,1,73000.0,C,0.0008,0.0011,0.0009,71190.4045,71187.84,0.47119999999999995,0.09957,0.00013,5.12776,84.3,81.6
2026-03-25T17:08:59Z,2026-03-26,1,73000.0,P,0.0245,0.0285,0.0263,71190.4045,71187.84,0.47119999999999995,-0.90043,0.00013,5.12776,0.0,0.0
