snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-28T17:17:32Z,2026-06-29,1,52000.0,C,0.096,0.158,0.1272,59574.91,59574.91,0.9941,0.99961,0.0,0.03445,0.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,52000.0,P,0.0,0.0001,0.0,59574.91,59574.91,0.9941,-0.00039,0.0,0.03445,205.9,69.3
2026-06-28T17:17:32Z,2026-06-29,1,53000.0,C,0.079,0.142,0.1104,59574.91,59574.91,0.9941,0.99809,0.0,0.14867,0.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,53000.0,P,0.0,0.0001,0.0,59574.91,59574.91,0.9941,-0.00191,0.0,0.14867,85.5,2.4
2026-06-28T17:17:32Z,2026-06-29,1,54000.0,C,0.061,0.1265,0.0937,59574.91,59574.91,0.9725,0.99355,1e-05,0.44265,0.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,54000.0,P,0.0,0.0002,0.0001,59574.91,59574.91,0.9725,-0.00645,1e-05,0.44265,120.3,105.9
2026-06-28T17:17:32Z,2026-06-29,1,55000.0,C,0.0435,0.1115,0.077,59574.91,59574.91,0.8917,0.9863,2e-05,0.85478,0.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,55000.0,P,0.0001,0.0002,0.0002,59574.91,59574.91,0.8917,-0.0137,2e-05,0.85478,309.5,95.2
2026-06-28T17:17:32Z,2026-06-29,1,56000.0,C,0.026,0.0955,0.0605,59574.91,59574.91,0.8107,0.96995,3e-05,1.66273,0.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,56000.0,P,0.0003,0.0005,0.0004,59574.91,59574.91,0.8107,-0.03005,3e-05,1.66273,146.4,62.3
2026-06-28T17:17:32Z,2026-06-29,1,57000.0,C,0.013,0.08,0.0442,59574.91,59574.91,0.7262000000000001,0.93321,7e-05,3.16015,0.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,57000.0,P,0.0008,0.0009,0.0009,59574.91,59574.91,0.7262000000000001,-0.06679,7e-05,3.16015,667.2,204.0
2026-06-28T17:17:32Z,2026-06-29,1,57500.0,C,0.013,0.0715,0.0363,59574.91,59574.91,0.6940000000000001,0.89639,0.00011,4.39505,0.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,57500.0,P,0.0012,0.0016,0.0014,59574.91,59574.91,0.6940000000000001,-0.10361,0.00011,4.39505,283.4,181.5
2026-06-28T17:17:32Z,2026-06-29,1,58000.0,C,0.0125,0.064,0.0287,59574.91,59574.91,0.6584,0.84301,0.00015,5.86444,0.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,58000.0,P,0.002,0.0024,0.0022,59577.6,59574.91,0.6583,-0.15659,0.00015,5.85472,142.6,26.8
2026-06-28T17:17:32Z,2026-06-29,1,58500.0,C,0.0115,0.0565,0.0216,59577.6,59574.91,0.6244,0.76619,0.0002,7.47877,20.0,0.0
2026-06-28T17:17:32Z,2026-06-29,1,58500.0,P,0.0033,0.0037,0.0036,59577.6,59574.91,0.6244,-0.23381,0.0002,7.47877,55.3,33.9
2026-06-28T17:17:32Z,2026-06-29,1,59000.0,C,0.014,0.016,0.0152,59577.6,59574.91,0.5931000000000001,0.66024,0.00025,8.94006,27.5,4.9
2026-06-28T17:17:32Z,2026-06-29,1,59000.0,P,0.005,0.006,0.0056,59577.6,59574.91,0.5931000000000001,-0.33976,0.00025,8.94006,165.7,152.5
2026-06-28T17:17:32Z,2026-06-29,1,59500.0,C,0.0095,0.0105,0.0097,59577.6,59574.91,0.5552,0.52738,0.00029,9.71349,54.6,7.8
2026-06-28T17:17:32Z,2026-06-29,1,59500.0,P,0.008,0.009,0.0085,59577.6,59574.91,0.5552,-0.47262,0.00029,9.71349,140.8,57.2
