snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-06T16:55:35Z,2026-04-07,1,59000.0,C,0.1305,0.185,0.1562,69922.17,69922.17,1.0059,0.99998,0.0,0.00267,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,59000.0,P,0.0,0.0001,0.0,69922.17,69922.17,1.0059,-2e-05,0.0,0.00267,20.1,8.4
2026-04-06T16:55:35Z,2026-04-07,1,60000.0,C,0.1145,0.1715,0.1419,69922.17,69922.17,0.9501000000000001,0.99995,0.0,0.00568,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,60000.0,P,0.0,0.0001,0.0,69922.17,69922.17,0.9501000000000001,-5e-05,0.0,0.00568,69.1,15.1
2026-04-06T16:55:35Z,2026-04-07,1,61000.0,C,0.0995,0.158,0.1276,69922.17,69922.17,0.9436,0.99977,0.0,0.02462,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,61000.0,P,0.0,0.0001,0.0,69922.17,69922.17,0.9436,-0.00023,0.0,0.02462,67.8,39.6
2026-04-06T16:55:35Z,2026-04-07,1,62000.0,C,0.0845,0.1455,0.1133,69922.17,69922.17,0.9007999999999999,0.9994,0.0,0.06124,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,62000.0,P,0.0,0.0001,0.0,69922.17,69922.17,0.9007999999999999,-0.0006,0.0,0.06124,172.5,107.9
2026-04-06T16:55:35Z,2026-04-07,1,63000.0,C,0.0695,0.132,0.099,69922.17,69922.17,0.8975,0.99759,0.0,0.21744,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,63000.0,P,0.0,0.0001,0.0,69922.17,69922.17,0.8975,-0.00241,0.0,0.21744,348.0,57.1
2026-04-06T16:55:35Z,2026-04-07,1,64000.0,C,0.055,0.1175,0.0848,69922.17,69922.17,0.8379000000000001,0.99483,1e-05,0.43192,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,64000.0,P,0.0,0.0002,0.0001,69922.17,69922.17,0.8379000000000001,-0.00517,1e-05,0.43192,96.8,27.7
2026-04-06T16:55:35Z,2026-04-07,1,64500.0,C,0.048,0.111,0.0776,69922.17,69922.17,0.8076000000000001,0.99238,1e-05,0.60877,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,64500.0,P,0.0,0.0002,0.0001,69922.17,69922.17,0.8076000000000001,-0.00762,1e-05,0.60877,39.1,15.0
2026-04-06T16:55:35Z,2026-04-07,1,65000.0,C,0.0405,0.0785,0.0706,69922.17,69922.17,0.7979999999999999,0.98687,1e-05,0.97939,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,65000.0,P,0.0001,0.0003,0.0002,69922.17,69922.17,0.7979999999999999,-0.01313,1e-05,0.97939,202.8,99.7
2026-04-06T16:55:35Z,2026-04-07,1,65500.0,C,0.0345,0.1015,0.0634,69922.17,69922.17,0.7501000000000001,0.98281,2e-05,1.23416,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,65500.0,P,0.0001,0.0003,0.0002,69922.17,69922.17,0.7501000000000001,-0.01719,2e-05,1.23416,241.8,52.1
2026-04-06T16:55:35Z,2026-04-07,1,66000.0,C,0.027,0.091,0.0563,69922.17,69922.17,0.6988,0.9776,3e-05,1.54543,0.0,0.0
2026-04-06T16:55:35Z,2026-04-07,1,66000.0,P,0.0001,0.0002,0.0002,69922.17,69922.17,0.6988,-0.0224,3e-05,1.54543,53.6,52.0
2026-04-06T16:55:35Z,2026-04-07,1,66500.0,C,0.048,0.051,0.0493,69922.17,69922.17,0.6505,0.96951,4e-05,1.99959,8.4,2.3
