snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-12T17:02:28Z,2026-07-13,1,56000.0,C,0.0945,0.156,0.1265,64114.13,64114.13,0.5821000000000001,1.0,0.0,0.0,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,56000.0,P,0.0,0.0001,0.0,64114.13,64114.13,0.5821000000000001,0.0,0.0,0.0,11.6,0.0
2026-07-12T17:02:28Z,2026-07-13,1,57000.0,C,0.1065,0.141,0.1109,64114.13,64114.13,0.5413,1.0,0.0,1e-05,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,57000.0,P,0.0,0.0001,0.0,64114.13,64114.13,0.5413,0.0,0.0,1e-05,7.8,0.0
2026-07-12T17:02:28Z,2026-07-13,1,58000.0,C,0.063,0.126,0.0953,64114.13,64114.13,0.48310000000000003,1.0,0.0,3e-05,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,58000.0,P,0.0,0.0001,0.0,64114.13,64114.13,0.48310000000000003,0.0,0.0,3e-05,32.3,0.0
2026-07-12T17:02:28Z,2026-07-13,1,59000.0,C,0.047,0.111,0.0797,64114.13,64114.13,0.48310000000000003,0.99998,0.0,0.00175,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,59000.0,P,0.0,0.0001,0.0,64114.13,64114.13,0.48310000000000003,-2e-05,0.0,0.00175,96.8,0.0
2026-07-12T17:02:28Z,2026-07-13,1,60000.0,C,0.031,0.0935,0.0641,64114.13,64114.13,0.48229999999999995,0.99958,0.0,0.04042,0.1,0.0
2026-07-12T17:02:28Z,2026-07-13,1,60000.0,P,0.0,0.0001,0.0,64114.13,64114.13,0.48229999999999995,-0.00042,0.0,0.04042,389.7,44.5
2026-07-12T17:02:28Z,2026-07-13,1,60500.0,C,0.052,0.0885,0.0563,64114.13,64114.13,0.46399999999999997,0.9988,0.0,0.10563,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,60500.0,P,0.0,0.0001,0.0,64114.13,64114.13,0.46399999999999997,-0.0012,0.0,0.10563,263.2,99.5
2026-07-12T17:02:28Z,2026-07-13,1,61000.0,C,0.0145,0.081,0.0486,64114.13,64114.13,0.4618,0.99558,1e-05,0.34333,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,61000.0,P,0.0,0.0001,0.0,64114.13,64114.13,0.4618,-0.00442,1e-05,0.34333,363.6,151.8
2026-07-12T17:02:28Z,2026-07-13,1,61500.0,C,0.0125,0.073,0.0408,64114.13,64114.13,0.4593,0.98618,3e-05,0.93545,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,61500.0,P,0.0,0.0002,0.0001,64114.13,64114.13,0.4593,-0.01382,3e-05,0.93545,477.1,423.0
2026-07-12T17:02:28Z,2026-07-13,1,62000.0,C,0.013,0.0655,0.0331,64114.13,64114.13,0.4217,0.97335,6e-05,1.63416,5.2,0.0
2026-07-12T17:02:28Z,2026-07-13,1,62000.0,P,0.0001,0.0003,0.0002,64114.13,64114.13,0.4217,-0.02665,6e-05,1.63416,79.4,67.2
2026-07-12T17:02:28Z,2026-07-13,1,62500.0,C,0.022,0.0275,0.0255,64114.13,64114.13,0.379,0.94903,0.0001,2.77554,1.2,1.0
2026-07-12T17:02:28Z,2026-07-13,1,62500.0,P,0.0003,0.0004,0.0003,64114.13,64114.13,0.379,-0.05097,0.0001,2.77554,147.3,163.2
2026-07-12T17:02:28Z,2026-07-13,1,63000.0,C,0.0145,0.022,0.0182,64114.5,64114.13,0.3563,0.88452,0.00021,5.15908,100.1,0.0
2026-07-12T17:02:28Z,2026-07-13,1,63000.0,P,0.0007,0.001,0.0008,64114.5,64114.13,0.3563,-0.11548,0.00021,5.15908,505.9,483.6
2026-07-12T17:02:28Z,2026-07-13,1,63500.0,C,0.008,0.0145,0.0115,64114.5,64114.13,0.3301,0.76199,0.00035,8.2011,139.1,2.1
2026-07-12T17:02:28Z,2026-07-13,1,63500.0,P,0.0017,0.0021,0.0019,64114.5,64114.13,0.3301,-0.23801,0.00035,8.2011,191.2,70.0
2026-07-12T17:02:28Z,2026-07-13,1,64000.0,C,0.0055,0.0065,0.006,64114.5,64114.13,0.3078,0.55838,0.00048,10.45908,246.2,56.9
2026-07-12T17:02:28Z,2026-07-13,1,64000.0,P,0.004,0.0044,0.0042,64114.5,64114.13,0.3078,-0.44162,0.00048,10.45908,69.7,59.6
2026-07-12T17:02:28Z,2026-07-13,1,64500.0,C,0.0023,0.0028,0.0025,64114.5,64114.13,0.299,0.31604,0.00045,9.42743,128.1,19.8
2026-07-12T17:02:28Z,2026-07-13,1,64500.0,P,0.0075,0.0085,0.0085,64114.5,64114.13,0.299,-0.68396,0.00045,9.42743,18.7,0.0
2026-07-12T17:02:28Z,2026-07-13,1,65000.0,C,0.0008,0.001,0.0009,64114.5,64114.13,0.3054,0.14,0.00028,5.8987,130.2,50.6
2026-07-12T17:02:28Z,2026-07-13,1,65000.0,P,0.008,0.0515,0.0147,64114.5,64114.13,0.3054,-0.86,0.00028,5.8987,8.5,0.0
2026-07-12T17:02:28Z,2026-07-13,1,65500.0,C,0.0003,0.0004,0.0004,64114.5,64114.13,0.33549999999999996,0.06243,0.00014,3.2565,235.1,148.6
2026-07-12T17:02:28Z,2026-07-13,1,65500.0,P,0.013,0.0585,0.022,64114.5,64114.13,0.33549999999999996,-0.93757,0.00014,3.2565,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,66000.0,C,0.0001,0.0003,0.0002,64114.5,64114.13,0.3724,0.03039,7e-05,1.82249,138.3,19.2
2026-07-12T17:02:28Z,2026-07-13,1,66000.0,P,0.0125,0.0665,0.0296,64114.5,64114.13,0.3724,-0.96961,7e-05,1.82249,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,66500.0,C,0.0,0.0002,0.0001,64114.5,64114.13,0.4081,0.01549,4e-05,1.03159,23.1,14.5
2026-07-12T17:02:28Z,2026-07-13,1,66500.0,P,0.013,0.075,0.0373,64114.5,64114.13,0.4081,-0.98451,4e-05,1.03159,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,67000.0,C,0.0,0.0001,0.0,64114.5,64114.13,0.4265,0.00642,2e-05,0.47836,43.5,12.1
2026-07-12T17:02:28Z,2026-07-13,1,67000.0,P,0.0125,0.083,0.045,64114.5,64114.13,0.4265,-0.99358,2e-05,0.47836,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,68000.0,C,0.0,0.0001,0.0,64114.5,64114.13,0.4579,0.00097,0.0,0.08683,111.4,1.1
2026-07-12T17:02:28Z,2026-07-13,1,68000.0,P,0.025,0.099,0.0606,64114.5,64114.13,0.4579,-0.99903,0.0,0.08683,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,69000.0,C,0.0,0.0001,0.0,64114.5,64114.13,0.4938,0.00017,0.0,0.01695,13.7,1.1
2026-07-12T17:02:28Z,2026-07-13,1,69000.0,P,0.04,0.115,0.0762,64114.5,64114.13,0.4938,-0.99983,0.0,0.01695,0.0,0.0
2026-07-12T17:02:28Z,2026-07-13,1,70000.0,C,0.0,0.0001,0.0,64114.5,64114.13,0.4947,1e-05,0.0,0.00109,3.3,2.0
