snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-02T19:43:22Z,2026-06-03,1,64000.0,C,0.037,0.067,0.0425,66792.99,66792.99,0.733,0.94179,6e-05,2.90957,0.0,0.0
2026-06-02T19:43:22Z,2026-06-03,1,64000.0,P,0.0007,0.0009,0.0007,66792.99,66792.99,0.733,-0.05821,6e-05,2.90957,23.6,33.5
2026-06-02T19:43:22Z,2026-06-03,1,65000.0,C,0.0235,0.059,0.0283,66792.99,66792.99,0.637,0.87549,0.00013,5.13461,0.0,0.0
2026-06-02T19:43:22Z,2026-06-03,1,65000.0,P,0.0014,0.0017,0.0015,66792.99,66792.99,0.637,-0.12451,0.00013,5.13461,126.3,136.8
2026-06-02T19:43:22Z,2026-06-03,1,66000.0,C,0.0135,0.018,0.0156,66792.99,66792.99,0.5558,0.72048,0.00024,8.41233,0.0,0.0
2026-06-02T19:43:22Z,2026-06-03,1,66000.0,P,0.0035,0.0039,0.0036,66792.99,66792.99,0.5558,-0.27952,0.00024,8.41233,101.6,133.3
2026-06-02T19:43:22Z,2026-06-03,1,66500.0,C,0.0095,0.0105,0.0101,66792.99,66792.99,0.519,0.59325,0.0003,9.70424,19.1,20.8
2026-06-02T19:43:22Z,2026-06-03,1,66500.0,P,0.0055,0.006,0.0058,66792.99,66792.99,0.519,-0.40675,0.0003,9.70424,24.3,27.3
2026-06-02T19:43:22Z,2026-06-03,1,67000.0,C,0.0055,0.006,0.0058,66792.99,66792.99,0.48560000000000003,0.43601,0.00032,9.84943,40.4,45.0
2026-06-02T19:43:22Z,2026-06-03,1,67000.0,P,0.0085,0.0095,0.0089,66792.99,66792.99,0.48560000000000003,-0.56399,0.00032,9.84943,109.4,178.5
2026-06-02T19:43:22Z,2026-06-03,1,67500.0,C,0.0027,0.0031,0.003,66792.99,66792.99,0.47130000000000005,0.27834,0.00028,8.39506,9.2,9.4
2026-06-02T19:43:22Z,2026-06-03,1,67500.0,P,0.0115,0.0155,0.0136,66792.99,66792.99,0.47130000000000005,-0.72166,0.00028,8.39506,16.6,16.7
2026-06-02T19:43:22Z,2026-06-03,1,68000.0,C,0.0012,0.0016,0.0015,66792.99,66792.99,0.473,0.15809,0.0002,6.03796,86.8,96.8
2026-06-02T19:43:22Z,2026-06-03,1,68000.0,P,0.0185,0.0225,0.0196,66792.99,66792.99,0.473,-0.84191,0.0002,6.03796,59.9,90.9
2026-06-02T19:43:22Z,2026-06-03,1,68500.0,C,0.0005,0.0008,0.0007,66792.99,66792.99,0.48460000000000003,0.08355,0.00013,3.8421,17.7,21.2
2026-06-02T19:43:22Z,2026-06-03,1,68500.0,P,0.025,0.028,0.0263,66792.99,66792.99,0.48460000000000003,-0.91645,0.00013,3.8421,15.3,17.1
2026-06-02T19:43:22Z,2026-06-03,1,69000.0,C,0.0002,0.0004,0.0003,66792.99,66792.99,0.5015,0.04255,7e-05,2.26603,43.7,52.9
2026-06-02T19:43:22Z,2026-06-03,1,69000.0,P,0.032,0.035,0.0334,66792.99,66792.99,0.5015,-0.95745,7e-05,2.26603,524.8,539.2
2026-06-02T19:43:22Z,2026-06-03,1,69500.0,C,0.0001,0.0002,0.0002,66787.47,66792.99,0.5332,0.02362,4e-05,1.39369,153.3,196.6
2026-06-02T19:43:22Z,2026-06-03,1,69500.0,P,0.0395,0.0425,0.0408,66787.47,66792.99,0.5332,-0.97638,4e-05,1.39369,127.7,148.2
