snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-03T19:52:14Z,2026-06-04,1,61000.0,C,0.065,0.09,0.0682,65450.4,65450.4,0.9242,0.98052,2e-05,1.15341,0.0,0.0
2026-06-03T19:52:14Z,2026-06-04,1,61000.0,P,0.0002,0.0003,0.0002,65450.4,65450.4,0.9242,-0.01948,2e-05,1.15341,88.7,101.4
2026-06-03T19:52:14Z,2026-06-04,1,62000.0,C,0.028,0.079,0.0532,65450.4,65450.4,0.8462999999999999,0.95865,4e-05,2.15647,0.2,0.2
2026-06-03T19:52:14Z,2026-06-04,1,62000.0,P,0.0004,0.0007,0.0005,65450.4,65450.4,0.8462999999999999,-0.04135,4e-05,2.15647,58.2,56.7
2026-06-03T19:52:14Z,2026-06-04,1,63000.0,C,0.014,0.063,0.0384,65450.4,65450.4,0.75,0.91637,8e-05,3.74455,0.0,0.0
2026-06-03T19:52:14Z,2026-06-04,1,63000.0,P,0.0009,0.0012,0.0011,65450.4,65450.4,0.75,-0.08363,8e-05,3.74455,66.9,134.1
2026-06-03T19:52:14Z,2026-06-04,1,64000.0,C,0.0215,0.031,0.0244,65450.4,65450.4,0.6534,0.82478,0.00016,6.28391,0.0,0.0
2026-06-03T19:52:14Z,2026-06-04,1,64000.0,P,0.0021,0.0025,0.0023,65450.4,65450.4,0.6534,-0.17522,0.00016,6.28391,302.7,326.9
2026-06-03T19:52:14Z,2026-06-04,1,65000.0,C,0.011,0.0125,0.012,65450.4,65450.4,0.5543,0.63497,0.00028,9.15607,2.7,4.1
2026-06-03T19:52:14Z,2026-06-04,1,65000.0,P,0.005,0.006,0.0053,65450.4,65450.4,0.5543,-0.36503,0.00028,9.15607,80.8,72.0
2026-06-03T19:52:14Z,2026-06-04,1,65500.0,C,0.0065,0.0075,0.0071,65450.4,65450.4,0.5056,0.4877,0.00032,9.71301,30.0,41.6
2026-06-03T19:52:14Z,2026-06-04,1,65500.0,P,0.008,0.0085,0.0079,65450.4,65450.4,0.5056,-0.5123,0.00032,9.71301,69.5,112.2
