snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-01T20:19:46Z,2026-06-02,1,65000.0,C,0.0865,0.0965,0.0913,71530.78,71530.78,0.8123999999999999,0.99941,0.0,0.054,0.0,0.0
2026-06-01T20:19:46Z,2026-06-02,1,65000.0,P,0.0,0.0001,0.0,71530.78,71530.78,0.8123999999999999,-0.00059,0.0,0.054,6.2,3.6
2026-06-01T20:19:46Z,2026-06-02,1,66000.0,C,0.073,0.0965,0.0773,71530.78,71530.78,0.7497,0.99844,0.0,0.13231,0.0,0.0
2026-06-01T20:19:46Z,2026-06-02,1,66000.0,P,0.0,0.0001,0.0,71530.78,71530.78,0.7497,-0.00156,0.0,0.13231,19.2,11.0
2026-06-01T20:19:46Z,2026-06-02,1,67000.0,C,0.059,0.0855,0.0634,71530.78,71530.78,0.6562,0.99697,1e-05,0.24101,0.0,0.0
2026-06-01T20:19:46Z,2026-06-02,1,67000.0,P,0.0,0.0001,0.0,71530.78,71530.78,0.6562,-0.00303,1e-05,0.24101,59.4,16.2
2026-06-01T20:19:46Z,2026-06-02,1,68000.0,C,0.0445,0.0665,0.0494,71530.83,71530.78,0.5777,0.99206,1e-05,0.56861,0.0,0.0
2026-06-01T20:19:46Z,2026-06-02,1,68000.0,P,0.0,0.0002,0.0001,71530.83,71530.78,0.5777,-0.00794,1e-05,0.56861,131.1,118.2
2026-06-01T20:19:46Z,2026-06-02,1,69000.0,C,0.032,0.0385,0.0355,71530.83,71530.78,0.479,0.98076,4e-05,1.22324,0.0,0.0
2026-06-01T20:19:46Z,2026-06-02,1,69000.0,P,0.0001,0.0002,0.0001,71530.83,71530.78,0.479,-0.01924,4e-05,1.22324,154.0,144.2
2026-06-01T20:19:46Z,2026-06-02,1,70000.0,C,0.02,0.023,0.0218,71530.83,71530.78,0.39630000000000004,0.93358,0.00012,3.36564,31.0,31.0
2026-06-01T20:19:46Z,2026-06-02,1,70000.0,P,0.0004,0.0005,0.0004,71530.83,71530.78,0.39630000000000004,-0.06642,0.00012,3.36564,301.7,298.3
2026-06-01T20:19:46Z,2026-06-02,1,70500.0,C,0.0135,0.0165,0.0152,71530.83,71530.78,0.35240000000000005,0.87181,0.00023,5.46885,23.7,23.7
2026-06-01T20:19:46Z,2026-06-02,1,70500.0,P,0.0007,0.001,0.0008,71530.83,71530.78,0.35240000000000005,-0.12819,0.00023,5.46885,167.5,235.0
2026-06-01T20:19:46Z,2026-06-02,1,71000.0,C,0.008,0.01,0.0093,71530.83,71530.78,0.3212,0.73936,0.00039,8.47808,35.2,36.2
2026-06-01T20:19:46Z,2026-06-02,1,71000.0,P,0.0017,0.0021,0.0019,71530.83,71530.78,0.3212,-0.26064,0.00039,8.47808,81.1,108.2
2026-06-01T20:19:46Z,2026-06-02,1,71500.0,C,0.0043,0.0048,0.0046,71530.83,71530.78,0.3041,0.51771,0.0005,10.40391,84.0,105.2
2026-06-01T20:19:46Z,2026-06-02,1,71500.0,P,0.004,0.0044,0.0042,71530.83,71530.78,0.3041,-0.48229,0.0005,10.40391,115.6,114.8
2026-06-01T20:19:46Z,2026-06-02,1,72000.0,C,0.0017,0.0021,0.0019,71530.83,71530.78,0.30269999999999997,0.27887,0.00043,8.77009,70.1,78.5
2026-06-01T20:19:46Z,2026-06-02,1,72000.0,P,0.0075,0.0095,0.0085,71530.83,71530.78,0.30269999999999997,-0.72113,0.00043,8.77009,277.2,409.6
2026-06-01T20:19:46Z,2026-06-02,1,72500.0,C,0.0005,0.0008,0.0007,71530.83,71530.78,0.3141,0.12133,0.00025,5.26271,75.3,123.7
2026-06-01T20:19:46Z,2026-06-02,1,72500.0,P,0.013,0.016,0.0142,71530.83,71530.78,0.3141,-0.87867,0.00025,5.26271,175.3,170.5
2026-06-01T20:19:46Z,2026-06-02,1,73000.0,C,0.0002,0.0003,0.0003,71530.83,71530.78,0.344,0.05334,0.00012,2.83444,142.8,292.9
2026-06-01T20:19:46Z,2026-06-02,1,73000.0,P,0.0195,0.022,0.0208,71530.83,71530.78,0.344,-0.94666,0.00012,2.83444,70.7,83.4
2026-06-01T20:19:46Z,2026-06-02,1,73500.0,C,0.0001,0.0003,0.0002,71530.83,71530.78,0.4065,0.03412,7e-05,1.97532,180.6,245.8
2026-06-01T20:19:46Z,2026-06-02,1,73500.0,P,0.027,0.029,0.0277,71530.83,71530.78,0.4065,-0.96588,7e-05,1.97532,78.1,95.5
2026-06-01T20:19:46Z,2026-06-02,1,74000.0,C,0.0,0.0002,0.0002,71531.46,71530.78,0.4703,0.02453,5e-05,1.50158,475.4,671.9
2026-06-01T20:19:46Z,2026-06-02,1,74000.0,P,0.0335,0.0365,0.0347,71531.46,71530.78,0.4703,-0.97547,5e-05,1.50158,15.8,1.0
2026-06-01T20:19:46Z,2026-06-02,1,74500.0,C,0.0,0.0001,0.0001,71531.46,71530.78,0.4853,0.0111,2e-05,0.76203,132.1,136.0
2026-06-01T20:19:46Z,2026-06-02,1,74500.0,P,0.0405,0.0435,0.0416,71531.46,71530.78,0.4853,-0.9889,2e-05,0.76203,14.1,0.0
2026-06-01T20:19:46Z,2026-06-02,1,75000.0,C,0.0,0.0001,0.0,71531.46,71530.78,0.5271,0.0071,1e-05,0.51542,83.1,60.5
2026-06-01T20:19:46Z,2026-06-02,1,75000.0,P,0.0475,0.0505,0.0485,71531.46,71530.78,0.5271,-0.9929,1e-05,0.51542,68.1,64.2
2026-06-01T20:19:46Z,2026-06-02,1,75500.0,C,0.0,0.0001,0.0,71531.46,71530.78,0.5729,0.00505,1e-05,0.38109,39.9,28.5
