snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-05T17:16:05Z,2026-07-06,1,53000.0,C,0.1235,0.1825,0.1543,62666.21,62666.21,0.6487999999999999,1.0,0.0,0.0,0.0,0.0
2026-07-05T17:16:05Z,2026-07-06,1,53000.0,P,0.0,0.0001,0.0,62666.21,62666.21,0.6487999999999999,0.0,0.0,0.0,20.1,0.0
2026-07-05T17:16:05Z,2026-07-06,1,54000.0,C,0.1075,0.1675,0.1383,62666.21,62666.21,0.5854,1.0,0.0,0.0,0.0,0.0
2026-07-05T17:16:05Z,2026-07-06,1,54000.0,P,0.0,0.0001,0.0,62666.21,62666.21,0.5854,0.0,0.0,0.0,75.3,0.0
2026-07-05T17:16:05Z,2026-07-06,1,55000.0,C,0.0905,0.152,0.1223,62666.21,62666.21,0.5777,1.0,0.0,0.0,0.0,0.0
2026-07-05T17:16:05Z,2026-07-06,1,55000.0,P,0.0,0.0001,0.0,62666.21,62666.21,0.5777,0.0,0.0,0.0,0.4,0.0
2026-07-05T17:16:05Z,2026-07-06,1,56000.0,C,0.1015,0.136,0.1064,62666.21,62666.21,0.5771000000000001,1.0,0.0,0.00012,0.0,0.0
2026-07-05T17:16:05Z,2026-07-06,1,56000.0,P,0.0,0.0001,0.0,62666.21,62666.21,0.5771000000000001,0.0,0.0,0.00012,5.9,0.0
2026-07-05T17:16:05Z,2026-07-06,1,57000.0,C,0.058,0.1205,0.0904,62666.21,62666.21,0.5771000000000001,0.99997,0.0,0.00323,0.0,0.0
2026-07-05T17:16:05Z,2026-07-06,1,57000.0,P,0.0,0.0001,0.0,62666.21,62666.21,0.5771000000000001,-3e-05,0.0,0.00323,37.8,0.0
2026-07-05T17:16:05Z,2026-07-06,1,58000.0,C,0.041,0.1055,0.0745,62666.21,62666.21,0.5771000000000001,0.99948,0.0,0.04708,0.0,0.0
2026-07-05T17:16:05Z,2026-07-06,1,58000.0,P,0.0,0.0001,0.0,62666.21,62666.21,0.5771000000000001,-0.00052,0.0,0.04708,239.1,0.0
2026-07-05T17:16:05Z,2026-07-06,1,58500.0,C,0.061,0.0985,0.0665,62666.21,62666.21,0.5771000000000001,0.99824,0.0,0.1449,0.0,0.0
2026-07-05T17:16:05Z,2026-07-06,1,58500.0,P,0.0,0.0001,0.0,62666.21,62666.21,0.5771000000000001,-0.00176,0.0,0.1449,281.5,0.0
2026-07-05T17:16:05Z,2026-07-06,1,59000.0,C,0.024,0.0905,0.0586,62666.21,62666.21,0.5732,0.995,1e-05,0.3713,0.0,0.0
2026-07-05T17:16:05Z,2026-07-06,1,59000.0,P,0.0,0.0001,0.0,62666.21,62666.21,0.5732,-0.005,1e-05,0.3713,82.6,5.2
