snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-17T16:57:52Z,2026-04-18,1,66000.0,C,0.127,0.1775,0.1525,77886.06,77886.06,0.7528,1.0,0.0,1e-05,0.0,0.0
2026-04-17T16:57:52Z,2026-04-18,1,66000.0,P,0.0,0.0001,0.0,77886.06,77886.06,0.7528,0.0,0.0,1e-05,114.9,0.0
2026-04-17T16:57:52Z,2026-04-18,1,67000.0,C,0.113,0.144,0.1397,77886.06,77886.06,0.7528,1.0,0.0,0.0001,0.0,0.0
2026-04-17T16:57:52Z,2026-04-18,1,67000.0,P,0.0,0.0001,0.0,77886.06,77886.06,0.7528,0.0,0.0,0.0001,3.6,0.0
2026-04-17T16:57:52Z,2026-04-18,1,68000.0,C,0.0995,0.1305,0.1268,77886.06,77886.06,0.7528,0.99999,0.0,0.00092,0.0,0.0
2026-04-17T16:57:52Z,2026-04-18,1,68000.0,P,0.0,0.0001,0.0,77886.06,77886.06,0.7528,-1e-05,0.0,0.00092,78.3,15.8
2026-04-17T16:57:52Z,2026-04-18,1,69000.0,C,0.112,0.125,0.114,77886.06,77886.06,0.7502,0.99995,0.0,0.00608,0.0,0.0
2026-04-17T16:57:52Z,2026-04-18,1,69000.0,P,0.0,0.0001,0.0,77886.06,77886.06,0.7502,-5e-05,0.0,0.00608,115.3,89.9
2026-04-17T16:57:52Z,2026-04-18,1,70000.0,C,0.1,0.1025,0.1012,77886.06,77886.06,0.7498999999999999,0.99972,0.0,0.03329,36.8,36.8
2026-04-17T16:57:52Z,2026-04-18,1,70000.0,P,0.0,0.0001,0.0,77886.06,77886.06,0.7498999999999999,-0.00028,0.0,0.03329,306.2,23.6
2026-04-17T16:57:52Z,2026-04-18,1,71000.0,C,0.0575,0.1155,0.0883,77886.06,77886.06,0.7495999999999999,0.99863,0.0,0.1446,12.5,25.0
2026-04-17T16:57:52Z,2026-04-18,1,71000.0,P,0.0,0.0001,0.0,77886.06,77886.06,0.7495999999999999,-0.00137,0.0,0.1446,36.9,31.8
2026-04-17T16:57:52Z,2026-04-18,1,71500.0,C,0.08,0.083,0.0819,77886.06,77886.06,0.7495,0.99721,0.0,0.27692,27.0,27.0
2026-04-17T16:57:52Z,2026-04-18,1,71500.0,P,0.0,0.0001,0.0,77886.06,77886.06,0.7495,-0.00279,0.0,0.27692,84.9,71.9
2026-04-17T16:57:52Z,2026-04-18,1,72000.0,C,0.0465,0.103,0.0755,77886.06,77886.06,0.7376,0.99516,1e-05,0.45335,15.0,30.0
2026-04-17T16:57:52Z,2026-04-18,1,72000.0,P,0.0,0.0002,0.0,77886.06,77886.06,0.7376,-0.00484,1e-05,0.45335,52.2,34.6
2026-04-17T16:57:52Z,2026-04-18,1,72500.0,C,0.0675,0.07,0.0692,77883.9,77886.06,0.7177,0.99233,1e-05,0.68171,25.3,20.3
2026-04-17T16:57:52Z,2026-04-18,1,72500.0,P,0.0,0.0002,0.0001,77883.9,77886.06,0.7177,-0.00767,1e-05,0.68171,85.6,81.4
2026-04-17T16:57:52Z,2026-04-18,1,73000.0,C,0.061,0.064,0.0628,77883.9,77886.06,0.6906,0.98863,1e-05,0.96149,255.3,0.0
2026-04-17T16:57:52Z,2026-04-18,1,73000.0,P,0.0,0.0001,0.0001,77883.9,77886.06,0.6906,-0.01137,1e-05,0.96149,88.0,78.4
2026-04-17T16:57:52Z,2026-04-18,1,73500.0,C,0.053,0.06,0.0565,77883.9,77886.06,0.6756,0.98142,2e-05,1.46712,2.6,0.0
2026-04-17T16:57:52Z,2026-04-18,1,73500.0,P,0.0,0.0002,0.0002,77883.9,77886.06,0.6756,-0.01858,2e-05,1.46712,101.0,74.7
2026-04-17T16:57:52Z,2026-04-18,1,74000.0,C,0.048,0.051,0.05,77883.9,77886.06,0.6009,0.98066,2e-05,1.51863,64.5,1.2
2026-04-17T16:57:52Z,2026-04-18,1,74000.0,P,0.0001,0.0002,0.0002,77883.9,77886.06,0.6009,-0.01934,2e-05,1.51863,117.8,69.8
2026-04-17T16:57:52Z,2026-04-18,1,74500.0,C,0.039,0.0465,0.0436,77883.9,77886.06,0.5438000000000001,0.97632,3e-05,1.80149,16.6,1.1
2026-04-17T16:57:52Z,2026-04-18,1,74500.0,P,0.0001,0.0003,0.0002,77883.9,77886.06,0.5438000000000001,-0.02367,3e-05,1.80127,140.0,105.8
