snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-09T17:12:48Z,2026-04-10,1,50000.0,C,0.306,0.3135,0.3097,72436.45,72475.92,1.1811,1.0,0.0,0.0,0.0,0.0
2026-04-09T17:12:48Z,2026-04-10,1,50000.0,P,0.0,0.0001,0.0,72436.45,72475.92,1.1811,0.0,0.0,0.0,1170.6,0.0
2026-04-09T17:12:48Z,2026-04-10,1,56000.0,C,0.2225,0.2315,0.2269,72436.45,72475.92,1.1092,1.0,0.0,0.0,0.0,0.0
2026-04-09T17:12:48Z,2026-04-10,1,56000.0,P,0.0,0.0001,0.0,72436.45,72475.92,1.1092,0.0,0.0,0.0,501.0,0.0
2026-04-09T17:12:48Z,2026-04-10,1,58000.0,C,0.195,0.2105,0.1993,72436.45,72475.92,1.0265,1.0,0.0,1e-05,0.0,0.0
2026-04-09T17:12:48Z,2026-04-10,1,58000.0,P,0.0,0.0001,0.0,72436.45,72475.92,1.0265,0.0,0.0,1e-05,454.9,0.0
2026-04-09T17:12:48Z,2026-04-10,1,60000.0,C,0.1675,0.176,0.1717,72436.45,72475.92,0.9011,1.0,0.0,3e-05,2.1,0.0
2026-04-09T17:12:48Z,2026-04-10,1,60000.0,P,0.0,0.0001,0.0,72436.45,72475.92,0.9011,0.0,0.0,3e-05,1189.6,0.2
2026-04-09T17:12:48Z,2026-04-10,1,62000.0,C,0.14,0.1485,0.1441,72436.45,72475.92,0.8915000000000001,0.99999,0.0,0.00132,0.2,0.0
2026-04-09T17:12:48Z,2026-04-10,1,62000.0,P,0.0,0.0001,0.0,72436.45,72475.92,0.8915000000000001,-1e-05,0.0,0.00132,1019.3,1.3
2026-04-09T17:12:48Z,2026-04-10,1,63000.0,C,0.126,0.1345,0.1302,72436.45,72475.92,0.8513,0.99997,0.0,0.00385,0.1,0.0
2026-04-09T17:12:48Z,2026-04-10,1,63000.0,P,0.0,0.0001,0.0,72436.45,72475.92,0.8513,-3e-05,0.0,0.00385,1113.4,26.1
2026-04-09T17:12:48Z,2026-04-10,1,64000.0,C,0.1155,0.118,0.1164,72436.45,72475.92,0.7694,0.99996,0.0,0.00519,7.3,3.8
2026-04-09T17:12:48Z,2026-04-10,1,64000.0,P,0.0,0.0001,0.0,72436.45,72475.92,0.7694,-4e-05,0.0,0.00519,1559.0,2.5
2026-04-09T17:12:48Z,2026-04-10,1,65000.0,C,0.102,0.104,0.1026,72436.45,72475.92,0.7667,0.99972,0.0,0.03037,10.2,2.1
2026-04-09T17:12:48Z,2026-04-10,1,65000.0,P,0.0,0.0001,0.0,72436.45,72475.92,0.7667,-0.00028,0.0,0.03037,845.2,41.0
2026-04-09T17:12:48Z,2026-04-10,1,66000.0,C,0.088,0.0905,0.0888,72436.45,72475.92,0.7661,0.99852,0.0,0.14319,86.2,4.8
2026-04-09T17:12:48Z,2026-04-10,1,66000.0,P,0.0,0.0002,0.0,72435.88,72475.92,0.7661,-0.00148,0.0,0.14329,399.8,29.3
2026-04-09T17:12:48Z,2026-04-10,1,67000.0,C,0.0745,0.0765,0.0751,72436.45,72475.92,0.7661,0.9937,1e-05,0.52861,554.9,11.0
2026-04-09T17:12:48Z,2026-04-10,1,67000.0,P,0.0,0.0002,0.0001,72436.45,72475.92,0.7661,-0.0063,1e-05,0.52861,786.8,49.0
2026-04-09T17:12:48Z,2026-04-10,1,67500.0,C,0.067,0.0695,0.0683,72436.58,72475.92,0.7637999999999999,0.98825,1e-05,0.91269,31.8,0.0
2026-04-09T17:12:48Z,2026-04-10,1,67500.0,P,0.0001,0.0002,0.0001,72436.58,72475.92,0.7637999999999999,-0.01175,1e-05,0.91269,238.4,224.5
2026-04-09T17:12:48Z,2026-04-10,1,68000.0,C,0.0605,0.063,0.0614,72436.58,72475.92,0.6956,0.987,2e-05,0.99609,336.9,1.3
2026-04-09T17:12:48Z,2026-04-10,1,68000.0,P,0.0001,0.0003,0.0001,72436.58,72475.92,0.6956,-0.013,2e-05,0.99609,443.8,28.8
2026-04-09T17:12:48Z,2026-04-10,1,68500.0,C,0.0535,0.056,0.0545,72436.58,72475.92,0.6443000000000001,0.98317,2e-05,1.24358,7.0,0.1
2026-04-09T17:12:48Z,2026-04-10,1,68500.0,P,0.0001,0.0003,0.0002,72436.58,72475.92,0.6443000000000001,-0.01683,2e-05,1.24358,85.6,39.4
2026-04-09T17:12:48Z,2026-04-10,1,69000.0,C,0.0465,0.049,0.0476,72436.58,72475.92,0.5793,0.98003,3e-05,1.43902,364.0,48.2
2026-04-09T17:12:48Z,2026-04-10,1,69000.0,P,0.0002,0.0004,0.0002,72436.58,72475.92,0.5793,-0.01997,3e-05,1.43902,195.3,42.7
2026-04-09T17:12:48Z,2026-04-10,1,69500.0,C,0.0405,0.0425,0.0408,72436.58,72475.92,0.5427000000000001,0.96909,4e-05,2.07572,39.0,0.1
2026-04-09T17:12:48Z,2026-04-10,1,69500.0,P,0.0003,0.0004,0.0003,72436.58,72475.92,0.5427000000000001,-0.03091,4e-05,2.07572,194.8,146.6
2026-04-09T17:12:48Z,2026-04-10,1,70000.0,C,0.033,0.035,0.0341,72436.58,72475.92,0.5053,0.95142,7e-05,2.9993,439.0,219.8
2026-04-09T17:12:48Z,2026-04-10,1,70000.0,P,0.0004,0.0006,0.0004,72436.58,72475.92,0.5053,-0.04858,7e-05,2.9993,311.2,165.6
2026-04-09T17:12:48Z,2026-04-10,1,70500.0,C,0.0265,0.029,0.0274,72436.58,72475.92,0.46299999999999997,0.92426,0.0001,4.24382,39.2,19.0
2026-04-09T17:12:48Z,2026-04-10,1,70500.0,P,0.0006,0.0008,0.0007,72436.58,72475.92,0.46299999999999997,-0.07574,0.0001,4.24382,113.0,141.3
2026-04-09T17:12:48Z,2026-04-10,1,71000.0,C,0.0205,0.0225,0.021,72436.58,72475.92,0.4357,0.87034,0.00016,6.28349,559.2,154.3
