snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-22T19:33:45Z,2026-06-23,1,55000.0,C,0.1415,0.1645,0.1453,64355.65,64355.65,1.0423,0.99997,0.0,0.00299,0.0,0.0
2026-06-22T19:33:45Z,2026-06-23,1,55000.0,P,0.0,0.0001,0.0,64355.65,64355.65,1.0423,-3e-05,0.0,0.00299,12.8,8.0
2026-06-22T19:33:45Z,2026-06-23,1,56000.0,C,0.1265,0.153,0.1298,64355.65,64355.65,0.9351,0.99996,0.0,0.00372,0.0,0.0
2026-06-22T19:33:45Z,2026-06-23,1,56000.0,P,0.0,0.0001,0.0,64355.65,64355.65,0.9351,-4e-05,0.0,0.00372,45.2,9.0
2026-06-22T19:33:45Z,2026-06-23,1,57000.0,C,0.1105,0.1385,0.1143,64355.65,64355.65,0.866,0.99991,0.0,0.00899,0.0,0.0
2026-06-22T19:33:45Z,2026-06-23,1,57000.0,P,0.0,0.0001,0.0,64355.65,64355.65,0.866,-9e-05,0.0,0.00899,35.8,8.8
2026-06-22T19:33:45Z,2026-06-23,1,58000.0,C,0.0955,0.115,0.0987,64355.65,64355.65,0.8055,0.99971,0.0,0.0259,0.0,0.0
2026-06-22T19:33:45Z,2026-06-23,1,58000.0,P,0.0,0.0001,0.0,64355.65,64355.65,0.8055,-0.00029,0.0,0.0259,64.0,17.9
2026-06-22T19:33:45Z,2026-06-23,1,59000.0,C,0.08,0.1095,0.0832,64355.65,64355.65,0.8039000000000001,0.99804,0.0,0.15115,0.0,0.0
2026-06-22T19:33:45Z,2026-06-23,1,59000.0,P,0.0,0.0001,0.0,64355.65,64355.65,0.8039000000000001,-0.00196,0.0,0.15115,26.1,5.8
2026-06-22T19:33:45Z,2026-06-23,1,60000.0,C,0.0635,0.093,0.0677,64355.65,64355.65,0.8026000000000001,0.99017,1e-05,0.63671,0.0,0.0
2026-06-22T19:33:45Z,2026-06-23,1,60000.0,P,0.0,0.0002,0.0001,64355.65,64355.65,0.8026000000000001,-0.00983,1e-05,0.63671,586.3,71.8
2026-06-22T19:33:45Z,2026-06-23,1,60500.0,C,0.056,0.0755,0.06,64355.65,64355.65,0.7615000000000001,0.98492,2e-05,0.92247,0.0,0.0
2026-06-22T19:33:45Z,2026-06-23,1,60500.0,P,0.0001,0.0002,0.0002,64355.65,64355.65,0.7615000000000001,-0.01508,2e-05,0.92247,415.1,124.1
2026-06-22T19:33:45Z,2026-06-23,1,61000.0,C,0.0485,0.076,0.0523,64355.65,64355.65,0.6888,0.98108,3e-05,1.11989,0.0,0.0
2026-06-22T19:33:45Z,2026-06-23,1,61000.0,P,0.0001,0.0003,0.0002,64355.65,64355.65,0.6888,-0.01892,3e-05,1.11989,205.7,12.2
2026-06-22T19:33:45Z,2026-06-23,1,61500.0,C,0.0405,0.0675,0.0446,64356.12,64355.65,0.6355,0.97181,4e-05,1.56677,1.6,0.0
2026-06-22T19:33:45Z,2026-06-23,1,61500.0,P,0.0002,0.0004,0.0003,64356.12,64355.65,0.6355,-0.02819,4e-05,1.56677,179.6,70.1
2026-06-22T19:33:45Z,2026-06-23,1,62000.0,C,0.0335,0.0405,0.0369,64356.12,64355.65,0.5789,0.95738,6e-05,2.19975,33.2,0.0
2026-06-22T19:33:45Z,2026-06-23,1,62000.0,P,0.0003,0.0005,0.0004,64356.12,64355.65,0.5789,-0.04262,6e-05,2.19975,291.9,108.6
2026-06-22T19:33:45Z,2026-06-23,1,62500.0,C,0.026,0.0325,0.0294,64355.65,64355.65,0.5209,0.93329,0.0001,3.13666,27.2,6.0
2026-06-22T19:33:45Z,2026-06-23,1,62500.0,P,0.0005,0.0007,0.0006,64356.12,64355.65,0.5209,-0.06666,0.0001,3.13501,146.9,109.9
2026-06-22T19:33:45Z,2026-06-23,1,63000.0,C,0.02,0.025,0.022,64356.12,64355.65,0.4642,0.89,0.00017,4.55889,154.6,25.6
2026-06-22T19:33:45Z,2026-06-23,1,63000.0,P,0.0008,0.001,0.0009,64356.12,64355.65,0.4642,-0.11,0.00017,4.55889,277.5,323.6
2026-06-22T19:33:45Z,2026-06-23,1,63500.0,C,0.0125,0.017,0.0149,64356.12,64355.65,0.4128,0.80755,0.00027,6.63129,29.4,51.5
2026-06-22T19:33:45Z,2026-06-23,1,63500.0,P,0.0015,0.0018,0.0017,64355.65,64355.65,0.4128,-0.19258,0.00027,6.63401,160.3,117.2
2026-06-22T19:33:45Z,2026-06-23,1,64000.0,C,0.008,0.009,0.0087,64355.65,64355.65,0.37229999999999996,0.6562,0.00041,8.92126,233.1,103.0
2026-06-22T19:33:45Z,2026-06-23,1,64000.0,P,0.003,0.0034,0.0033,64356.12,64355.65,0.37229999999999996,-0.3436,0.00041,8.91942,266.9,215.1
2026-06-22T19:33:45Z,2026-06-23,1,64500.0,C,0.0039,0.0043,0.0042,64356.12,64355.65,0.34759999999999996,0.43486,0.00047,9.54335,126.6,289.4
2026-06-22T19:33:45Z,2026-06-23,1,64500.0,P,0.006,0.007,0.0065,64356.12,64355.65,0.34759999999999996,-0.56514,0.00047,9.54335,134.7,185.9
2026-06-22T19:33:45Z,2026-06-23,1,65000.0,C,0.0014,0.0017,0.0016,64356.12,64355.65,0.34090000000000004,0.221,0.00036,7.19756,160.6,258.0
2026-06-22T19:33:45Z,2026-06-23,1,65000.0,P,0.0095,0.0145,0.0117,64356.12,64355.65,0.34090000000000004,-0.779,0.00036,7.19756,61.9,78.5
