snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-30T17:39:20Z,2026-07-31,1,45000.0,C,0.304,0.308,0.3058,64820.57,64809.77,1.0319,1.0,0.0,0.0,0.0,0.0
2026-07-30T17:39:20Z,2026-07-31,1,45000.0,P,0.0,0.0001,0.0,64820.57,64809.77,1.0319,0.0,0.0,0.0,1063.6,0.0
2026-07-30T17:39:20Z,2026-07-31,1,46000.0,C,0.288,0.314,0.2904,64820.52,64809.77,1.0319,1.0,0.0,0.0,0.0,0.0
2026-07-30T17:39:20Z,2026-07-31,1,46000.0,P,0.0,0.0001,0.0,64820.52,64809.77,1.0319,0.0,0.0,0.0,1658.6,0.0
2026-07-30T17:39:20Z,2026-07-31,1,48000.0,C,0.257,0.2615,0.2595,64820.52,64809.77,1.0319,1.0,0.0,0.0,2.0,0.0
2026-07-30T17:39:20Z,2026-07-31,1,48000.0,P,0.0,0.0001,0.0,64820.57,64809.77,1.0319,0.0,0.0,0.0,1028.8,0.1
2026-07-30T17:39:20Z,2026-07-31,1,50000.0,C,0.226,0.231,0.2286,64820.52,64809.77,1.0226,1.0,0.0,0.0,3.4,0.0
2026-07-30T17:39:20Z,2026-07-31,1,50000.0,P,0.0,0.0001,0.0,64820.52,64809.77,1.0226,0.0,0.0,0.0,3157.3,6.0
2026-07-30T17:39:20Z,2026-07-31,1,52000.0,C,0.195,0.225,0.1978,64820.52,64809.77,1.0131000000000001,1.0,0.0,1e-05,0.5,0.0
2026-07-30T17:39:20Z,2026-07-31,1,52000.0,P,0.0,0.0001,0.0,64820.52,64809.77,1.0131000000000001,0.0,0.0,1e-05,1541.3,6.3
2026-07-30T17:39:20Z,2026-07-31,1,54000.0,C,0.164,0.1695,0.1669,64820.57,64809.77,0.9854999999999999,1.0,0.0,0.00027,1.6,0.0
2026-07-30T17:39:20Z,2026-07-31,1,54000.0,P,0.0,0.0001,0.0,64820.52,64809.77,0.9854999999999999,0.0,0.0,0.00027,1971.6,58.7
2026-07-30T17:39:20Z,2026-07-31,1,55000.0,C,0.149,0.154,0.1515,64820.52,64809.77,0.951,0.99999,0.0,0.00107,11.5,0.0
2026-07-30T17:39:20Z,2026-07-31,1,55000.0,P,0.0,0.0001,0.0,64820.52,64809.77,0.951,-1e-05,0.0,0.00107,1198.5,343.0
2026-07-30T17:39:20Z,2026-07-31,1,56000.0,C,0.133,0.1385,0.1361,64820.52,64809.77,0.9109,0.99997,0.0,0.00372,41.3,0.0
2026-07-30T17:39:20Z,2026-07-31,1,56000.0,P,0.0,0.0001,0.0,64820.52,64809.77,0.9109,-3e-05,0.0,0.00372,2452.9,122.6
2026-07-30T17:39:20Z,2026-07-31,1,57000.0,C,0.089,0.15,0.1207,64820.52,64809.77,0.8314,0.99994,0.0,0.00663,3.7,0.0
2026-07-30T17:39:20Z,2026-07-31,1,57000.0,P,0.0,0.0001,0.0,64820.57,64809.77,0.8314,-6e-05,0.0,0.00663,541.2,7.1
2026-07-30T17:39:20Z,2026-07-31,1,58000.0,C,0.1025,0.108,0.1052,64820.52,64809.77,0.7311,0.99992,0.0,0.00851,257.0,0.0
2026-07-30T17:39:20Z,2026-07-31,1,58000.0,P,0.0,0.0001,0.0,64820.52,64809.77,0.7311,-8e-05,0.0,0.00851,1799.8,97.9
2026-07-30T17:39:20Z,2026-07-31,1,59000.0,C,0.0865,0.0925,0.0898,64820.51,64809.77,0.6524,0.99983,0.0,0.01746,196.7,0.0
2026-07-30T17:39:20Z,2026-07-31,1,59000.0,P,0.0,0.0001,0.0,64820.52,64809.77,0.6524,-0.00017,0.0,0.01746,2176.7,69.0
2026-07-30T17:39:20Z,2026-07-31,1,60000.0,C,0.0725,0.0765,0.0744,64820.52,64809.77,0.6073,0.9992,0.0,0.07187,947.5,92.5
2026-07-30T17:39:20Z,2026-07-31,1,60000.0,P,0.0,0.0001,0.0,64820.52,64809.77,0.6073,-0.0008,0.0,0.07187,3001.9,481.2
2026-07-30T17:39:20Z,2026-07-31,1,61000.0,C,0.0575,0.0605,0.059,64820.52,64809.77,0.5650999999999999,0.99618,1e-05,0.29845,808.4,30.0
