snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-08-29T00:28:48Z,2026-08-29,0,70000.0,C,0.0985,0.1045,0.1014,77895.47,77894.55,0.848,0.99999,0.0,0.00083,0.0,0.0
2026-08-29T00:28:48Z,2026-08-29,0,70000.0,P,0.0,0.0001,0.0,77895.47,77894.55,0.848,-1e-05,0.0,0.00083,46.7,0.0
2026-08-29T00:28:48Z,2026-08-29,0,71000.0,C,0.0865,0.0915,0.0885,77894.95,77894.55,0.8420000000000001,0.99992,0.0,0.00747,0.0,0.0
2026-08-29T00:28:48Z,2026-08-29,0,71000.0,P,0.0,0.0001,0.0,77895.47,77894.55,0.8420000000000001,-8e-05,0.0,0.00746,73.1,32.1
2026-08-29T00:28:48Z,2026-08-29,0,72000.0,C,0.0735,0.0785,0.0757,77895.47,77894.55,0.8418000000000001,0.99932,0.0,0.05369,0.0,0.0
2026-08-29T00:28:48Z,2026-08-29,0,72000.0,P,0.0,0.0001,0.0,77894.95,77894.55,0.8418000000000001,-0.00068,0.0,0.05373,64.4,22.1
2026-08-29T00:28:48Z,2026-08-29,0,73000.0,C,0.0605,0.066,0.0629,77894.95,77894.55,0.8276,0.99642,1e-05,0.24483,0.0,0.0
2026-08-29T00:28:48Z,2026-08-29,0,73000.0,P,0.0,0.0001,0.0,77894.95,77894.55,0.8276,-0.00358,1e-05,0.24483,129.8,93.8
2026-08-29T00:28:48Z,2026-08-29,0,74000.0,C,0.0475,0.053,0.05,77895.47,77894.55,0.6708,0.99561,1e-05,0.29374,0.0,0.0
2026-08-29T00:28:48Z,2026-08-29,0,74000.0,P,0.0,0.0001,0.0,77895.47,77894.55,0.6708,-0.00439,1e-05,0.29374,140.2,149.6
2026-08-29T00:28:48Z,2026-08-29,0,75000.0,C,0.0345,0.0405,0.0372,77894.95,77894.55,0.5301,0.99279,2e-05,0.45649,0.0,0.0
2026-08-29T00:28:48Z,2026-08-29,0,75000.0,P,0.0,0.0002,0.0,77894.95,77894.55,0.5301,-0.00721,2e-05,0.45649,329.7,203.0
2026-08-29T00:28:48Z,2026-08-29,0,76000.0,C,0.022,0.0275,0.0246,77894.95,77894.55,0.4792,0.96093,8e-05,1.92905,0.0,0.0
2026-08-29T00:28:48Z,2026-08-29,0,76000.0,P,0.0001,0.0002,0.0002,77894.95,77894.55,0.47909999999999997,-0.03903,8e-05,1.92757,158.8,197.2
2026-08-29T00:28:48Z,2026-08-29,0,76500.0,C,0.0155,0.0215,0.0183,77895.47,77894.55,0.4081,0.93553,0.00014,2.87478,0.0,0.0
2026-08-29T00:28:48Z,2026-08-29,0,76500.0,P,0.0002,0.0004,0.0003,77894.95,77894.55,0.408,-0.06453,0.00014,2.87686,243.3,377.8
2026-08-29T00:28:48Z,2026-08-29,0,77000.0,C,0.0085,0.015,0.0119,77895.47,77894.55,0.31,0.89936,0.00025,4.02325,0.1,0.1
2026-08-29T00:28:48Z,2026-08-29,0,77000.0,P,0.0004,0.0005,0.0004,77894.95,77894.55,0.31,-0.10075,0.00025,4.02648,422.6,577.6
2026-08-29T00:28:48Z,2026-08-29,0,77500.0,C,0.005,0.0065,0.0059,77894.95,77894.55,0.22519999999999998,0.78045,0.00058,6.74818,14.7,14.7
2026-08-29T00:28:48Z,2026-08-29,0,77500.0,P,0.0006,0.001,0.0008,77894.95,77894.55,0.22519999999999998,-0.21953,0.00058,6.74787,185.5,267.9
2026-08-29T00:28:48Z,2026-08-29,0,78000.0,C,0.0012,0.0019,0.0015,77894.95,77894.55,0.1818,0.40114,0.00093,8.82198,73.9,62.4
2026-08-29T00:28:48Z,2026-08-29,0,78000.0,P,0.0024,0.0029,0.0029,77894.95,77894.55,0.1818,-0.59886,0.00093,8.82198,392.3,677.3
2026-08-29T00:28:48Z,2026-08-29,0,78500.0,C,0.0001,0.0004,0.0002,77894.95,77894.55,0.1804,0.07194,0.00033,3.12874,91.5,93.4
2026-08-29T00:28:48Z,2026-08-29,0,78500.0,P,0.0065,0.0095,0.0079,77895.47,77894.55,0.1804,-0.92794,0.00033,3.13258,151.4,207.7
2026-08-29T00:28:48Z,2026-08-29,0,79000.0,C,0.0,0.0002,0.0002,77894.95,77894.55,0.2866,0.0471,0.00015,2.24337,123.5,124.7
2026-08-29T00:28:48Z,2026-08-29,0,79000.0,P,0.0125,0.0155,0.0143,77894.95,77894.55,0.2866,-0.9529,0.00015,2.24337,305.1,389.6
2026-08-29T00:28:48Z,2026-08-29,0,79500.0,C,0.0,0.0002,0.0001,77894.95,77894.55,0.3271,0.01683,6e-05,0.95394,143.0,160.1
2026-08-29T00:28:48Z,2026-08-29,0,79500.0,P,0.0185,0.022,0.0207,77894.95,77894.55,0.3271,-0.98317,6e-05,0.95394,123.6,78.8
2026-08-29T00:28:48Z,2026-08-29,0,80000.0,C,0.0,0.0001,0.0,77894.95,77894.55,0.3942,0.01062,3e-05,0.64114,256.6,359.7
2026-08-29T00:28:48Z,2026-08-29,0,80000.0,P,0.025,0.028,0.0271,77895.47,77894.55,0.3942,-0.98936,3e-05,0.642,69.3,10.8
2026-08-29T00:28:48Z,2026-08-29,0,80500.0,C,0.0,0.0001,0.0,77895.47,77894.55,0.42719999999999997,0.00437,1e-05,0.29275,164.9,243.3
2026-08-29T00:28:48Z,2026-08-29,0,80500.0,P,0.03,0.0365,0.0334,77895.47,77894.55,0.42719999999999997,-0.99563,1e-05,0.29275,0.5,0.4
2026-08-29T00:28:48Z,2026-08-29,0,81000.0,C,0.0,0.0001,0.0,77895.47,77894.55,0.44659999999999994,0.00144,0.0,0.10706,266.0,229.5
2026-08-29T00:28:48Z,2026-08-29,0,81000.0,P,0.038,0.041,0.0399,77895.47,77894.55,0.44659999999999994,-0.99856,0.0,0.10706,100.4,0.3
2026-08-29T00:28:48Z,2026-08-29,0,81500.0,C,0.0,0.0001,0.0,77895.47,77894.55,0.5038,0.00111,0.0,0.08482,184.2,147.5
2026-08-29T00:28:48Z,2026-08-29,0,81500.0,P,0.043,0.0495,0.0463,77894.95,77894.55,0.5038,-0.99889,0.0,0.08471,0.0,0.0
