snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-30T18:00:18Z,2026-07-01,1,54000.0,C,0.0415,0.1085,0.075,58370.56,58382.71,0.8547,0.98913,1e-05,0.66899,0.0,0.0
2026-06-30T18:00:18Z,2026-07-01,1,54000.0,P,0.0001,0.0002,0.0001,58370.56,58382.71,0.8547,-0.01087,1e-05,0.66899,213.0,166.6
2026-06-30T18:00:18Z,2026-07-01,1,55000.0,C,0.0235,0.092,0.058,58370.56,58382.71,0.7531,0.97674,3e-05,1.28382,0.0,0.0
2026-06-30T18:00:18Z,2026-07-01,1,55000.0,P,0.0002,0.0004,0.0003,58370.56,58382.71,0.7531,-0.02326,3e-05,1.28382,299.0,219.1
2026-06-30T18:00:18Z,2026-07-01,1,56000.0,C,0.0125,0.0755,0.0412,58370.56,58382.71,0.6678000000000001,0.94137,8e-05,2.72991,0.0,0.0
2026-06-30T18:00:18Z,2026-07-01,1,56000.0,P,0.0006,0.0008,0.0007,58382.71,58382.71,0.6678000000000001,-0.05773,7e-05,2.69735,171.8,104.8
2026-06-30T18:00:18Z,2026-07-01,1,57000.0,C,0.013,0.0595,0.0254,58382.71,58382.71,0.5875,0.84904,0.00017,5.46496,0.0,0.0
2026-06-30T18:00:18Z,2026-07-01,1,57000.0,P,0.0017,0.002,0.0019,58382.71,58382.71,0.5875,-0.15096,0.00017,5.46496,225.3,390.2
2026-06-30T18:00:18Z,2026-07-01,1,57500.0,C,0.009,0.052,0.0182,58382.71,58382.71,0.55,0.75926,0.00024,7.26792,0.0,0.0
2026-06-30T18:00:18Z,2026-07-01,1,57500.0,P,0.0029,0.0034,0.0032,58382.71,58382.71,0.55,-0.24074,0.00024,7.26792,281.9,378.1
2026-06-30T18:00:18Z,2026-07-01,1,58000.0,C,0.011,0.0125,0.0118,58382.71,58382.71,0.5128,0.62971,0.00032,8.81463,49.0,53.9
2026-06-30T18:00:18Z,2026-07-01,1,58000.0,P,0.005,0.0055,0.0053,58382.71,58382.71,0.5128,-0.37029,0.00032,8.81463,70.1,81.5
2026-06-30T18:00:18Z,2026-07-01,1,58500.0,C,0.006,0.007,0.0066,58382.71,58382.71,0.4804,0.46219,0.00035,9.26937,33.0,33.7
