snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-03-19T17:02:13Z,2026-03-20,1,50000.0,C,0.2775,0.2815,0.2795,69395.04,69403.5,1.2975999999999999,1.0,0.0,0.0,0.2,0.2
2026-03-19T17:02:13Z,2026-03-20,1,50000.0,P,0.0,0.0001,0.0,69391.36,69403.5,1.2975999999999999,0.0,0.0,0.0,351.3,0.0
2026-03-19T17:02:13Z,2026-03-20,1,55000.0,C,0.2035,0.2095,0.2075,69391.36,69403.5,1.2785,1.0,0.0,0.00064,0.2,0.0
2026-03-19T17:02:13Z,2026-03-20,1,55000.0,P,0.0,0.0001,0.0,69391.36,69403.5,1.2785,0.0,0.0,0.00064,697.8,4.0
2026-03-19T17:02:13Z,2026-03-20,1,58000.0,C,0.1605,0.166,0.1643,69391.36,69403.5,1.1977,0.99987,0.0,0.0148,1.2,0.0
2026-03-19T17:02:13Z,2026-03-20,1,58000.0,P,0.0,0.0001,0.0,69391.38,69403.5,1.1977,-0.00013,0.0,0.0148,1240.2,0.0
2026-03-19T17:02:13Z,2026-03-20,1,60000.0,C,0.1345,0.1375,0.1355,69391.36,69403.5,1.1732,0.99875,0.0,0.1186,46.6,0.0
2026-03-19T17:02:13Z,2026-03-20,1,60000.0,P,0.0,0.0001,0.0,69391.36,69403.5,1.1732,-0.00125,0.0,0.1186,791.4,33.9
2026-03-19T17:02:13Z,2026-03-20,1,61000.0,C,0.1175,0.123,0.1211,69395.04,69403.5,1.1420000000000001,0.99707,0.0,0.25719,0.0,0.0
2026-03-19T17:02:13Z,2026-03-20,1,61000.0,P,0.0,0.0001,0.0,69391.36,69403.5,1.1420000000000001,-0.00294,0.0,0.25798,473.4,36.3
2026-03-19T17:02:13Z,2026-03-20,1,62000.0,C,0.1025,0.1085,0.1067,69395.04,69403.5,1.09,0.99419,1e-05,0.47398,20.1,0.0
2026-03-19T17:02:13Z,2026-03-20,1,62000.0,P,0.0,0.0001,0.0001,69391.75,69403.5,1.09,-0.00583,1e-05,0.47522,1108.3,123.4
2026-03-19T17:02:13Z,2026-03-20,1,63000.0,C,0.091,0.0945,0.0923,69391.75,69403.5,0.9773999999999999,0.99207,1e-05,0.62387,47.6,0.0
2026-03-19T17:02:13Z,2026-03-20,1,63000.0,P,0.0,0.0002,0.0001,69391.75,69403.5,0.9773999999999999,-0.00793,1e-05,0.62387,850.4,112.6
2026-03-19T17:02:13Z,2026-03-20,1,64000.0,C,0.077,0.08,0.078,69391.38,69403.5,0.8939,0.98636,1e-05,1.00115,26.2,0.0
2026-03-19T17:02:13Z,2026-03-20,1,64000.0,P,0.0001,0.0002,0.0002,69391.38,69403.5,0.8939,-0.01364,1e-05,1.00115,496.8,224.2
2026-03-19T17:02:13Z,2026-03-20,1,65000.0,C,0.0625,0.0655,0.0636,69391.75,69403.5,0.7907,0.97814,2e-05,1.4974,100.6,52.0
