snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-08-31T21:22:31Z,2026-09-01,1,69000.0,C,0.1225,0.1275,0.1245,78814.75,78821.4,0.6267,1.0,0.0,0.0,0.0,0.0
2026-08-31T21:22:31Z,2026-09-01,1,69000.0,P,0.0,0.0001,0.0,78814.75,78821.4,0.6267,0.0,0.0,0.0,224.1,0.1
2026-08-31T21:22:31Z,2026-09-01,1,70000.0,C,0.1095,0.1145,0.1118,78814.75,78821.4,0.6267,1.0,0.0,0.0,0.0,0.0
2026-08-31T21:22:31Z,2026-09-01,1,70000.0,P,0.0,0.0001,0.0,78814.75,78821.4,0.6267,0.0,0.0,0.0,130.4,0.0
2026-08-31T21:22:31Z,2026-09-01,1,71000.0,C,0.097,0.102,0.0992,78814.75,78821.4,0.6173,1.0,0.0,8e-05,0.7,0.0
2026-08-31T21:22:31Z,2026-09-01,1,71000.0,P,0.0,0.0001,0.0,78814.75,78821.4,0.6173,0.0,0.0,8e-05,240.5,0.5
2026-08-31T21:22:31Z,2026-09-01,1,72000.0,C,0.084,0.0895,0.0865,78814.75,78821.4,0.5888,1.0,0.0,0.00063,0.1,0.0
2026-08-31T21:22:31Z,2026-09-01,1,72000.0,P,0.0,0.0001,0.0,78814.75,78821.4,0.5888,0.0,0.0,0.00063,383.2,0.6
2026-08-31T21:22:31Z,2026-09-01,1,73000.0,C,0.0715,0.077,0.0738,78814.75,78821.4,0.5887,0.99991,0.0,0.00978,0.0,0.0
2026-08-31T21:22:31Z,2026-09-01,1,73000.0,P,0.0,0.0001,0.0,78814.75,78821.4,0.5887,-9e-05,0.0,0.00978,65.9,57.7
2026-08-31T21:22:31Z,2026-09-01,1,74000.0,C,0.0585,0.064,0.0611,78814.45,78821.4,0.5871999999999999,0.99901,0.0,0.09142,0.3,0.0
2026-08-31T21:22:31Z,2026-09-01,1,74000.0,P,0.0,0.0001,0.0,78814.45,78821.4,0.5871999999999999,-0.00099,0.0,0.09142,192.6,101.7
2026-08-31T21:22:31Z,2026-09-01,1,74500.0,C,0.0525,0.058,0.0548,78814.45,78821.4,0.5871,0.99715,1e-05,0.23949,0.0,0.0
2026-08-31T21:22:31Z,2026-09-01,1,74500.0,P,0.0,0.0001,0.0,78814.45,78821.4,0.5871,-0.00285,1e-05,0.23949,235.7,111.5
2026-08-31T21:22:31Z,2026-09-01,1,75000.0,C,0.047,0.05,0.0485,78814.45,78821.4,0.5869,0.99262,1e-05,0.56039,10.4,0.0
2026-08-31T21:22:31Z,2026-09-01,1,75000.0,P,0.0,0.0001,0.0001,78814.45,78821.4,0.5869,-0.00742,1e-05,0.56343,323.3,256.5
2026-08-31T21:22:31Z,2026-09-01,1,75500.0,C,0.0395,0.045,0.0422,78814.45,78821.4,0.5865,0.98276,3e-05,1.17052,0.0,0.0
2026-08-31T21:22:31Z,2026-09-01,1,75500.0,P,0.0001,0.0002,0.0001,78814.45,78821.4,0.5865,-0.01731,3e-05,1.17551,266.6,308.7
2026-08-31T21:22:31Z,2026-09-01,1,76000.0,C,0.0345,0.0375,0.0359,78814.33,78821.4,0.5353,0.97503,4e-05,1.60192,10.2,0.0
2026-08-31T21:22:31Z,2026-09-01,1,76000.0,P,0.0001,0.0003,0.0002,78814.45,78821.4,0.5353,-0.02505,4e-05,1.60759,176.9,111.4
2026-08-31T21:22:31Z,2026-09-01,1,76500.0,C,0.027,0.0325,0.0296,78814.45,78821.4,0.49119999999999997,0.96006,6e-05,2.36134,0.0,0.0
2026-08-31T21:22:31Z,2026-09-01,1,76500.0,P,0.0002,0.0004,0.0003,78814.45,78821.4,0.49119999999999997,-0.04005,6e-05,2.3686,404.6,509.8
2026-08-31T21:22:31Z,2026-09-01,1,77000.0,C,0.021,0.0265,0.0234,78814.45,78821.4,0.439,0.93718,0.0001,3.38776,3.6,0.0
2026-08-31T21:22:31Z,2026-09-01,1,77000.0,P,0.0003,0.0006,0.0004,78814.45,78821.4,0.439,-0.06296,0.0001,3.39632,421.8,235.0
