snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-08-15T16:28:33Z,2026-08-16,1,56000.0,C,0.08,0.141,0.1119,63053.37,63055.92,0.5579999999999999,1.0,0.0,3e-05,0.0,0.0
2026-08-15T16:28:33Z,2026-08-16,1,56000.0,P,0.0,0.0001,0.0,63053.45,63055.92,0.5579999999999999,0.0,0.0,3e-05,7.0,0.0
2026-08-15T16:28:33Z,2026-08-16,1,57000.0,C,0.0625,0.126,0.096,63053.45,63055.92,0.48310000000000003,1.0,0.0,5e-05,0.0,0.0
2026-08-15T16:28:33Z,2026-08-16,1,57000.0,P,0.0,0.0001,0.0,63053.45,63055.92,0.48310000000000003,0.0,0.0,5e-05,12.5,0.0
2026-08-15T16:28:33Z,2026-08-16,1,58000.0,C,0.047,0.111,0.0801,63053.37,63055.92,0.45659999999999995,0.99999,0.0,0.00081,0.0,0.0
2026-08-15T16:28:33Z,2026-08-16,1,58000.0,P,0.0,0.0001,0.0,63053.45,63055.92,0.45659999999999995,-1e-05,0.0,0.00081,8.9,4.0
2026-08-15T16:28:33Z,2026-08-16,1,59000.0,C,0.0295,0.095,0.0643,63053.45,63055.92,0.4395,0.99984,0.0,0.01627,0.0,0.0
2026-08-15T16:28:33Z,2026-08-16,1,59000.0,P,0.0,0.0001,0.0,63053.45,63055.92,0.4395,-0.00016,0.0,0.01627,5.2,0.0
2026-08-15T16:28:33Z,2026-08-16,1,60000.0,C,0.014,0.08,0.0484,63053.45,63055.92,0.34619999999999995,0.99968,0.0,0.03137,0.0,0.0
2026-08-15T16:28:33Z,2026-08-16,1,60000.0,P,0.0,0.0001,0.0,63053.45,63055.92,0.34619999999999995,-0.00032,0.0,0.03137,57.9,2.8
2026-08-15T16:28:33Z,2026-08-16,1,61000.0,C,0.0125,0.0645,0.0326,63053.45,63055.92,0.2732,0.99803,1e-05,0.16585,0.0,0.0
2026-08-15T16:28:33Z,2026-08-16,1,61000.0,P,0.0,0.0001,0.0,63053.45,63055.92,0.2732,-0.00197,1e-05,0.16585,65.9,28.6
2026-08-15T16:28:33Z,2026-08-16,1,61500.0,C,0.013,0.057,0.0247,63053.37,63055.92,0.2664,0.98711,5e-05,0.88238,0.0,0.0
