snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-11T17:01:21Z,2026-07-12,1,55000.0,C,0.1115,0.171,0.1424,64133.07,64133.95,0.7606,1.0,0.0,6e-05,0.0,0.0
2026-07-11T17:01:21Z,2026-07-12,1,55000.0,P,0.0,0.0001,0.0,64133.07,64133.95,0.7606,0.0,0.0,6e-05,57.3,0.0
2026-07-11T17:01:21Z,2026-07-12,1,56000.0,C,0.095,0.156,0.1268,64133.07,64133.95,0.7006999999999999,1.0,0.0,0.00017,0.0,0.0
2026-07-11T17:01:21Z,2026-07-12,1,56000.0,P,0.0,0.0001,0.0,64133.07,64133.95,0.7006999999999999,0.0,0.0,0.00017,100.8,0.0
2026-07-11T17:01:21Z,2026-07-12,1,57000.0,C,0.079,0.141,0.1113,64133.07,64133.95,0.6511,0.99999,0.0,0.00068,0.0,0.0
2026-07-11T17:01:21Z,2026-07-12,1,57000.0,P,0.0,0.0001,0.0,64133.07,64133.95,0.6511,-1e-05,0.0,0.00068,41.2,0.0
2026-07-11T17:01:21Z,2026-07-12,1,58000.0,C,0.091,0.126,0.0957,64133.07,64133.95,0.5889,0.99998,0.0,0.00202,0.0,0.0
2026-07-11T17:01:21Z,2026-07-12,1,58000.0,P,0.0,0.0001,0.0,64133.07,64133.95,0.5889,-2e-05,0.0,0.00202,45.6,0.0
2026-07-11T17:01:21Z,2026-07-12,1,59000.0,C,0.0755,0.111,0.0801,64133.07,64133.95,0.5057,0.99997,0.0,0.00356,0.0,0.0
2026-07-11T17:01:21Z,2026-07-12,1,59000.0,P,0.0,0.0001,0.0,64133.07,64133.95,0.5057,-3e-05,0.0,0.00356,31.3,0.0
2026-07-11T17:01:21Z,2026-07-12,1,60000.0,C,0.0305,0.0955,0.0645,64133.07,64133.95,0.44380000000000003,0.99986,0.0,0.01413,0.1,0.1
2026-07-11T17:01:21Z,2026-07-12,1,60000.0,P,0.0,0.0001,0.0,64133.07,64133.95,0.44380000000000003,-0.00014,0.0,0.01413,154.9,0.2
2026-07-11T17:01:21Z,2026-07-12,1,60500.0,C,0.0225,0.088,0.0567,64133.07,64133.95,0.44020000000000004,0.99934,0.0,0.06074,0.0,0.0
2026-07-11T17:01:21Z,2026-07-12,1,60500.0,P,0.0,0.0001,0.0,64133.07,64133.95,0.44020000000000004,-0.00066,0.0,0.06074,31.5,6.5
2026-07-11T17:01:21Z,2026-07-12,1,61000.0,C,0.0145,0.081,0.0489,64133.07,64133.95,0.4252,0.99786,1e-05,0.17852,0.0,0.0
2026-07-11T17:01:21Z,2026-07-12,1,61000.0,P,0.0,0.0001,0.0,64133.95,64133.95,0.4252,-0.00213,1e-05,0.17813,79.7,38.1
2026-07-11T17:01:21Z,2026-07-12,1,61500.0,C,0.0125,0.074,0.0411,64133.95,64133.95,0.4249,0.99169,2e-05,0.60111,5.2,0.0
2026-07-11T17:01:21Z,2026-07-12,1,61500.0,P,0.0,0.0002,0.0,64133.95,64133.95,0.4249,-0.00831,2e-05,0.60111,25.5,16.9
2026-07-11T17:01:21Z,2026-07-12,1,62000.0,C,0.029,0.037,0.0334,64133.95,64133.95,0.40020000000000006,0.97995,5e-05,1.28694,29.3,0.0
2026-07-11T17:01:21Z,2026-07-12,1,62000.0,P,0.0001,0.0002,0.0001,64133.95,64133.95,0.40020000000000006,-0.02005,5e-05,1.28694,75.9,68.5
2026-07-11T17:01:21Z,2026-07-12,1,62500.0,C,0.021,0.0295,0.0257,64133.95,64133.95,0.3404,0.96713,8e-05,1.9466,51.6,0.0
2026-07-11T17:01:21Z,2026-07-12,1,62500.0,P,0.0001,0.0003,0.0002,64133.95,64133.95,0.3404,-0.03287,8e-05,1.9466,124.9,58.3
2026-07-11T17:01:21Z,2026-07-12,1,63000.0,C,0.0135,0.0215,0.0181,64133.95,64133.95,0.2889,0.93304,0.00017,3.44122,99.3,0.8
2026-07-11T17:01:21Z,2026-07-12,1,63000.0,P,0.0003,0.0004,0.0004,64133.95,64133.95,0.2889,-0.06696,0.00017,3.44122,111.0,93.2
2026-07-11T17:01:21Z,2026-07-12,1,63500.0,C,0.007,0.0135,0.0106,64133.95,64133.95,0.2293,0.85368,0.00038,6.08249,95.0,15.0
2026-07-11T17:01:21Z,2026-07-12,1,63500.0,P,0.0006,0.0008,0.0007,64133.95,64133.95,0.2293,-0.14632,0.00038,6.08249,194.5,145.9
2026-07-11T17:01:21Z,2026-07-12,1,64000.0,C,0.0036,0.0047,0.0043,64133.95,64133.95,0.1888,0.60705,0.00077,10.19831,180.7,139.5
2026-07-11T17:01:21Z,2026-07-12,1,64000.0,P,0.0019,0.0023,0.0022,64133.95,64133.95,0.1888,-0.39295,0.00077,10.19831,129.9,124.6
