snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-03-21T16:36:08Z,2026-03-22,1,63000.0,C,0.1,0.1105,0.1058,70452.4036,70448.23,0.7809999999999999,0.9997,0.0,0.03278,0.0,0.0
2026-03-21T16:36:08Z,2026-03-22,1,63000.0,P,0.0,0.0001,0.0,70452.4036,70448.23,0.7809999999999999,-0.0003,0.0,0.03278,62.1,20.1
2026-03-21T16:36:08Z,2026-03-22,1,64000.0,C,0.0855,0.096,0.0916,70452.4036,70448.23,0.6845,0.99961,0.0,0.04151,0.1,0.0
2026-03-21T16:36:08Z,2026-03-22,1,64000.0,P,0.0,0.0001,0.0,70452.4036,70448.23,0.6845,-0.00039,0.0,0.04151,532.3,12.6
2026-03-21T16:36:08Z,2026-03-22,1,65000.0,C,0.0705,0.082,0.0774,70452.4036,70448.23,0.6344,0.99882,0.0,0.11553,0.1,0.0
2026-03-21T16:36:08Z,2026-03-22,1,65000.0,P,0.0,0.0001,0.0,70452.4036,70448.23,0.6344,-0.00118,0.0,0.11553,66.5,6.4
2026-03-21T16:36:08Z,2026-03-22,1,66000.0,C,0.0585,0.068,0.0632,70452.4036,70448.23,0.5849,0.99626,1e-05,0.32985,0.1,0.0
2026-03-21T16:36:08Z,2026-03-22,1,66000.0,P,0.0,0.0001,0.0,70452.4036,70448.23,0.5849,-0.00374,1e-05,0.32985,608.3,15.2
2026-03-21T16:36:08Z,2026-03-22,1,67000.0,C,0.043,0.0535,0.0491,70452.4036,70448.23,0.5107,0.9908,2e-05,0.73209,0.1,0.0
2026-03-21T16:36:08Z,2026-03-22,1,67000.0,P,0.0,0.0001,0.0001,70452.4036,70448.23,0.5107,-0.0092,2e-05,0.73209,118.1,62.3
2026-03-21T16:36:08Z,2026-03-22,1,67500.0,C,0.0355,0.0465,0.0421,70452.4036,70448.23,0.49579999999999996,0.98075,3e-05,1.38435,0.0,0.0
2026-03-21T16:36:08Z,2026-03-22,1,67500.0,P,0.0,0.0002,0.0001,70452.4036,70448.23,0.49579999999999996,-0.01925,3e-05,1.38435,49.3,20.7
2026-03-21T16:36:08Z,2026-03-22,1,68000.0,C,0.0295,0.0395,0.035,70452.4036,70448.23,0.4384,0.97361,5e-05,1.80634,0.0,0.0
2026-03-21T16:36:08Z,2026-03-22,1,68000.0,P,0.0001,0.0003,0.0002,70452.4036,70448.23,0.4384,-0.02639,5e-05,1.80634,602.0,98.9
2026-03-21T16:36:08Z,2026-03-22,1,68500.0,C,0.0215,0.0325,0.028,70452.4036,70448.23,0.3804,0.96163,7e-05,2.46089,0.0,0.0
2026-03-21T16:36:08Z,2026-03-22,1,68500.0,P,0.0002,0.0003,0.0002,70452.4036,70448.23,0.3804,-0.03837,7e-05,2.46089,128.3,118.2
2026-03-21T16:36:08Z,2026-03-22,1,69000.0,C,0.0165,0.0255,0.0211,70452.4036,70448.23,0.3428,0.92735,0.00014,4.0809,3.4,3.0
2026-03-21T16:36:08Z,2026-03-22,1,69000.0,P,0.0004,0.0006,0.0005,70452.4036,70448.23,0.3428,-0.07265,0.00014,4.0809,73.1,31.7
2026-03-21T16:36:08Z,2026-03-22,1,69500.0,C,0.0125,0.0155,0.0144,70452.4036,70448.23,0.2981,0.86327,0.00025,6.46975,47.5,32.4
2026-03-21T16:36:08Z,2026-03-22,1,69500.0,P,0.0008,0.001,0.0009,70452.4036,70448.23,0.2981,-0.13673,0.00025,6.46975,119.4,127.0
2026-03-21T16:36:08Z,2026-03-22,1,70000.0,C,0.0075,0.009,0.0083,70452.4036,70448.23,0.2584,0.72578,0.00044,9.84268,262.8,136.2
2026-03-21T16:36:08Z,2026-03-22,1,70000.0,P,0.0016,0.0021,0.0018,70452.4777,70448.23,0.2584,-0.27419,0.00044,9.84214,561.6,189.5
2026-03-21T16:36:08Z,2026-03-22,1,70500.0,C,0.0035,0.004,0.0037,70452.4777,70448.23,0.2425,0.47558,0.00056,11.76251,222.4,134.8
2026-03-21T16:36:08Z,2026-03-22,1,70500.0,P,0.0041,0.0048,0.0044,70452.4777,70448.23,0.2425,-0.52442,0.00056,11.76251,178.6,91.8
2026-03-21T16:36:08Z,2026-03-22,1,71000.0,C,0.0013,0.0016,0.0014,70452.4777,70448.23,0.2521,0.23357,0.00041,9.0469,84.9,83.1
2026-03-21T16:36:08Z,2026-03-22,1,71000.0,P,0.0085,0.011,0.0092,70452.4777,70448.23,0.2521,-0.76643,0.00041,9.0469,52.4,21.0
2026-03-21T16:36:08Z,2026-03-22,1,71500.0,C,0.0005,0.0007,0.0006,70452.4777,70448.23,0.2782,0.10397,0.00022,5.33295,163.4,117.7
2026-03-21T16:36:08Z,2026-03-22,1,71500.0,P,0.0115,0.02,0.0154,70452.4777,70448.23,0.2782,-0.89603,0.00022,5.33295,12.8,0.0
2026-03-21T16:36:08Z,2026-03-22,1,72000.0,C,0.0002,0.0004,0.0003,70452.4777,70448.23,0.31420000000000003,0.05023,0.00011,3.05778,410.2,437.4
2026-03-21T16:36:08Z,2026-03-22,1,72000.0,P,0.018,0.0265,0.0222,70452.4777,70448.23,0.31420000000000003,-0.94977,0.00011,3.05778,8.5,0.0
2026-03-21T16:36:08Z,2026-03-22,1,72500.0,C,0.0001,0.0003,0.0002,70452.4777,70448.23,0.3611,0.02974,6e-05,1.99574,272.8,318.5
2026-03-21T16:36:08Z,2026-03-22,1,72500.0,P,0.0215,0.0335,0.0292,70452.4777,70448.23,0.3611,-0.97026,6e-05,1.99574,24.3,0.0
2026-03-21T16:36:08Z,2026-03-22,1,73000.0,C,0.0001,0.0002,0.0001,70452.4777,70448.23,0.41729999999999995,0.02162,4e-05,1.52754,78.0,56.4
2026-03-21T16:36:08Z,2026-03-22,1,73000.0,P,0.0295,0.041,0.0363,70452.4777,70448.23,0.41729999999999995,-0.97838,4e-05,1.52754,19.8,0.0
2026-03-21T16:36:08Z,2026-03-22,1,73500.0,C,0.0,0.0002,0.0001,70452.4777,70448.23,0.44420000000000004,0.01177,2e-05,0.90714,65.3,43.5
2026-03-21T16:36:08Z,2026-03-22,1,73500.0,P,0.039,0.048,0.0433,70452.4777,70448.23,0.44420000000000004,-0.98823,2e-05,0.90714,8.9,0.0
