snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-09-19T18:29:46Z,2026-09-20,1,67000.0,C,0.176,0.1795,0.1774,81446.35,81432.73,0.6949,1.0,0.0,0.0,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,67000.0,P,0.0,0.0001,0.0,81446.35,81432.73,0.6949,0.0,0.0,0.0,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,68000.0,C,0.1635,0.167,0.1651,81446.35,81432.73,0.6949,1.0,0.0,0.0,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,68000.0,P,0.0,0.0001,0.0,81446.35,81432.73,0.6949,0.0,0.0,0.0,17.8,0.0
2026-09-19T18:29:46Z,2026-09-20,1,69000.0,C,0.1515,0.155,0.1528,81446.35,81432.73,0.6949,1.0,0.0,0.0,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,69000.0,P,0.0,0.0001,0.0,81446.35,81432.73,0.6949,0.0,0.0,0.0,88.8,0.0
2026-09-19T18:29:46Z,2026-09-20,1,70000.0,C,0.139,0.1425,0.1405,81446.35,81432.73,0.6948000000000001,1.0,0.0,0.0,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,70000.0,P,0.0,0.0001,0.0,81446.35,81432.73,0.6948000000000001,0.0,0.0,0.0,65.2,0.0
2026-09-19T18:29:46Z,2026-09-20,1,71000.0,C,0.1265,0.13,0.1283,81446.35,81432.73,0.6948000000000001,1.0,0.0,4e-05,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,71000.0,P,0.0,0.0001,0.0,81446.35,81432.73,0.6948000000000001,0.0,0.0,4e-05,8.6,0.0
2026-09-19T18:29:46Z,2026-09-20,1,72000.0,C,0.114,0.118,0.116,81446.35,81432.73,0.6948000000000001,1.0,0.0,0.00044,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,72000.0,P,0.0,0.0001,0.0,81445.6,81432.73,0.6948000000000001,0.0,0.0,0.00044,70.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,73000.0,C,0.102,0.106,0.1037,81445.6,81432.73,0.6948000000000001,0.99997,0.0,0.00384,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,73000.0,P,0.0,0.0001,0.0,81445.6,81432.73,0.6948000000000001,-3e-05,0.0,0.00384,18.6,0.0
2026-09-19T18:29:46Z,2026-09-20,1,73500.0,C,0.0955,0.0995,0.0976,81445.6,81432.73,0.6914,0.99993,0.0,0.0095,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,73500.0,P,0.0,0.0001,0.0,81445.6,81432.73,0.6914,-7e-05,0.0,0.0095,31.2,2.0
2026-09-19T18:29:46Z,2026-09-20,1,74000.0,C,0.0895,0.0935,0.0914,81445.6,81432.73,0.6515000000000001,0.99992,0.0,0.0108,0.0,0.0
2026-09-19T18:29:46Z,2026-09-20,1,74000.0,P,0.0,0.0001,0.0,81445.6,81432.73,0.6515000000000001,-8e-05,0.0,0.0108,68.6,2.0
