snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-25T16:51:03Z,2026-04-26,1,69000.0,C,0.085,0.1425,0.1086,77425.02,77424.85,0.6923999999999999,0.99997,0.0,0.00406,0.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,69000.0,P,0.0,0.0001,0.0,77424.85,77424.85,0.6923999999999999,-3e-05,0.0,0.00406,49.3,0.0
2026-04-25T16:51:03Z,2026-04-26,1,70000.0,C,0.068,0.117,0.0957,77425.02,77424.85,0.672,0.99985,0.0,0.01825,0.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,70000.0,P,0.0,0.0001,0.0,77425.02,77424.85,0.672,-0.00015,0.0,0.01825,52.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,71000.0,C,0.0815,0.084,0.0828,77425.02,77424.85,0.6365999999999999,0.99949,0.0,0.0582,25.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,71000.0,P,0.0,0.0001,0.0,77425.02,77424.85,0.6365999999999999,-0.00051,0.0,0.0582,5.3,1.0
2026-04-25T16:51:03Z,2026-04-26,1,72000.0,C,0.045,0.0915,0.0699,77425.02,77424.85,0.5947,0.99841,0.0,0.16576,0.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,72000.0,P,0.0,0.0001,0.0,77425.02,77424.85,0.5947,-0.00159,0.0,0.16576,14.5,51.5
2026-04-25T16:51:03Z,2026-04-26,1,73000.0,C,0.0305,0.0805,0.057,77425.02,77424.85,0.5611999999999999,0.99435,1e-05,0.51933,0.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,73000.0,P,0.0,0.0001,0.0,77425.02,77424.85,0.5611999999999999,-0.00565,1e-05,0.51933,113.1,89.7
2026-04-25T16:51:03Z,2026-04-26,1,74000.0,C,0.015,0.07,0.0442,77425.02,77424.85,0.5191,0.98243,3e-05,1.39656,0.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,74000.0,P,0.0001,0.0002,0.0001,77425.02,77424.85,0.5191,-0.01757,3e-05,1.39656,54.8,38.5
2026-04-25T16:51:03Z,2026-04-26,1,75000.0,C,0.021,0.0675,0.0313,77425.02,77424.85,0.39590000000000003,0.97388,5e-05,1.95187,0.1,0.0
2026-04-25T16:51:03Z,2026-04-26,1,75000.0,P,0.0001,0.0003,0.0002,77425.02,77424.85,0.39590000000000003,-0.02612,5e-05,1.95187,211.3,60.6
2026-04-25T16:51:03Z,2026-04-26,1,75500.0,C,0.015,0.0625,0.0249,77425.02,77424.85,0.3519,0.95798,8e-05,2.88763,0.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,75500.0,P,0.0002,0.0004,0.0003,77425.02,77424.85,0.3519,-0.04202,8e-05,2.88763,38.8,24.6
2026-04-25T16:51:03Z,2026-04-26,1,76000.0,C,0.009,0.0415,0.0186,77425.02,77424.85,0.29460000000000003,0.93602,0.00013,4.03272,0.0,0.0
2026-04-25T16:51:03Z,2026-04-26,1,76000.0,P,0.0003,0.0005,0.0004,77425.02,77424.85,0.29460000000000003,-0.06398,0.00013,4.03272,164.5,77.9
2026-04-25T16:51:03Z,2026-04-26,1,76500.0,C,0.0039,0.0425,0.0124,77425.02,77424.85,0.24480000000000002,0.88216,0.00025,6.35885,4.0,3.0
2026-04-25T16:51:03Z,2026-04-26,1,76500.0,P,0.0005,0.0008,0.0006,77425.02,77424.85,0.24480000000000002,-0.11784,0.00025,6.35885,62.8,37.9
2026-04-25T16:51:03Z,2026-04-26,1,77000.0,C,0.0055,0.0075,0.0069,77425.02,77424.85,0.2207,0.72722,0.00047,10.70082,4.4,0.1
2026-04-25T16:51:03Z,2026-04-26,1,77000.0,P,0.0015,0.0018,0.0016,77425.19,77424.85,0.2207,-0.2727,0.00047,10.69932,128.3,116.8
2026-04-25T16:51:03Z,2026-04-26,1,77500.0,C,0.0026,0.0032,0.0031,77425.19,77424.85,0.2183,0.45943,0.00056,12.7789,92.6,90.8
2026-04-25T16:51:03Z,2026-04-26,1,77500.0,P,0.004,0.0045,0.0042,77425.19,77424.85,0.2183,-0.54057,0.00056,12.7789,137.1,100.3
2026-04-25T16:51:03Z,2026-04-26,1,78000.0,C,0.0011,0.0014,0.0013,77425.19,77424.85,0.2421,0.23285,0.00039,9.84439,132.3,85.3
2026-04-25T16:51:03Z,2026-04-26,1,78000.0,P,0.0075,0.0105,0.0089,77425.19,77424.85,0.2421,-0.76715,0.00039,9.84439,72.7,5.5
2026-04-25T16:51:03Z,2026-04-26,1,78500.0,C,0.0005,0.0008,0.0007,77425.19,77424.85,0.285,0.12356,0.00022,6.57463,101.2,43.7
