snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-23T18:01:33Z,2026-06-24,1,56000.0,C,0.0985,0.1245,0.1021,62365.95,62365.95,1.0263,0.99595,0.0,0.29836,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,56000.0,P,0.0,0.0001,0.0001,62365.95,62365.95,1.0263,-0.00405,0.0,0.29836,87.2,79.1
2026-06-23T18:01:33Z,2026-06-24,1,57000.0,C,0.082,0.118,0.0861,62365.95,62365.95,0.9440999999999999,0.99192,1e-05,0.55037,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,57000.0,P,0.0,0.0002,0.0001,62365.95,62365.95,0.9440999999999999,-0.00808,1e-05,0.55037,186.9,190.1
2026-06-23T18:01:33Z,2026-06-24,1,58000.0,C,0.0665,0.1,0.0701,62365.95,62365.95,0.8087000000000001,0.9882,2e-05,0.76651,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,58000.0,P,0.0001,0.0002,0.0001,62365.95,62365.95,0.8087000000000001,-0.0118,2e-05,0.76651,71.9,79.7
2026-06-23T18:01:33Z,2026-06-24,1,59000.0,C,0.05,0.081,0.0542,62364.26,62365.95,0.7111,0.97543,3e-05,1.43443,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,59000.0,P,0.0002,0.0003,0.0003,62364.26,62365.95,0.7111,-0.02457,3e-05,1.43443,144.2,172.1
2026-06-23T18:01:33Z,2026-06-24,1,60000.0,C,0.0345,0.041,0.0384,62364.26,62365.95,0.5956,0.9492,7e-05,2.60112,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,60000.0,P,0.0005,0.0006,0.0005,62364.26,62365.95,0.5956,-0.0508,7e-05,2.60112,160.2,116.9
2026-06-23T18:01:33Z,2026-06-24,1,61000.0,C,0.0195,0.056,0.023,62364.26,62365.95,0.48009999999999997,0.87765,0.00017,5.04975,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,61000.0,P,0.001,0.0013,0.0012,62364.26,62365.95,0.48009999999999997,-0.12235,0.00017,5.04975,118.3,110.3
2026-06-23T18:01:33Z,2026-06-24,1,61500.0,C,0.013,0.018,0.0158,62364.26,62365.95,0.4242,0.79739,0.00027,7.02593,8.3,8.3
2026-06-23T18:01:33Z,2026-06-24,1,61500.0,P,0.0018,0.0021,0.0019,62364.26,62365.95,0.4242,-0.20261,0.00027,7.02593,81.8,85.8
2026-06-23T18:01:33Z,2026-06-24,1,62000.0,C,0.0085,0.0095,0.0093,62364.26,62365.95,0.3764,0.65442,0.00039,9.1805,48.4,49.7
2026-06-23T18:01:33Z,2026-06-24,1,62000.0,P,0.0033,0.0037,0.0035,62364.26,62365.95,0.3764,-0.34558,0.00039,9.1805,196.5,234.5
2026-06-23T18:01:33Z,2026-06-24,1,62500.0,C,0.0041,0.0046,0.0044,62364.26,62365.95,0.3393,0.43892,0.00047,9.81771,33.4,37.3
2026-06-23T18:01:33Z,2026-06-24,1,62500.0,P,0.006,0.007,0.0066,62364.26,62365.95,0.3393,-0.56108,0.00047,9.81771,150.1,164.1
2026-06-23T18:01:33Z,2026-06-24,1,63000.0,C,0.0013,0.0017,0.0016,62364.26,62365.95,0.31989999999999996,0.21542,0.00037,7.28432,118.0,142.1
2026-06-23T18:01:33Z,2026-06-24,1,63000.0,P,0.0105,0.0135,0.0118,62364.26,62365.95,0.31989999999999996,-0.78458,0.00037,7.28432,253.5,117.8
2026-06-23T18:01:33Z,2026-06-24,1,63500.0,C,0.0004,0.0006,0.0005,62364.26,62365.95,0.3239,0.08245,0.00019,3.78736,94.3,69.9
2026-06-23T18:01:33Z,2026-06-24,1,63500.0,P,0.016,0.021,0.0187,62364.26,62365.95,0.3239,-0.91755,0.00019,3.78736,44.7,18.7
2026-06-23T18:01:33Z,2026-06-24,1,64000.0,C,0.0001,0.0003,0.0002,62364.26,62365.95,0.35,0.03246,8e-05,1.80827,127.3,121.2
2026-06-23T18:01:33Z,2026-06-24,1,64000.0,P,0.0225,0.029,0.0264,62364.26,62365.95,0.35,-0.96754,8e-05,1.80827,261.5,49.3
2026-06-23T18:01:33Z,2026-06-24,1,64500.0,C,0.0001,0.0002,0.0001,62364.26,62365.95,0.4058,0.01923,5e-05,1.16608,139.0,167.5
2026-06-23T18:01:33Z,2026-06-24,1,64500.0,P,0.0295,0.039,0.0344,62364.26,62365.95,0.4058,-0.98077,5e-05,1.16608,28.1,7.2
2026-06-23T18:01:33Z,2026-06-24,1,65000.0,C,0.0,0.0002,0.0001,62360.32,62365.95,0.4384,0.00914,2e-05,0.6137,177.1,127.9
2026-06-23T18:01:33Z,2026-06-24,1,65000.0,P,0.038,0.0465,0.0424,62360.32,62365.95,0.4384,-0.99086,2e-05,0.6137,12.9,0.2
2026-06-23T18:01:33Z,2026-06-24,1,65500.0,C,0.0,0.0001,0.0,62360.32,62365.95,0.494,0.00656,1e-05,0.45843,87.4,116.3
2026-06-23T18:01:33Z,2026-06-24,1,65500.0,P,0.046,0.055,0.0504,62360.32,62365.95,0.494,-0.99344,1e-05,0.45843,29.5,0.0
2026-06-23T18:01:33Z,2026-06-24,1,66000.0,C,0.0,0.0001,0.0,62360.32,62365.95,0.5328,0.00396,1e-05,0.29212,86.8,111.3
2026-06-23T18:01:33Z,2026-06-24,1,66000.0,P,0.0255,0.063,0.0584,62360.32,62365.95,0.5328,-0.99604,1e-05,0.29212,0.1,0.1
2026-06-23T18:01:33Z,2026-06-24,1,66500.0,C,0.0,0.0001,0.0,62360.32,62365.95,0.5851,0.00308,1e-05,0.2331,32.7,40.6
2026-06-23T18:01:33Z,2026-06-24,1,66500.0,P,0.0335,0.071,0.0664,62360.32,62365.95,0.5851,-0.99692,1e-05,0.2331,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,67000.0,C,0.0,0.0001,0.0,62360.32,62365.95,0.6465000000000001,0.00283,1e-05,0.21608,179.3,104.0
2026-06-23T18:01:33Z,2026-06-24,1,67000.0,P,0.044,0.079,0.0744,62360.32,62365.95,0.6465000000000001,-0.99717,1e-05,0.21608,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,68000.0,C,0.0,0.0001,0.0,62360.32,62365.95,0.68,0.00075,0.0,0.06427,67.8,34.1
2026-06-23T18:01:33Z,2026-06-24,1,68000.0,P,0.085,0.095,0.0904,62360.32,62365.95,0.68,-0.99925,0.0,0.06427,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,69000.0,C,0.0,0.0001,0.0,62360.32,62365.95,0.6801,0.0001,0.0,0.01011,51.2,0.3
2026-06-23T18:01:33Z,2026-06-24,1,69000.0,P,0.0755,0.111,0.1065,62360.32,62365.95,0.6801,-0.9999,0.0,0.01011,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,70000.0,C,0.0,0.0001,0.0,62360.32,62365.95,0.6801,1e-05,0.0,0.00123,23.8,0.0
2026-06-23T18:01:33Z,2026-06-24,1,70000.0,P,0.0875,0.127,0.1225,62360.32,62365.95,0.6801,-0.99999,0.0,0.00123,0.0,0.0
2026-06-23T18:01:33Z,2026-06-24,1,71000.0,C,0.0,0.0001,0.0,62360.32,62365.95,0.6801,0.0,0.0,0.00012,1.4,0.0
2026-06-23T18:01:33Z,2026-06-24,1,71000.0,P,0.102,0.1435,0.1385,62364.26,62365.95,0.6801,-1.0,0.0,0.00012,0.0,0.0
2026-06-23T18:01:33Z,2026-06-25,2,57000.0,C,0.083,0.0885,0.0865,62360.32,62365.95,0.7212000000000001,0.97236,2e-05,2.6095,0.0,0.0
2026-06-23T18:01:33Z,2026-06-25,2,57000.0,P,0.0004,0.0006,0.0005,62360.32,62365.95,0.7212000000000001,-0.02764,2e-05,2.6095,25.8,18.1
2026-06-23T18:01:33Z,2026-06-25,2,58000.0,C,0.0675,0.072,0.0708,62360.32,62365.95,0.6568,0.95525,3e-05,3.87393,0.0,0.0
2026-06-23T18:01:33Z,2026-06-25,2,58000.0,P,0.0007,0.0009,0.0008,62360.32,62365.95,0.6568,-0.04475,3e-05,3.87393,80.6,23.0
2026-06-23T18:01:33Z,2026-06-25,2,59000.0,C,0.0535,0.0565,0.0552,62360.32,62365.95,0.5835,0.928,6e-05,5.63286,0.0,0.0
2026-06-23T18:01:33Z,2026-06-25,2,59000.0,P,0.0012,0.0014,0.0012,62360.32,62365.95,0.5835,-0.072,6e-05,5.63286,69.7,25.4
2026-06-23T18:01:33Z,2026-06-25,2,60000.0,C,0.0385,0.0415,0.0401,62360.32,62365.95,0.5173,0.87494,0.0001,8.45398,0.0,0.0
2026-06-23T18:01:33Z,2026-06-25,2,60000.0,P,0.002,0.0024,0.0021,62360.32,62365.95,0.5173,-0.12506,0.0001,8.45398,57.1,33.0
