snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-05-18T18:03:49Z,2026-05-19,1,70000.0,C,0.064,0.0895,0.0853,76529.91,76522.24,0.682,0.9995,0.0,0.05384,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,70000.0,P,0.0,0.0001,0.0,76530.37,76522.24,0.682,-0.0005,0.0,0.0538,26.8,12.1
2026-05-18T18:03:49Z,2026-05-19,1,71000.0,C,0.041,0.0765,0.0722,76530.37,76522.24,0.6553,0.99803,0.0,0.1908,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,71000.0,P,0.0,0.0001,0.0,76530.37,76522.24,0.6553,-0.00197,0.0,0.1908,92.3,19.0
2026-05-18T18:03:49Z,2026-05-19,1,72000.0,C,0.045,0.0635,0.0592,76530.37,76522.24,0.5625,0.99685,1e-05,0.29206,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,72000.0,P,0.0,0.0001,0.0,76522.24,76522.24,0.5625,-0.0032,1e-05,0.29583,25.6,18.3
2026-05-18T18:03:49Z,2026-05-19,1,73000.0,C,0.036,0.0505,0.0461,76530.37,76522.24,0.49450000000000005,0.99191,1e-05,0.67593,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,73000.0,P,0.0,0.0002,0.0001,76522.24,76522.24,0.49450000000000005,-0.00821,1e-05,0.68466,170.9,180.9
2026-05-18T18:03:49Z,2026-05-19,1,74000.0,C,0.0195,0.037,0.0332,76530.37,76522.24,0.45039999999999997,0.97,5e-05,2.07686,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,74000.0,P,0.0001,0.0003,0.0002,76522.24,76522.24,0.45039999999999997,-0.0304,5e-05,2.09948,228.3,257.5
2026-05-18T18:03:49Z,2026-05-19,1,75000.0,C,0.0125,0.024,0.0207,76522.24,76522.24,0.3934,0.90119,0.00014,5.30914,0.1,0.1
2026-05-18T18:03:49Z,2026-05-19,1,75000.0,P,0.0006,0.0008,0.0007,76522.24,76522.24,0.3934,-0.09881,0.00014,5.30914,299.2,457.2
2026-05-18T18:03:49Z,2026-05-19,1,75500.0,C,0.013,0.016,0.0148,76522.24,76522.24,0.3689,0.82163,0.00023,7.96244,13.2,13.2
2026-05-18T18:03:49Z,2026-05-19,1,75500.0,P,0.0013,0.0016,0.0014,76522.24,76522.24,0.3689,-0.17837,0.00023,7.96244,207.0,296.4
2026-05-18T18:03:49Z,2026-05-19,1,76000.0,C,0.0085,0.01,0.0096,76522.24,76522.24,0.3439,0.69362,0.00033,10.71137,23.0,29.6
2026-05-18T18:03:49Z,2026-05-19,1,76000.0,P,0.0026,0.0029,0.0027,76522.24,76522.24,0.3439,-0.30638,0.00033,10.71131,200.9,144.4
2026-05-18T18:03:49Z,2026-05-19,1,76500.0,C,0.0049,0.0055,0.0053,76522.24,76522.24,0.3214,0.5116,0.00041,12.16997,22.8,34.0
2026-05-18T18:03:49Z,2026-05-19,1,76500.0,P,0.0047,0.0055,0.005,76522.24,76522.24,0.3214,-0.4884,0.00041,12.16997,173.9,102.3
2026-05-18T18:03:49Z,2026-05-19,1,77000.0,C,0.0021,0.0025,0.0023,76522.24,76522.24,0.2966,0.30142,0.00038,10.6337,77.2,95.7
2026-05-18T18:03:49Z,2026-05-19,1,77000.0,P,0.008,0.0095,0.0085,76522.24,76522.24,0.2966,-0.69858,0.00038,10.63375,158.7,345.1
2026-05-18T18:03:49Z,2026-05-19,1,77500.0,C,0.0007,0.0009,0.0008,76522.24,76522.24,0.2892,0.13676,0.00025,6.68532,73.7,80.2
2026-05-18T18:03:49Z,2026-05-19,1,77500.0,P,0.0125,0.0155,0.0135,76522.24,76522.24,0.2892,-0.86324,0.00025,6.68504,47.8,50.9
2026-05-18T18:03:49Z,2026-05-19,1,78000.0,C,0.0002,0.0004,0.0003,76522.24,76522.24,0.294,0.05201,0.00012,3.24779,237.5,286.1
2026-05-18T18:03:49Z,2026-05-19,1,78000.0,P,0.0185,0.0215,0.0195,76522.24,76522.24,0.294,-0.94799,0.00012,3.24779,189.6,177.5
2026-05-18T18:03:49Z,2026-05-19,1,78500.0,C,0.0001,0.0002,0.0001,76519.97,76522.24,0.3259,0.02506,6e-05,1.78692,214.8,273.0
2026-05-18T18:03:49Z,2026-05-19,1,78500.0,P,0.0245,0.028,0.0259,76519.97,76522.24,0.3259,-0.97494,6e-05,1.78692,48.4,3.4
2026-05-18T18:03:49Z,2026-05-19,1,79000.0,C,0.0001,0.0002,0.0001,76519.97,76522.24,0.38079999999999997,0.0182,4e-05,1.36346,118.2,104.8
2026-05-18T18:03:49Z,2026-05-19,1,79000.0,P,0.031,0.0345,0.0324,76519.97,76522.24,0.38079999999999997,-0.9818,4e-05,1.36346,107.3,2.8
2026-05-18T18:03:49Z,2026-05-19,1,79500.0,C,0.0,0.0001,0.0001,76519.97,76522.24,0.42219999999999996,0.0119,2e-05,0.94637,165.7,213.4
2026-05-18T18:03:49Z,2026-05-19,1,79500.0,P,0.0375,0.041,0.0389,76519.97,76522.24,0.42219999999999996,-0.9881,2e-05,0.94637,12.7,2.8
2026-05-18T18:03:49Z,2026-05-19,1,80000.0,C,0.0,0.0001,0.0,76519.97,76522.24,0.4582,0.00767,2e-05,0.64426,72.1,56.6
2026-05-18T18:03:49Z,2026-05-19,1,80000.0,P,0.044,0.0475,0.0455,76519.97,76522.24,0.4582,-0.99233,2e-05,0.64426,12.7,0.3
2026-05-18T18:03:49Z,2026-05-19,1,80500.0,C,0.0,0.0001,0.0,76519.97,76522.24,0.46009999999999995,0.00294,1e-05,0.27426,104.4,93.2
2026-05-18T18:03:49Z,2026-05-19,1,80500.0,P,0.051,0.054,0.052,76519.97,76522.24,0.46009999999999995,-0.99706,1e-05,0.27426,25.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,81000.0,C,0.0,0.0001,0.0,76519.97,76522.24,0.46009999999999995,0.001,0.0,0.10242,104.0,37.7
2026-05-18T18:03:49Z,2026-05-19,1,81000.0,P,0.054,0.0865,0.0585,76519.97,76522.24,0.46009999999999995,-0.999,0.0,0.10242,1.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,81500.0,C,0.0,0.0001,0.0,76519.97,76522.24,0.4657,0.00035,0.0,0.03945,36.6,4.3
2026-05-18T18:03:49Z,2026-05-19,1,81500.0,P,0.0605,0.093,0.065,76519.97,76522.24,0.4657,-0.99965,0.0,0.03945,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,82000.0,C,0.0,0.0001,0.0,76519.97,76522.24,0.4794,0.00015,0.0,0.01813,30.1,5.6
2026-05-18T18:03:49Z,2026-05-19,1,82000.0,P,0.067,0.1015,0.0715,76519.97,76522.24,0.4794,-0.99985,0.0,0.01813,0.6,0.0
2026-05-18T18:03:49Z,2026-05-19,1,82500.0,C,0.0,0.0001,0.0,76518.23,76522.24,0.4966,8e-05,0.0,0.00923,25.5,10.0
2026-05-18T18:03:49Z,2026-05-19,1,82500.0,P,0.0735,0.1105,0.0782,76518.23,76522.24,0.4966,-0.99992,0.0,0.00923,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,83000.0,C,0.0,0.0001,0.0,76518.23,76522.24,0.5145000000000001,4e-05,0.0,0.00493,21.4,7.2
2026-05-18T18:03:49Z,2026-05-19,1,83000.0,P,0.08,0.114,0.0848,76518.23,76522.24,0.5145000000000001,-0.99996,0.0,0.00493,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,83500.0,C,0.0,0.0001,0.0,76518.23,76522.24,0.5145000000000001,1e-05,0.0,0.00149,7.4,0.0
2026-05-18T18:03:49Z,2026-05-19,1,83500.0,P,0.086,0.1205,0.0913,76518.23,76522.24,0.5145000000000001,-0.99999,0.0,0.00149,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,84000.0,C,0.0,0.0001,0.0,76518.23,76522.24,0.5145000000000001,0.0,0.0,0.00041,22.4,0.2
2026-05-18T18:03:49Z,2026-05-19,1,84000.0,P,0.0935,0.1275,0.0978,76518.23,76522.24,0.5145000000000001,-1.0,0.0,0.00041,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,85000.0,C,0.0,0.0001,0.0,76518.23,76522.24,0.5145000000000001,0.0,0.0,3e-05,28.4,0.0
2026-05-18T18:03:49Z,2026-05-19,1,85000.0,P,0.1065,0.1435,0.1109,76518.23,76522.24,0.5145000000000001,-1.0,0.0,3e-05,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,86000.0,C,0.0,0.0001,0.0,76518.23,76522.24,0.5145000000000001,0.0,0.0,0.0,11.1,0.0
2026-05-18T18:03:49Z,2026-05-19,1,86000.0,P,0.118,0.133,0.1239,76518.23,76522.24,0.5145000000000001,-1.0,0.0,0.0,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,87000.0,C,0.0,0.0001,0.0,76518.23,76522.24,0.5146000000000001,0.0,0.0,0.0,2.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,87000.0,P,0.1325,0.162,0.137,76518.23,76522.24,0.5146000000000001,-1.0,0.0,0.0,0.0,0.0
2026-05-18T18:03:49Z,2026-05-19,1,88000.0,C,0.0,0.0001,0.0,76518.23,76522.24,0.5196000000000001,0.0,0.0,0.0,0.0,0.0
