snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-09-09T19:09:15Z,2026-09-10,1,71000.0,C,0.092,0.0965,0.0941,78369.03,78367.99,0.8767,0.99845,0.0,0.15083,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,71000.0,P,0.0,0.0001,0.0,78369.03,78367.99,0.8767,-0.00155,0.0,0.15083,27.0,12.0
2026-09-09T19:09:15Z,2026-09-10,1,72000.0,C,0.079,0.0835,0.0814,78369.03,78367.99,0.8194,0.9967,0.0,0.29902,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,72000.0,P,0.0,0.0001,0.0,78377.62,78367.99,0.8194,-0.00326,0.0,0.29623,73.6,14.2
2026-09-09T19:09:15Z,2026-09-10,1,73000.0,C,0.0665,0.071,0.0687,78369.03,78367.99,0.7336,0.99446,1e-05,0.47574,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,73000.0,P,0.0,0.0001,0.0,78361.45,78367.99,0.7336,-0.0056,1e-05,0.47987,51.5,16.8
2026-09-09T19:09:15Z,2026-09-10,1,74000.0,C,0.0535,0.058,0.0559,78361.45,78367.99,0.6295000000000001,0.99151,1e-05,0.69282,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,74000.0,P,0.0,0.0002,0.0001,78361.45,78367.99,0.6295000000000001,-0.00849,1e-05,0.69282,23.8,14.2
2026-09-09T19:09:15Z,2026-09-10,1,75000.0,C,0.041,0.046,0.0433,78361.45,78367.99,0.5622,0.97967,3e-05,1.47359,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,75000.0,P,0.0,0.0002,0.0002,78361.45,78367.99,0.5622,-0.02033,3e-05,1.47359,55.7,25.8
2026-09-09T19:09:15Z,2026-09-10,1,76000.0,C,0.028,0.033,0.0305,78361.45,78367.99,0.4263,0.97011,5e-05,2.03596,0.9,0.9
2026-09-09T19:09:15Z,2026-09-10,1,76000.0,P,0.0001,0.0003,0.0002,78361.45,78367.99,0.4263,-0.02989,5e-05,2.03596,189.2,23.0
2026-09-09T19:09:15Z,2026-09-10,1,76500.0,C,0.022,0.027,0.0242,78361.45,78367.99,0.38130000000000003,0.95088,9e-05,3.05177,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,76500.0,P,0.0002,0.0004,0.0003,78361.45,78367.99,0.38130000000000003,-0.04912,9e-05,3.05177,43.4,47.9
2026-09-09T19:09:15Z,2026-09-10,1,77000.0,C,0.0155,0.02,0.018,78361.45,78367.99,0.31829999999999997,0.92562,0.00015,4.2217,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,77000.0,P,0.0003,0.0005,0.0004,78361.45,78367.99,0.31829999999999997,-0.07438,0.00015,4.2217,55.4,60.9
2026-09-09T19:09:15Z,2026-09-10,1,77500.0,C,0.0105,0.0135,0.0121,78361.45,78367.99,0.29510000000000003,0.83735,0.00028,7.38118,25.0,25.0
2026-09-09T19:09:15Z,2026-09-10,1,77500.0,P,0.0008,0.0011,0.0009,78361.45,78367.99,0.29510000000000003,-0.16265,0.00028,7.38118,231.3,275.5
2026-09-09T19:09:15Z,2026-09-10,1,78000.0,C,0.0065,0.0075,0.0072,78368.52,78367.99,0.2862,0.66842,0.00042,10.89078,3.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,78000.0,P,0.0021,0.0026,0.0024,78360.99,78367.99,0.2862,-0.33477,0.00042,10.93092,88.4,69.1
2026-09-09T19:09:15Z,2026-09-10,1,78500.0,C,0.0034,0.0038,0.0037,78360.99,78367.99,0.2925,0.43936,0.00045,11.8346,166.5,70.5
2026-09-09T19:09:15Z,2026-09-10,1,78500.0,P,0.005,0.0055,0.0053,78361.45,78367.99,0.2926,-0.56043,0.00045,11.83563,117.0,174.2
2026-09-09T19:09:15Z,2026-09-10,1,79000.0,C,0.0015,0.0018,0.0018,78360.99,78367.99,0.30879999999999996,0.24803,0.00034,9.49707,96.7,85.9
2026-09-09T19:09:15Z,2026-09-10,1,79000.0,P,0.008,0.0115,0.0097,78361.45,78367.99,0.30879999999999996,-0.75181,0.00034,9.50039,98.6,110.4
2026-09-09T19:09:15Z,2026-09-10,1,79500.0,C,0.0007,0.001,0.0008,78360.99,78367.99,0.3319,0.12946,0.00021,6.33054,133.5,177.0
2026-09-09T19:09:15Z,2026-09-10,1,79500.0,P,0.0135,0.017,0.0152,78361.45,78367.99,0.3319,-0.87045,0.00021,6.3338,114.1,144.5
2026-09-09T19:09:15Z,2026-09-10,1,80000.0,C,0.0003,0.0005,0.0004,78358.01,78367.99,0.3649,0.06985,0.00012,4.02306,94.6,106.7
2026-09-09T19:09:15Z,2026-09-10,1,80000.0,P,0.02,0.023,0.0213,78358.01,78367.99,0.3649,-0.93015,0.00012,4.02306,46.3,45.0
2026-09-09T19:09:15Z,2026-09-10,1,80500.0,C,0.0003,0.0004,0.0003,78358.01,78367.99,0.4143,0.04534,8e-05,2.86193,427.5,419.7
2026-09-09T19:09:15Z,2026-09-10,1,80500.0,P,0.025,0.0295,0.0275,78358.01,78367.99,0.4143,-0.95466,8e-05,2.86193,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,81000.0,C,0.0001,0.0003,0.0002,78358.01,78367.99,0.4393,0.02485,4e-05,1.74528,316.9,442.3
2026-09-09T19:09:15Z,2026-09-10,1,81000.0,P,0.031,0.036,0.0337,78358.01,78367.99,0.4393,-0.97515,4e-05,1.74528,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,81500.0,C,0.0001,0.0002,0.0001,78358.01,78367.99,0.4901,0.01852,3e-05,1.3614,68.9,74.2
2026-09-09T19:09:15Z,2026-09-10,1,81500.0,P,0.037,0.042,0.0401,78358.01,78367.99,0.4901,-0.98148,3e-05,1.3614,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,82000.0,C,0.0,0.0001,0.0001,78358.01,78367.99,0.4903,0.00797,1e-05,0.65593,49.5,25.1
2026-09-09T19:09:15Z,2026-09-10,1,82000.0,P,0.044,0.049,0.0464,78358.01,78367.99,0.4903,-0.99203,1e-05,0.65593,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,82500.0,C,0.0,0.0001,0.0,78358.01,78367.99,0.5008,0.00372,1e-05,0.33348,29.6,27.7
2026-09-09T19:09:15Z,2026-09-10,1,82500.0,P,0.0495,0.055,0.0527,78358.01,78367.99,0.5008,-0.99628,1e-05,0.33348,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,83000.0,C,0.0,0.0001,0.0,78358.01,78367.99,0.5523,0.00336,1e-05,0.30436,69.6,67.8
2026-09-09T19:09:15Z,2026-09-10,1,83000.0,P,0.0565,0.0615,0.0591,78360.99,78367.99,0.5523,-0.99662,1e-05,0.30585,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,84000.0,C,0.0,0.0001,0.0,78358.01,78367.99,0.6402,0.00238,0.0,0.22238,261.6,70.7
2026-09-09T19:09:15Z,2026-09-10,1,84000.0,P,0.0695,0.074,0.0719,78360.99,78367.99,0.6402,-0.99761,0.0,0.22336,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,85000.0,C,0.0,0.0001,0.0,78358.01,78367.99,0.6999,0.00126,0.0,0.12446,65.5,70.6
2026-09-09T19:09:15Z,2026-09-10,1,85000.0,P,0.0815,0.087,0.0846,78358.01,78367.99,0.6999,-0.99874,0.0,0.12446,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,86000.0,C,0.0,0.0001,0.0,78358.01,78367.99,0.7006999999999999,0.00028,0.0,0.03072,17.9,7.9
2026-09-09T19:09:15Z,2026-09-10,1,86000.0,P,0.094,0.0995,0.0974,78358.01,78367.99,0.7006999999999999,-0.99972,0.0,0.03072,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,87000.0,C,0.0,0.0001,0.0,78358.01,78367.99,0.7006999999999999,5e-05,0.0,0.00632,21.5,20.0
2026-09-09T19:09:15Z,2026-09-10,1,87000.0,P,0.1075,0.1125,0.1101,78358.01,78367.99,0.7006999999999999,-0.99995,0.0,0.00632,0.0,0.0
2026-09-09T19:09:15Z,2026-09-10,1,88000.0,C,0.0,0.0001,0.0,78358.01,78367.99,0.7006999999999999,1e-05,0.0,0.0011,3.1,0.0
